state,agencyType,agencyName,quarter01,quarter02,quarter03,quarter04,population
South Carolina,Other Agencies,"South Carolina Law Enforcement Division Vice, Kershaw County",,0,,,
South Carolina,Other Agencies,South Carolina School for the Deaf and Blind,0,0,0,0,
South Carolina,Other Agencies,State Museum,0,0,0,0,
South Carolina,Other Agencies,State Ports Authority,0,0,0,0,
South Carolina,Other Agencies,State Transport Police:,,,,,
South Carolina,Other Agencies,Abbeville County,,,,0,
South Carolina,Other Agencies,Anderson County,0,0,0,0,
South Carolina,Other Agencies,Dorchester County,,,0,,
South Carolina,Other Agencies,Greenville County,0,0,0,,
South Carolina,Other Agencies,Greenwood County,,0,,0,
South Carolina,Other Agencies,Laurens County,0,0,0,0,
South Carolina,Other Agencies,Richland County,,,0,,
South Carolina,Other Agencies,Spartanburg County,,,0,,
South Carolina,Other Agencies,"United States Department of Energy, Savannah River Plant",0,0,0,0,
South Carolina,Other Agencies,Whitten Center,0,0,0,0,
South Dakota,Cities,Armour,0,0,0,0,708
South Dakota,Cities,Avon,0,0,0,0,597
South Dakota,Cities,Belle Fourche,0,0,0,0,"5,662"
South Dakota,Cities,Box Elder,0,0,0,0,"7,895"
South Dakota,Cities,Brandon,0,0,0,0,"8,892"
South Dakota,Cities,Brookings,0,0,0,0,"22,324"
South Dakota,Cities,Canton,0,0,0,0,"3,094"
South Dakota,Cities,Centerville,0,0,0,0,893
South Dakota,Cities,Chamberlain,0,0,0,0,"2,416"
South Dakota,Cities,Deadwood,0,0,0,0,"1,285"
South Dakota,Cities,Eagle Butte,0,0,0,0,"1,334"
South Dakota,Cities,Estelline,0,0,0,0,777
South Dakota,Cities,Faith,0,0,0,0,426
South Dakota,Cities,Flandreau,0,0,0,0,"2,369"
South Dakota,Cities,Freeman,0,0,0,0,"1,322"
South Dakota,Cities,Gettysburg,0,0,0,0,"1,176"
South Dakota,Cities,Hot Springs,0,0,0,0,"3,756"
South Dakota,Cities,Hoven,0,0,0,0,411
South Dakota,Cities,Irene,0,0,0,0,425
South Dakota,Cities,Jefferson,0,0,0,0,554
South Dakota,Cities,Kadoka,0,0,0,0,662
South Dakota,Cities,Kimball,0,0,0,0,712
South Dakota,Cities,Lead,0,0,0,0,"3,162"
South Dakota,Cities,Lemmon,0,0,0,0,"1,242"
South Dakota,Cities,Lennox,0,0,0,0,"2,137"
South Dakota,Cities,Leola,0,0,0,0,463
South Dakota,Cities,Madison,0,0,0,0,"6,553"
South Dakota,Cities,Martin,0,0,0,0,"1,084"
South Dakota,Cities,Menno,0,0,0,0,615
South Dakota,Cities,Miller,0,0,0,0,"1,507"
South Dakota,Cities,Mitchell,0,0,0,0,"15,440"
South Dakota,Cities,Mobridge,0,0,0,0,"3,507"
South Dakota,Cities,North Sioux City,0,0,0,0,"2,561"
South Dakota,Cities,Parkston,0,0,0,0,"1,526"
South Dakota,Cities,Philip,0,0,0,0,788
South Dakota,Cities,Pierre,0,0,0,0,"13,812"
South Dakota,Cities,Rosholt,0,0,0,0,428
South Dakota,Cities,Scotland,0,0,0,0,851
South Dakota,Cities,Selby,0,0,0,0,650
South Dakota,Cities,Sisseton,0,0,0,0,"2,500"
South Dakota,Cities,Spearfish,0,0,0,0,"10,622"
South Dakota,Cities,Springfield,0,0,0,0,"2,013"
South Dakota,Cities,Sturgis,0,0,0,0,"6,708"
South Dakota,Cities,Summerset,0,0,0,0,"1,836"
South Dakota,Cities,Tea,0,0,0,0,"3,852"
South Dakota,Cities,Tripp,0,0,0,0,655
South Dakota,Cities,Tyndall,0,0,0,0,"1,080"
South Dakota,Cities,Vermillion,0,0,0,0,"10,700"
South Dakota,Cities,Viborg,0,0,0,0,792
South Dakota,Cities,Wagner,0,0,0,0,"1,585"
South Dakota,Cities,Watertown,0,0,0,0,"21,743"
South Dakota,Cities,Whitewood,0,0,0,0,938
South Dakota,Cities,Winner,0,0,0,0,"2,932"
South Dakota,Cities,Worthing,0,0,0,0,888
South Dakota,Universities and Colleges,South Dakota State University,0,0,0,0,"12,816"
South Dakota,Metropolitan Counties,Lincoln,0,0,0,0,
South Dakota,Metropolitan Counties,McCook,0,0,0,0,
South Dakota,Metropolitan Counties,Meade,0,0,0,0,
South Dakota,Metropolitan Counties,Minnehaha,0,0,0,0,
South Dakota,Metropolitan Counties,Turner,0,0,0,0,
South Dakota,Metropolitan Counties,Union,0,0,0,0,
South Dakota,Nonmetropolitan Counties,Aurora,0,0,0,0,
South Dakota,Nonmetropolitan Counties,Beadle,0,0,0,0,
South Dakota,Nonmetropolitan Counties,Bennett,0,0,0,0,
South Dakota,Nonmetropolitan Counties,Bon Homme,0,0,0,0,
South Dakota,Nonmetropolitan Counties,Brookings,0,0,0,0,
South Dakota,Nonmetropolitan Counties,Brown,0,0,0,0,
South Dakota,Nonmetropolitan Counties,Butte,0,0,0,0,
South Dakota,Nonmetropolitan Counties,Campbell,0,0,0,0,
South Dakota,Nonmetropolitan Counties,Charles Mix,0,0,0,0,
South Dakota,Nonmetropolitan Counties,Clark,0,0,0,0,
South Dakota,Nonmetropolitan Counties,Clay,0,0,0,0,
South Dakota,Nonmetropolitan Counties,Corson,0,0,0,0,
South Dakota,Nonmetropolitan Counties,Custer,0,0,0,0,
South Dakota,Nonmetropolitan Counties,Davison,0,0,0,0,
South Dakota,Nonmetropolitan Counties,Deuel,0,0,0,0,
South Dakota,Nonmetropolitan Counties,Dewey,0,0,0,0,
South Dakota,Nonmetropolitan Counties,Douglas,0,0,0,0,
South Dakota,Nonmetropolitan Counties,Edmunds,0,0,0,0,
South Dakota,Nonmetropolitan Counties,Faulk,0,0,0,0,
South Dakota,Nonmetropolitan Counties,Hamlin,0,0,0,0,
South Dakota,Nonmetropolitan Counties,Hand,0,0,0,0,
South Dakota,Nonmetropolitan Counties,Hanson,0,0,0,0,
South Dakota,Nonmetropolitan Counties,Harding,0,0,0,0,
South Dakota,Nonmetropolitan Counties,Hughes,0,0,0,0,
South Dakota,Nonmetropolitan Counties,Hutchinson,0,0,0,0,
South Dakota,Nonmetropolitan Counties,Jerauld,0,0,0,0,
South Dakota,Nonmetropolitan Counties,Lawrence,0,0,0,0,
South Dakota,Nonmetropolitan Counties,Marshall,0,0,0,0,
South Dakota,Nonmetropolitan Counties,McPherson,0,0,0,0,
South Dakota,Nonmetropolitan Counties,Mellette,0,0,0,0,
South Dakota,Nonmetropolitan Counties,Miner,0,0,0,0,
South Dakota,Nonmetropolitan Counties,Moody,0,0,0,0,
South Dakota,Nonmetropolitan Counties,Perkins,0,0,0,0,
South Dakota,Nonmetropolitan Counties,Potter,0,0,0,0,
South Dakota,Nonmetropolitan Counties,Roberts,0,0,0,0,
South Dakota,Nonmetropolitan Counties,Spink,0,0,0,0,
South Dakota,Nonmetropolitan Counties,Stanley,0,0,0,0,
South Dakota,Nonmetropolitan Counties,Sully,0,0,0,0,
South Dakota,Nonmetropolitan Counties,Tripp,0,0,0,0,
South Dakota,Nonmetropolitan Counties,Walworth,0,0,0,0,
South Dakota,Nonmetropolitan Counties,Ziebach,0,0,0,0,
South Dakota,Other Agencies,Division of Criminal Investigation,0,0,0,0,
Tennessee,Cities,Adamsville,0,0,0,0,"2,227"
Tennessee,Cities,Alexandria,0,0,0,0,975
Tennessee,Cities,Algood,0,0,0,0,"3,527"
Tennessee,Cities,Ardmore,0,0,0,0,"1,224"
Tennessee,Cities,Ashland City,0,0,0,0,"4,582"
Tennessee,Cities,Athens,0,0,0,0,"13,579"
Tennessee,Cities,Atoka,0,0,0,0,"8,463"
Tennessee,Cities,Baileyton,0,0,0,0,435
Tennessee,Cities,Baneberry,0,0,0,0,486
Tennessee,Cities,Baxter,0,0,0,0,"1,377"
Tennessee,Cities,Bean Station,0,0,0,0,"2,851"
Tennessee,Cities,Belle Meade,0,0,0,0,"2,938"
Tennessee,Cities,Bells,0,0,0,0,"2,459"
Tennessee,Cities,Benton,0,0,0,0,"1,397"
Tennessee,Cities,Berry Hill,0,0,0,0,542
Tennessee,Cities,Bethel Springs,0,0,0,0,724
Tennessee,Cities,Big Sandy,0,0,0,0,562
Tennessee,Cities,Blaine,0,0,0,0,"1,873"
Tennessee,Cities,Bluff City,0,0,0,0,"1,749"
Tennessee,Cities,Bolivar,0,0,0,0,"5,466"
Tennessee,Cities,Bradford,0,0,0,0,"1,057"
Tennessee,Cities,Brentwood,0,0,0,0,"37,394"
Tennessee,Cities,Brighton,0,0,0,0,"2,760"
Tennessee,Cities,Bruceton,0,0,0,0,"1,491"
Tennessee,Cities,Burns,0,0,0,0,"1,481"
Tennessee,Cities,Camden,0,0,0,0,"3,614"
Tennessee,Cities,Carthage,0,0,0,0,"2,327"
Tennessee,Cities,Caryville,0,0,0,0,"2,318"
Tennessee,Cities,Celina,0,0,0,0,"1,508"
Tennessee,Cities,Chapel Hill,0,0,0,0,"1,458"
Tennessee,Cities,Charleston,0,0,0,0,657
Tennessee,Cities,Church Hill,0,0,0,0,"6,798"
Tennessee,Cities,Clarksburg,0,0,0,0,397
Tennessee,Cities,Clifton,0,0,0,0,"2,718"
Tennessee,Cities,Clinton,0,0,0,0,"9,930"
Tennessee,Cities,Collegedale,0,0,0,0,"8,357"
Tennessee,Cities,Collierville,0,0,0,0,"44,362"
Tennessee,Cities,Collinwood,0,0,0,0,991
Tennessee,Cities,Columbia,0,0,0,0,"34,994"
Tennessee,Cities,Cookeville,0,0,0,0,"30,710"
Tennessee,Cities,Copperhill,0,0,0,0,357
Tennessee,Cities,Cornersville,0,0,0,0,"1,205"
Tennessee,Cities,Covington,0,0,0,0,"9,120"
Tennessee,Cities,Cowan,0,0,0,0,"1,753"
Tennessee,Cities,Cross Plains,0,0,0,0,"1,729"
Tennessee,Cities,Crossville,0,0,0,0,"10,892"
Tennessee,Cities,Crump,0,0,0,0,"1,441"
Tennessee,Cities,Cumberland City,0,0,0,0,314
Tennessee,Cities,Cumberland Gap,0,0,0,0,498
Tennessee,Cities,Dandridge,0,0,0,0,"2,837"
Tennessee,Cities,Dayton,0,0,0,0,"7,256"
Tennessee,Cities,Decatur,0,0,0,0,"1,612"
Tennessee,Cities,Decaturville,0,0,0,0,875
Tennessee,Cities,Decherd,0,0,0,0,"2,382"
Tennessee,Cities,Dickson,0,0,0,0,"14,669"
Tennessee,Cities,Dover,0,0,0,0,"1,430"
Tennessee,Cities,Dresden,0,0,0,0,"3,032"
Tennessee,Cities,Dunlap,0,0,0,0,"4,858"
Tennessee,Cities,Dyer,0,0,0,0,"2,362"
Tennessee,Cities,Dyersburg,0,0,0,0,"17,300"
Tennessee,Cities,Eagleville,0,0,0,0,609
Tennessee,Cities,East Ridge,0,0,0,0,"21,168"
Tennessee,Cities,Elizabethton,0,0,0,0,"14,304"
Tennessee,Cities,Elkton,0,0,0,0,583
Tennessee,Cities,Englewood,0,0,0,0,"1,546"
Tennessee,Cities,Erin,0,0,0,0,"1,336"
Tennessee,Cities,Erwin,0,0,0,0,"6,152"
Tennessee,Cities,Estill Springs,0,0,0,0,"2,074"
Tennessee,Cities,Ethridge,0,0,0,0,469
Tennessee,Cities,Etowah,0,0,0,0,"3,521"
Tennessee,Cities,Fairview,0,0,0,0,"7,790"
Tennessee,Cities,Fayetteville,0,0,0,0,"6,889"
Tennessee,Cities,Friendship,0,0,0,0,674
Tennessee,Cities,Gadsden,0,0,0,0,474
Tennessee,Cities,Gainesboro,0,0,0,0,971
Tennessee,Cities,Gallaway,0,0,0,0,686
Tennessee,Cities,Gates,0,0,0,0,653
Tennessee,Cities,Gatlinburg,0,0,0,0,"3,980"
Tennessee,Cities,Germantown,0,0,0,0,"39,194"
Tennessee,Cities,Gibson,0,0,0,0,400
Tennessee,Cities,Gleason,0,0,0,0,"1,458"
Tennessee,Cities,Goodlettsville,0,0,0,0,"16,065"
Tennessee,Cities,Gordonsville,0,0,0,0,"1,224"
Tennessee,Cities,Grand Junction,0,0,0,0,328
Tennessee,Cities,Graysville,0,0,0,0,"1,516"
Tennessee,Cities,Greenbrier,0,0,0,0,"6,491"
Tennessee,Cities,Greeneville,0,0,0,0,"15,198"
Tennessee,Cities,Greenfield,0,0,0,0,"2,202"
Tennessee,Cities,Halls,0,0,0,0,"2,275"
Tennessee,Cities,Henderson,0,0,0,0,"6,366"
Tennessee,Cities,Henning,0,0,0,0,954
Tennessee,Cities,Henry,0,0,0,0,468
Tennessee,Cities,Hohenwald,0,0,0,0,"3,791"
Tennessee,Cities,Hollow Rock,0,0,0,0,724
Tennessee,Cities,Hornbeak,0,0,0,0,428
Tennessee,Cities,Huntingdon,0,0,0,0,"4,021"
Tennessee,Cities,Huntland,0,0,0,0,880
Tennessee,Cities,Jacksboro,0,0,0,0,"2,038"
Tennessee,Cities,Jackson,0,0,0,0,"65,799"
Tennessee,Cities,Jasper,0,0,0,0,"3,309"
Tennessee,Cities,Jefferson City,0,0,0,0,"8,120"
Tennessee,Cities,Jellico,0,0,0,0,"2,376"
Tennessee,Cities,Johnson City,0,0,0,0,"63,722"
Tennessee,Cities,Jonesborough,0,0,0,0,"5,097"
Tennessee,Cities,Kenton,0,0,0,0,"1,293"
Tennessee,Cities,Kimball,0,0,0,0,"1,408"
Tennessee,Cities,Kingston Springs,0,0,0,0,"2,781"
Tennessee,Cities,La Follette,0,0,0,0,"7,523"
Tennessee,Cities,Lake City,0,0,0,0,"1,797"
Tennessee,Cities,La Vergne,0,0,0,0,"32,882"
Tennessee,Cities,Lebanon,0,0,0,0,"26,426"
Tennessee,Cities,Lenoir City,0,0,0,0,"8,720"
Tennessee,Cities,Lewisburg,0,0,0,0,"11,200"
Tennessee,Cities,Livingston,0,0,0,0,"4,095"
Tennessee,Cities,Lookout Mountain,0,0,0,0,"1,849"
Tennessee,Cities,Loretto,0,0,0,0,"1,729"
Tennessee,Cities,Madisonville,0,0,0,0,"4,618"
Tennessee,Cities,Martin,0,0,0,0,"11,576"
Tennessee,Cities,Maryville,0,0,0,0,"27,713"
Tennessee,Cities,Mason,0,0,0,0,"1,624"
Tennessee,Cities,Maury City,0,0,0,0,680
Tennessee,Cities,Maynardville,0,0,0,0,"2,435"
Tennessee,Cities,McEwen,0,0,0,0,"1,766"
Tennessee,Cities,McKenzie,0,0,0,0,"5,358"
Tennessee,Cities,Medina,0,0,0,0,"3,510"
Tennessee,Cities,Middleton,0,0,0,0,712
Tennessee,Cities,Millersville,0,0,0,0,"6,498"
Tennessee,Cities,Minor Hill,0,0,0,0,542
Tennessee,Cities,Monteagle,0,0,0,0,"1,203"
Tennessee,Cities,Monterey,0,0,0,0,"2,876"
Tennessee,Cities,Mountain City,0,0,0,0,"2,554"
Tennessee,Cities,Mount Carmel,0,0,0,0,"5,478"
Tennessee,Cities,Mount Juliet,0,0,0,0,"23,885"
Tennessee,Cities,Mount Pleasant,0,0,0,0,"4,602"
Tennessee,Cities,Munford,0,0,0,0,"5,980"
Tennessee,Cities,Murfreesboro,0,0,0,0,"109,736"
Tennessee,Cities,Newbern,0,0,0,0,"3,343"
Tennessee,Cities,New Hope,0,0,0,0,"1,092"
Tennessee,Cities,New Johnsonville,0,0,0,0,"1,969"
Tennessee,Cities,New Market,0,0,0,0,"1,346"
Tennessee,Cities,New Tazewell,0,0,0,0,"3,064"
Tennessee,Cities,Niota,0,0,0,0,725
Tennessee,Cities,Nolensville,0,0,0,0,"5,914"
Tennessee,Cities,Norris,0,0,0,0,"1,504"
Tennessee,Cities,Oakland,0,0,0,0,"6,683"
Tennessee,Cities,Obion,0,0,0,0,"1,129"
Tennessee,Cities,Oliver Springs,0,0,0,0,"3,260"
Tennessee,Cities,Oneida,0,0,0,0,"3,786"
Tennessee,Cities,Paris,0,0,0,0,"10,248"
Tennessee,Cities,Parsons,0,0,0,0,"2,394"
Tennessee,Cities,Petersburg,0,0,0,0,549
Tennessee,Cities,Pigeon Forge,0,0,0,0,"5,928"
Tennessee,Cities,Pikeville,0,0,0,0,"1,623"
Tennessee,Cities,Piperton,0,0,0,0,"1,458"
Tennessee,Cities,Pittman Center,0,0,0,0,507
Tennessee,Cities,Plainview,0,0,0,0,"2,144"
Tennessee,Cities,Pleasant View,0,0,0,0,"4,186"
Tennessee,Cities,Powells Crossroads,0,0,0,0,"1,334"
Tennessee,Cities,Pulaski,0,0,0,0,"7,941"
Tennessee,Cities,Puryear,0,0,0,0,677
Tennessee,Cities,Red Bank,0,0,0,0,"11,756"
Tennessee,Cities,Red Boiling Springs,0,0,0,0,"1,122"
Tennessee,Cities,Ridgely,0,0,0,0,"1,811"
Tennessee,Cities,Ridgetop,0,0,0,0,"1,891"
Tennessee,Cities,Ripley,0,0,0,0,"8,521"
Tennessee,Cities,Rockwood,0,0,0,0,"5,612"
Tennessee,Cities,Rogersville,0,0,0,0,"4,460"
Tennessee,Cities,Rossville,0,0,0,0,670
Tennessee,Cities,Rutherford,0,0,0,0,"1,161"
Tennessee,Cities,Rutledge,0,0,0,0,"1,132"
Tennessee,Cities,Saltillo,0,0,0,0,306
Tennessee,Cities,Samburg,0,0,0,0,219
Tennessee,Cities,Savannah,0,0,0,0,"7,045"
Tennessee,Cities,Scotts Hill,0,0,0,0,993
Tennessee,Cities,Selmer,0,0,0,0,"4,436"
Tennessee,Cities,Sewanee,0,0,0,0,"2,332"
Tennessee,Cities,Sharon,0,0,0,0,953
Tennessee,Cities,Shelbyville,0,0,0,0,"20,518"
Tennessee,Cities,Signal Mountain,0,0,0,0,"7,622"
Tennessee,Cities,Smithville,0,0,0,0,"4,571"
Tennessee,Cities,Smyrna,0,0,0,0,"40,335"
Tennessee,Cities,Sneedville,0,0,0,0,"1,400"
Tennessee,Cities,Soddy-Daisy,0,0,0,0,"12,829"
Tennessee,Cities,Somerville,0,0,0,0,"3,122"
Tennessee,Cities,South Carthage,0,0,0,0,"1,334"
Tennessee,Cities,South Fulton,0,0,0,0,"2,375"
Tennessee,Cities,South Pittsburg,0,0,0,0,"3,019"
Tennessee,Cities,Sparta,0,0,0,0,"4,969"
Tennessee,Cities,Spencer,0,0,0,0,"1,615"
Tennessee,Cities,Spring City,0,0,0,0,"1,999"
Tennessee,Cities,St. Joseph,0,0,0,0,789
Tennessee,Cities,Surgoinsville,0,0,0,0,"1,817"
Tennessee,Cities,Sweetwater,0,0,0,0,"5,816"
Tennessee,Cities,Tazewell,0,0,0,0,"2,238"
Tennessee,Cities,Tellico Plains,0,0,0,0,888
Tennessee,Cities,Tiptonville,0,0,0,0,"4,504"
Tennessee,Cities,Toone,0,0,0,0,367
Tennessee,Cities,Townsend,0,0,0,0,452
Tennessee,Cities,Tracy City,0,0,0,0,"1,494"
Tennessee,Cities,Trenton,0,0,0,0,"4,302"
Tennessee,Cities,Trezevant,0,0,0,0,867
Tennessee,Cities,Troy,0,0,0,0,"1,383"
Tennessee,Cities,Tullahoma,0,0,0,0,"18,823"
Tennessee,Cities,Tusculum,0,0,0,0,"2,687"
Tennessee,Cities,Wartburg,0,0,0,0,926
Tennessee,Cities,Wartrace,0,0,0,0,657
Tennessee,Cities,Watauga,0,0,0,0,462
Tennessee,Cities,Watertown,0,0,0,0,"1,490"
Tennessee,Cities,Waverly,0,0,0,0,"4,142"
Tennessee,Cities,Waynesboro,0,0,0,0,"2,471"
Tennessee,Cities,Westmoreland,0,0,0,0,"2,226"
Tennessee,Cities,White Bluff,0,0,0,0,"3,235"
Tennessee,Cities,White Pine,0,0,0,0,"2,216"
Tennessee,Cities,Whiteville,0,0,0,0,"4,680"
Tennessee,Cities,Whitwell,0,0,0,0,"1,714"
Tennessee,Cities,Winfield,0,0,0,0,976
Tennessee,Cities,Woodbury,0,0,0,0,"2,704"
Tennessee,Universities and Colleges,Austin Peay State University,0,0,0,0,"10,723"
Tennessee,Universities and Colleges,Christian Brothers University,0,0,0,0,"1,828"
Tennessee,Universities and Colleges,East Tennessee State University,0,0,0,0,"14,952"
Tennessee,Universities and Colleges,Northeast State Community College,0,0,0,0,"6,775"
Tennessee,Universities and Colleges,Southwest Tennessee Community College,0,0,0,0,"13,362"
Tennessee,Universities and Colleges,Tennessee State University,0,0,0,0,"8,930"
Tennessee,Universities and Colleges,Tennessee Technological University,0,0,0,0,"11,538"
Tennessee,Universities and Colleges,University of Memphis,0,0,0,0,"22,420"
Tennessee,Universities and Colleges,University of Tennessee:,,,,,
Tennessee,Universities and Colleges,Chattanooga,0,0,0,0,"10,781"
Tennessee,Universities and Colleges,Health Sciences Center3,0,0,0,0,
Tennessee,Universities and Colleges,Knoxville,0,0,0,0,"30,300"
Tennessee,Universities and Colleges,Martin,0,0,0,0,"8,467"
Tennessee,Universities and Colleges,Vanderbilt University,0,0,0,0,"12,714"
Tennessee,Universities and Colleges,Volunteer State Community College,0,0,0,0,"8,989"
Tennessee,Universities and Colleges,Walters State Community College,0,0,0,0,"6,959"
Tennessee,Metropolitan Counties,Bradley,0,0,0,0,
Tennessee,Metropolitan Counties,Cannon,0,0,0,0,
Tennessee,Metropolitan Counties,Carter,0,0,0,0,
Tennessee,Metropolitan Counties,Chester,0,0,0,0,
Tennessee,Metropolitan Counties,Dickson,0,0,0,0,
Tennessee,Metropolitan Counties,Fayette,0,0,0,0,
Tennessee,Metropolitan Counties,Grainger,0,0,0,0,
Tennessee,Metropolitan Counties,Hamblen,0,0,0,0,
Tennessee,Metropolitan Counties,Hartsville/Trousdale,0,0,0,0,
Tennessee,Metropolitan Counties,Hawkins,0,0,0,0,
Tennessee,Metropolitan Counties,Hickman,0,0,0,0,
Tennessee,Metropolitan Counties,Loudon,0,0,0,0,
Tennessee,Metropolitan Counties,Macon,0,0,0,0,
Tennessee,Metropolitan Counties,Madison,0,0,0,0,
Tennessee,Metropolitan Counties,Marion,0,0,0,0,
Tennessee,Metropolitan Counties,Polk,0,0,0,0,
Tennessee,Metropolitan Counties,Robertson,0,0,0,0,
Tennessee,Metropolitan Counties,Sequatchie,0,0,0,0,
Tennessee,Metropolitan Counties,Smith,0,0,0,0,
Tennessee,Metropolitan Counties,Tipton,0,0,0,0,
Tennessee,Metropolitan Counties,Unicoi,0,0,0,0,
Tennessee,Metropolitan Counties,Union,0,0,0,0,
Tennessee,Metropolitan Counties,Williamson,0,0,0,0,
Tennessee,Nonmetropolitan Counties,Bedford,0,0,0,0,
Tennessee,Nonmetropolitan Counties,Bledsoe,0,0,0,0,
Tennessee,Nonmetropolitan Counties,Campbell,0,0,0,0,
Tennessee,Nonmetropolitan Counties,Carroll,0,0,0,0,
Tennessee,Nonmetropolitan Counties,Claiborne,0,0,0,0,
Tennessee,Nonmetropolitan Counties,Clay,0,0,0,0,
Tennessee,Nonmetropolitan Counties,Cocke,0,0,0,0,
Tennessee,Nonmetropolitan Counties,Coffee,0,0,0,0,
Tennessee,Nonmetropolitan Counties,Crockett,0,0,0,0,
Tennessee,Nonmetropolitan Counties,Cumberland,0,0,0,0,
Tennessee,Nonmetropolitan Counties,Decatur,0,0,0,0,
Tennessee,Nonmetropolitan Counties,DeKalb,0,0,0,0,
Tennessee,Nonmetropolitan Counties,Dyer,0,0,0,0,
Tennessee,Nonmetropolitan Counties,Fentress,0,0,0,0,
Tennessee,Nonmetropolitan Counties,Franklin,0,0,0,0,
Tennessee,Nonmetropolitan Counties,Giles,0,0,0,0,
Tennessee,Nonmetropolitan Counties,Greene,0,0,0,0,
Tennessee,Nonmetropolitan Counties,Grundy,0,0,0,0,
Tennessee,Nonmetropolitan Counties,Hancock,0,0,0,0,
Tennessee,Nonmetropolitan Counties,Hardeman,0,0,0,0,
Tennessee,Nonmetropolitan Counties,Hardin,0,0,0,0,
Tennessee,Nonmetropolitan Counties,Haywood,0,0,0,0,
Tennessee,Nonmetropolitan Counties,Henderson,0,0,0,0,
Tennessee,Nonmetropolitan Counties,Henry,0,0,0,0,
Tennessee,Nonmetropolitan Counties,Houston,0,0,0,0,
Tennessee,Nonmetropolitan Counties,Humphreys,0,0,0,0,
Tennessee,Nonmetropolitan Counties,Jackson,0,0,0,0,
Tennessee,Nonmetropolitan Counties,Johnson,0,0,0,0,
Tennessee,Nonmetropolitan Counties,Lake,0,0,0,0,
Tennessee,Nonmetropolitan Counties,Lauderdale,0,0,0,0,
Tennessee,Nonmetropolitan Counties,Lawrence,0,0,0,0,
Tennessee,Nonmetropolitan Counties,Lewis,0,0,0,0,
Tennessee,Nonmetropolitan Counties,Lincoln,0,0,0,0,
Tennessee,Nonmetropolitan Counties,Marshall,0,0,0,0,
Tennessee,Nonmetropolitan Counties,McMinn,0,0,0,0,
Tennessee,Nonmetropolitan Counties,McNairy,0,0,0,0,
Tennessee,Nonmetropolitan Counties,Meigs,0,0,0,0,
Tennessee,Nonmetropolitan Counties,Monroe,0,0,0,0,
Tennessee,Nonmetropolitan Counties,Moore,0,0,0,0,
Tennessee,Nonmetropolitan Counties,Morgan,0,0,0,0,
Tennessee,Nonmetropolitan Counties,Obion,0,0,0,0,
Tennessee,Nonmetropolitan Counties,Overton,0,0,0,0,
Tennessee,Nonmetropolitan Counties,Perry,0,0,0,0,
Tennessee,Nonmetropolitan Counties,Pickett,0,0,0,0,
Tennessee,Nonmetropolitan Counties,Putnam,0,0,0,0,
Tennessee,Nonmetropolitan Counties,Rhea,0,0,0,0,
Tennessee,Nonmetropolitan Counties,Roane,0,0,0,0,
Tennessee,Nonmetropolitan Counties,Scott,0,0,0,0,
Tennessee,Nonmetropolitan Counties,Sevier,0,0,0,0,
Tennessee,Nonmetropolitan Counties,Van Buren,0,0,0,0,
Tennessee,Nonmetropolitan Counties,Warren,0,0,0,0,
Tennessee,Nonmetropolitan Counties,Wayne,0,0,0,0,
Tennessee,Nonmetropolitan Counties,Weakley,0,0,0,0,
Tennessee,Nonmetropolitan Counties,White,0,0,0,0,
Tennessee,State Police Agencies,Department of Safety,0,0,0,0,
Tennessee,Other Agencies,Alcoholic Beverage Commission,0,0,0,0,
Tennessee,Other Agencies,Chattanooga Housing Authority,0,0,0,0,
Tennessee,Other Agencies,Chattanooga Metropolitan Airport,0,0,0,0,
Tennessee,Other Agencies,"Department of Correction, Internal Affairs",0,0,0,0,
Tennessee,Other Agencies,Dickson Parks and Recreation,0,0,0,0,
Tennessee,Other Agencies,Drug Task Force:,,,,,
Tennessee,Other Agencies,1st Judicial District,0,0,0,0,
Tennessee,Other Agencies,2nd Judicial District,0,0,0,0,
Tennessee,Other Agencies,3rd Judicial District,0,0,0,0,
Tennessee,Other Agencies,4th Judicial District,0,0,0,0,
Tennessee,Other Agencies,5th Judicial District,0,0,0,0,
Tennessee,Other Agencies,8th Judicial District,0,0,0,0,
Tennessee,Other Agencies,9th Judicial District,0,0,0,0,
Tennessee,Other Agencies,10th Judicial District,0,0,0,0,
Tennessee,Other Agencies,12th Judicial District,0,0,0,0,
Tennessee,Other Agencies,13th Judicial District,0,0,0,0,
Tennessee,Other Agencies,14th Judicial District,0,0,0,0,
Tennessee,Other Agencies,15th Judicial District,0,0,0,0,
Tennessee,Other Agencies,17th Judicial District,0,0,0,0,
Tennessee,Other Agencies,18th Judicial District,0,0,0,0,
Tennessee,Other Agencies,19th Judicial District,0,0,0,0,
Tennessee,Other Agencies,21st Judicial District,0,0,0,0,
Tennessee,Other Agencies,22nd Judicial District,0,0,0,0,
Tennessee,Other Agencies,23rd Judicial District,0,0,0,0,
Tennessee,Other Agencies,24th Judicial District,0,0,0,0,
Tennessee,Other Agencies,25th Judicial District,0,0,0,0,
Tennessee,Other Agencies,27th Judicial District,0,0,0,0,
Tennessee,Other Agencies,31st Judicial District,0,0,0,0,
Tennessee,Other Agencies,Knoxville Metropolitan Airport,0,0,0,0,
Tennessee,Other Agencies,Memphis International Airport,0,0,0,0,
Tennessee,Other Agencies,Metropolitan Nashville Park Police,0,0,0,0,
Tennessee,Other Agencies,Nashville International Airport,0,0,0,0,
Tennessee,Other Agencies,Smyrna/Rutherford County Airport Authority,0,0,0,0,
