state,agencyType,agencyName,quarter01,quarter02,quarter03,quarter04,population
TEXAS,Cities,Fort Worth,0,5,5,4,"746,433"
TEXAS,Cities,Gainesville,0,1,0,0,"16,558"
TEXAS,Cities,Galveston,1,0,2,1,"55,835"
TEXAS,Cities,Garland,0,0,0,2,"221,921"
TEXAS,Cities,Grapevine,0,3,1,0,"51,869"
TEXAS,Cities,Henderson,0,0,0,1,"11,652"
TEXAS,Cities,Houston,2,3,5,3,"2,280,859"
TEXAS,Cities,Hurst,0,0,1,0,"39,147"
TEXAS,Cities,Hutto,0,1,0,0,"17,962"
TEXAS,Cities,Lake Jackson,1,0,0,0,"29,037"
TEXAS,Cities,La Porte,1,0,0,0,"34,304"
TEXAS,Cities,Lewisville,0,0,2,0,"107,968"
TEXAS,Cities,Longview,0,0,0,1,"78,319"
TEXAS,Cities,McKinney,2,2,0,3,"138,306"
TEXAS,Cities,Missouri City,0,0,1,0,"77,181"
TEXAS,Cities,New Braunfels,0,1,0,0,"57,796"
TEXAS,Cities,North Richland Hills,1,0,0,2,"66,897"
TEXAS,Cities,Orange,1,0,0,0,"19,452"
TEXAS,Cities,Pearland,1,4,0,1,"91,679"
TEXAS,Cities,Plano,0,4,0,0,"278,244"
TEXAS,Cities,Richland Hills,0,1,0,0,"8,196"
TEXAS,Cities,Round Rock,0,1,1,0,"111,099"
TEXAS,Cities,Rowlett,0,1,2,1,"57,852"
TEXAS,Cities,Sachse,0,1,0,0,"20,548"
TEXAS,Cities,San Angelo,1,0,0,1,"92,234"
TEXAS,Cities,San Antonio,3,2,0,0,"1,392,198"
TEXAS,Cities,San Marcos,0,0,1,0,"55,100"
TEXAS,Cities,Schertz,0,1,0,0,"33,451"
TEXAS,Cities,Sherman,1,0,0,0,"38,623"
TEXAS,Cities,Sweetwater,0,2,2,0,"10,607"
TEXAS,Cities,Terrell,0,2,1,0,"20,241"
TEXAS,Cities,Thorndale,0,0,0,1,"1,308"
TEXAS,Cities,Tomball,2,0,0,0,"10,272"
TEXAS,Cities,Tyler,0,0,2,0,"100,125"
TEXAS,Cities,Universal City,0,0,0,1,"18,511"
TEXAS,Cities,Victoria,1,0,0,0,"63,215"
TEXAS,Cities,Vidor,2,0,1,0,"10,611"
TEXAS,Cities,Wichita Falls,1,2,1,2,"100,716"
TEXAS,Cities,Wylie,0,1,0,0,"43,508"
UTAH,Cities,Bluffdale,,0,1,1,"8,246"
UTAH,Cities,Bountiful,2,1,0,2,"43,485"
UTAH,Cities,Draper,1,1,1,0,"44,259"
UTAH,Cities,Farmington,0,1,0,0,"17,977"
UTAH,Cities,Layton,1,1,2,1,"65,610"
UTAH,Cities,Midvale,0,0,0,1,"28,739"
UTAH,Cities,Murray,0,1,3,1,"45,305"
UTAH,Cities,Ogden,0,1,0,0,"81,431"
UTAH,Cities,Pleasant Grove,0,1,0,0,"35,589"
UTAH,Cities,Price,0,0,1,0,"7,979"
UTAH,Cities,Provo,1,1,0,0,"117,734"
UTAH,Cities,Salt Lake City,0,1,1,0,"177,873"
UTAH,Cities,Sandy,1,0,0,0,"95,173"
UTAH,Cities,Saratoga Springs,1,0,0,0,"20,490"
UTAH,Cities,South Jordan,0,1,0,0,"56,502"
UTAH,Cities,South Salt Lake,0,1,1,1,"21,107"
UTAH,Cities,St. George,0,0,1,0,"73,086"
UTAH,Cities,Syracuse,1,0,0,0,"23,780"
UTAH,Cities,Tooele,1,4,2,0,"30,663"
UTAH,Cities,Vernal,0,0,1,0,"9,121"
UTAH,Cities,West Jordan,0,1,1,0,"104,783"
UTAH,Cities,West Valley,0,2,0,0,"123,089"
UTAH,Cities,Woods Cross,0,1,0,0,"8,899"
VERMONT,Cities,Bennington,0,1,1,1,"15,086"
VERMONT,Cities,Brattleboro,0,0,0,2,"11,573"
VERMONT,Cities,Burlington,3,1,0,1,"38,699"
VERMONT,Cities,Middlebury,1,0,0,0,"8,340"
VERMONT,Cities,Montpelier,0,1,0,0,"7,708"
VERMONT,Cities,Rutland,0,0,0,1,"16,643"
VERMONT,Cities,Vergennes,0,1,1,0,"2,675"
VIRGINIA,Cities,Alexandria,0,3,1,0,"152,801"
VIRGINIA,Cities,Bedford,0,1,0,0,"6,377"
VIRGINIA,Cities,Charlottesville,1,0,0,1,"42,590"
VIRGINIA,Cities,Chesapeake,3,2,0,3,"225,627"
VIRGINIA,Cities,Christiansburg,0,0,0,1,"19,997"
VIRGINIA,Cities,Danville,1,0,0,0,"44,192"
VIRGINIA,Cities,Fredericksburg,1,0,1,0,"23,704"
VIRGINIA,Cities,Front Royal,1,0,1,0,"14,725"
VIRGINIA,Cities,Grottoes,1,0,0,0,"2,212"
VIRGINIA,Cities,Hampton,1,3,2,0,"144,545"
VIRGINIA,Cities,Harrisonburg,1,1,0,1,"45,804"
VIRGINIA,Cities,Manassas,0,0,1,0,"36,822"
VIRGINIA,Cities,Newport News,1,1,8,1,"195,225"
VIRGINIA,Cities,Norfolk,1,0,1,1,"234,100"
VIRGINIA,Cities,Portsmouth,4,1,1,2,"99,576"
VIRGINIA,Cities,Purcellville,0,1,0,1,"5,533"
VIRGINIA,Cities,Richmond,0,3,1,2,"205,883"
VIRGINIA,Cities,Roanoke,0,0,1,1,"94,795"
VIRGINIA,Cities,Smithfield,0,0,0,1,"7,173"
VIRGINIA,Cities,Suffolk,1,1,0,0,"86,226"
VIRGINIA,Cities,Vienna,0,0,0,1,"15,343"
VIRGINIA,Cities,Vinton,0,0,0,1,"7,851"
VIRGINIA,Cities,Virginia Beach,3,5,5,6,"435,873"
VIRGINIA,Cities,Williamsburg,0,0,0,1,"12,854"
WASHINGTON,Cities,Auburn,2,2,1,0,"64,139"
WASHINGTON,Cities,Battle Ground,0,1,0,2,"18,076"
WASHINGTON,Cities,Bellevue,0,1,3,3,"127,735"
WASHINGTON,Cities,Bellingham,2,1,4,2,"81,139"
WASHINGTON,Cities,Burien,0,0,2,0,"31,831"
WASHINGTON,Cities,Camas,0,2,0,2,"18,850"
WASHINGTON,Cities,Centralia,1,0,1,2,"15,736"
WASHINGTON,Cities,Cheney,0,2,2,0,"11,030"
WASHINGTON,Cities,Everett,1,0,1,0,"99,387"
WASHINGTON,Cities,Federal Way,1,0,0,0,"85,623"
WASHINGTON,Cities,Grand Coulee,1,0,0,0,"1,969"
WASHINGTON,Cities,Issaquah,0,1,0,0,"25,784"
WASHINGTON,Cities,Kennewick,0,2,0,0,"68,501"
WASHINGTON,Cities,Lakewood,1,1,0,0,"57,459"
WASHINGTON,Cities,Liberty Lake,0,1,0,0,"8,300"
WASHINGTON,Cities,Longview,0,1,0,0,"36,550"
WASHINGTON,Cities,Lynden,1,0,0,1,"12,377"
WASHINGTON,Cities,Maple Valley,0,0,1,0,"21,797"
WASHINGTON,Cities,Mercer Island,0,0,1,0,"24,715"
WASHINGTON,Cities,Mount Vernon,1,1,0,1,"32,630"
WASHINGTON,Cities,Oak Harbor,0,1,0,0,"22,873"
WASHINGTON,Cities,Olympia,2,1,0,1,"46,264"
WASHINGTON,Cities,Port Angeles,0,0,0,1,"18,901"
WASHINGTON,Cities,Poulsbo,0,1,0,0,"8,386"
WASHINGTON,Cities,Pullman,0,1,2,1,"27,806"
WASHINGTON,Cities,Puyallup,2,0,3,2,"37,964"
WASHINGTON,Cities,Redmond,0,0,0,1,"52,972"
WASHINGTON,Cities,Richland,1,0,3,1,"48,335"
WASHINGTON,Cities,Sammamish,0,0,1,0,"43,048"
WASHINGTON,Cities,Seattle,5,4,3,3,"620,195"
WASHINGTON,Cities,Sequim,1,0,0,1,"5,978"
WASHINGTON,Cities,Shoreline,0,0,1,0,"52,567"
WASHINGTON,Cities,Spokane,2,10,5,1,"203,272"
WASHINGTON,Cities,Stanwood,0,0,1,0,"5,519"
WASHINGTON,Cities,Tacoma,5,7,11,12,"199,595"
WASHINGTON,Cities,Tukwila,0,0,0,1,"17,337"
WASHINGTON,Cities,University Place,0,0,1,0,"30,655"
WASHINGTON,Cities,Vancouver,3,0,4,5,"167,264"
WASHINGTON,Cities,Walla Walla,2,0,0,0,"31,265"
WASHINGTON,Cities,West Richland,0,0,1,0,"11,840"
WASHINGTON,Cities,Yakima,0,1,0,0,"85,802"
WEST VIRGINIA,Cities,Beckley,0,0,2,0,"16,990"
WEST VIRGINIA,Cities,Buckhannon,1,0,0,0,"5,601"
WEST VIRGINIA,Cities,Ceredo,0,1,0,0,"1,608"
WEST VIRGINIA,Cities,Charleston,0,0,1,0,"50,822"
WEST VIRGINIA,Cities,Clarksburg,0,1,0,0,"16,652"
WEST VIRGINIA,Cities,Fairmont,0,0,2,0,"19,332"
WEST VIRGINIA,Cities,Huntington,2,0,1,1,"49,703"
WEST VIRGINIA,Cities,Martinsburg,0,1,0,0,"17,654"
WEST VIRGINIA,Cities,Nitro,0,1,0,0,"6,836"
WEST VIRGINIA,Cities,Parkersburg,0,0,1,1,"32,001"
WEST VIRGINIA,Cities,South Charleston,0,1,0,1,"12,691"
WEST VIRGINIA,Cities,Wheeling,1,0,0,0,"29,054"
WISCONSIN,Cities,Appleton,0,0,1,0,"70,975"
WISCONSIN,Cities,Berlin,1,0,0,0,"4,932"
WISCONSIN,Cities,Fond du Lac,0,0,1,0,"42,369"
WISCONSIN,Cities,Green Bay,0,1,0,0,"101,320"
WISCONSIN,Cities,Hudson,0,4,0,0,"12,832"
WISCONSIN,Cities,Janesville,1,0,0,1,"63,651"
WISCONSIN,Cities,Kaukauna,0,0,0,1,"15,948"
WISCONSIN,Cities,Kenosha,1,0,0,0,"98,961"
WISCONSIN,Cities,La Crosse,1,0,1,0,"51,184"
WISCONSIN,Cities,Madison,1,4,7,6,"238,224"
WISCONSIN,Cities,Merrill,0,1,0,0,"9,433"
WISCONSIN,Cities,Milwaukee,8,10,9,8,"605,921"
WISCONSIN,Cities,North Fond du Lac,0,1,0,0,"5,108"
WISCONSIN,Cities,Oak Creek,1,0,0,2,"34,572"
WISCONSIN,Cities,Rhinelander,0,0,0,1,"7,471"
WISCONSIN,Cities,Ripon,0,0,1,0,"7,481"
WISCONSIN,Cities,River Falls,0,0,0,1,"14,745"
WISCONSIN,Cities,Seymour,1,1,0,1,"3,396"
WISCONSIN,Cities,Sheboygan,0,2,0,0,"47,516"
WISCONSIN,Cities,Shiocton,0,0,0,2,943
WISCONSIN,Cities,Tomahawk,1,0,0,0,"3,580"
WISCONSIN,Cities,Wausau,0,0,0,1,"38,429"
WISCONSIN,Cities,Whitewater,0,0,1,0,"14,211"
