state,agencyType,agencyName,quarter01,quarter02,quarter03,quarter04,population
South Carolina,Cities,St. Matthews,0,0,0,0,1978
South Carolina,Cities,St. Stephen,0,0,0,0,1829
South Carolina,Cities,Sullivans Island,0,0,0,0,1940
South Carolina,Cities,Summerton,0,0,0,0,959
South Carolina,Cities,Summerville,0,0,0,0,50154
South Carolina,Cities,Sumter,0,0,0,0,40864
South Carolina,Cities,Surfside Beach,0,0,0,0,4372
South Carolina,Cities,Swansea,0,0,0,0,904
South Carolina,Cities,Tega Cay,0,0,0,0,10032
South Carolina,Cities,Timmonsville,0,0,,,2383
South Carolina,Cities,Travelers Rest,0,0,0,0,5074
South Carolina,Cities,Turbeville,0,0,0,0,798
South Carolina,Cities,Union,0,0,0,0,7981
South Carolina,Cities,Wagener,0,0,0,0,827
South Carolina,Cities,Walhalla,0,0,0,0,4254
South Carolina,Cities,Walterboro,0,0,0,0,5253
South Carolina,Cities,Ware Shoals,0,0,0,0,2175
South Carolina,Cities,Wellford,0,0,0,0,2549
South Carolina,Cities,West Columbia,0,0,0,0,16193
South Carolina,Cities,Westminster,0,0,0,0,2493
South Carolina,Cities,West Pelzer,0,0,0,0,914
South Carolina,Cities,West Union,0,0,0,0,313
South Carolina,Cities,Whitmire,0,0,0,0,1466
South Carolina,Cities,Williamston,0,0,0,0,4161
South Carolina,Cities,Williston,0,0,0,0,3007
South Carolina,Cities,Winnsboro,0,0,0,0,3316
South Carolina,Cities,Woodruff,0,0,0,0,4137
South Carolina,Cities,Yemassee,0,0,0,,973
South Carolina,Cities,York,0,0,0,0,8058
South Dakota,Cities,Alcester,0,0,0,0,752
South Dakota,Cities,Avon,0,0,0,0,567
South Dakota,Cities,Belle Fourche,0,0,0,0,5714
South Dakota,Cities,Beresford,0,0,0,0,1969
South Dakota,Cities,Box Elder,0,0,0,0,9607
South Dakota,Cities,Canton,0,0,0,0,3380
South Dakota,Cities,Centerville,0,,,,865
South Dakota,Cities,Clark,0,0,0,0,1033
South Dakota,Cities,Deadwood,0,0,0,0,1255
South Dakota,Cities,Eagle Butte,0,0,0,0,1355
South Dakota,Cities,Faith,0,0,0,0,414
South Dakota,Cities,Flandreau,0,0,0,0,2296
South Dakota,Cities,Freeman,0,0,0,0,1284
South Dakota,Cities,Hot Springs,0,0,0,0,3507
South Dakota,Cities,Hoven,0,,,,402
South Dakota,Cities,Huron,0,0,0,0,13459
South Dakota,Cities,Jefferson,0,0,0,0,511
South Dakota,Cities,Kadoka,0,0,0,0,718
South Dakota,Cities,Kimball,0,,,,682
South Dakota,Cities,Lead,0,0,0,0,2974
South Dakota,Cities,Lennox,0,0,0,0,2304
South Dakota,Cities,Leola,0,0,0,0,437
South Dakota,Cities,Martin,0,0,0,0,1059
South Dakota,Cities,Menno,0,0,0,0,593
South Dakota,Cities,Miller,0,0,0,0,1427
South Dakota,Cities,Mitchell,0,0,0,0,15749
South Dakota,Cities,Mobridge,0,0,0,0,3465
South Dakota,Cities,North Sioux City,0,0,0,0,2772
South Dakota,Cities,Parkston,0,0,0,0,1483
South Dakota,Cities,Philip,0,0,0,0,747
South Dakota,Cities,Pierre,0,0,0,0,14068
South Dakota,Cities,Rosholt,0,0,0,0,428
South Dakota,Cities,Scotland,0,0,0,0,816
South Dakota,Cities,Sisseton,0,0,0,0,2451
South Dakota,Cities,Spearfish,0,0,0,0,11429
South Dakota,Cities,Springfield,0,0,0,0,1947
South Dakota,Cities,Sturgis,0,0,0,0,6699
South Dakota,Cities,Summerset,0,0,0,0,2329
South Dakota,Cities,Tea,0,0,0,0,5064
South Dakota,Cities,Tripp,0,0,0,0,627
South Dakota,Cities,Tyndall,0,0,0,0,1046
South Dakota,Cities,Vermillion,0,0,0,0,10774
South Dakota,Cities,Viborg,0,0,0,0,758
South Dakota,Cities,Wagner,0,0,0,0,1593
South Dakota,Cities,Watertown,0,0,0,0,22186
South Dakota,Cities,Whitewood,0,0,0,0,916
South Dakota,Cities,Winner,0,0,0,0,2805
South Dakota,Cities,Worthing,0,0,0,0,955
South Dakota,Cities,Yankton,0,0,0,0,14575
Tennessee,Cities,Adamsville,0,0,0,0,2245
Tennessee,Cities,Alamo,0,0,0,0,2486
Tennessee,Cities,Algood,0,0,0,0,3770
Tennessee,Cities,Ardmore,0,0,0,0,1213
Tennessee,Cities,Ashland City,0,0,0,0,4650
Tennessee,Cities,Athens,0,0,0,0,13717
Tennessee,Cities,Atoka,0,0,0,0,9176
Tennessee,Cities,Baileyton,0,0,0,0,431
Tennessee,Cities,Baneberry,0,0,0,0,526
Tennessee,Cities,Bartlett,0,0,0,0,58897
Tennessee,Cities,Baxter,0,0,0,0,1388
Tennessee,Cities,Bean Station,0,0,0,0,3085
Tennessee,Cities,Belle Meade,0,0,0,0,3021
Tennessee,Cities,Bells,0,0,0,0,2449
Tennessee,Cities,Benton,0,0,0,0,1275
Tennessee,Cities,Berry Hill,0,0,0,0,549
Tennessee,Cities,Big Sandy,0,0,0,0,540
Tennessee,Cities,Blaine,0,0,0,0,1869
Tennessee,Cities,Bluff City,0,0,0,0,1719
Tennessee,Cities,Bolivar,0,0,0,0,5032
Tennessee,Cities,Bradford,0,0,0,0,1004
Tennessee,Cities,Brentwood,0,0,0,0,42739
Tennessee,Cities,Brighton,0,0,0,0,3018
Tennessee,Cities,Brownsville,0,0,0,0,9795
Tennessee,Cities,Bruceton,0,0,0,0,1426
Tennessee,Cities,Burns,0,0,0,0,1475
Tennessee,Cities,Calhoun,0,0,0,0,496
Tennessee,Cities,Camden,0,0,0,0,3574
Tennessee,Cities,Carthage,0,0,0,0,2273
Tennessee,Cities,Caryville,0,0,0,0,2182
Tennessee,Cities,Celina,0,0,0,0,1494
Tennessee,Cities,Centerville,0,0,0,0,3574
Tennessee,Cities,Chapel Hill,0,0,0,0,1471
Tennessee,Cities,Charleston,0,0,0,0,681
Tennessee,Cities,Church Hill,0,0,0,0,6714
Tennessee,Cities,Clarksburg,0,0,0,0,378
Tennessee,Cities,Clifton,0,0,0,0,2657
Tennessee,Cities,Clinton,0,0,0,0,10091
Tennessee,Cities,Collegedale,0,0,0,0,11245
Tennessee,Cities,Collierville,0,0,0,0,49531
Tennessee,Cities,Collinwood,0,0,0,0,972
Tennessee,Cities,Columbia,0,0,0,0,37219
Tennessee,Cities,Cookeville,0,0,0,0,32292
Tennessee,Cities,Cornersville,0,0,0,0,1227
Tennessee,Cities,Cross Plains,0,0,0,0,1725
Tennessee,Cities,Crossville,0,0,0,0,11514
Tennessee,Cities,Crump,0,0,0,0,1394
Tennessee,Cities,Cumberland City,0,0,0,0,300
Tennessee,Cities,Dandridge,0,0,0,0,2949
Tennessee,Cities,Dayton,0,0,0,0,7421
Tennessee,Cities,Decatur,0,0,0,0,1571
Tennessee,Cities,Decaturville,0,0,0,0,869
Tennessee,Cities,Decherd,0,0,0,0,2439
Tennessee,Cities,Dickson,0,0,0,0,15501
Tennessee,Cities,Dover,0,0,0,0,1465
Tennessee,Cities,Dresden,0,0,0,0,2879
Tennessee,Cities,Dunlap,0,0,0,0,5167
Tennessee,Cities,Dyer,0,0,0,0,2262
Tennessee,Cities,Eagleville,0,0,0,0,661
Tennessee,Cities,Elizabethton,0,0,0,0,13672
Tennessee,Cities,Elkton,0,0,0,0,563
Tennessee,Cities,Englewood,0,0,0,0,1529
Tennessee,Cities,Erin,0,0,0,0,1288
Tennessee,Cities,Erwin,0,0,0,0,5959
Tennessee,Cities,Estill Springs,0,0,0,0,2043
Tennessee,Cities,Ethridge,0,0,0,0,476
Tennessee,Cities,Etowah,0,0,0,0,3503
Tennessee,Cities,Fairview,0,0,0,0,8440
Tennessee,Cities,Fayetteville,0,0,0,0,7182
Tennessee,Cities,Friendship,0,0,0,0,668
Tennessee,Cities,Gadsden,0,0,0,0,469
Tennessee,Cities,Gainesboro,0,0,0,0,954
Tennessee,Cities,Gallatin,0,0,0,0,35154
Tennessee,Cities,Gates,0,0,0,0,623
Tennessee,Cities,Gatlinburg,0,0,0,0,4229
Tennessee,Cities,Germantown,0,0,0,0,39311
Tennessee,Cities,Gibson,0,0,0,0,370
Tennessee,Cities,Gleason,0,0,0,0,1399
Tennessee,Cities,Goodlettsville,0,0,0,0,23358
Tennessee,Cities,Gordonsville,0,0,0,0,1203
Tennessee,Cities,Grand Junction,0,0,0,0,299
Tennessee,Cities,Graysville,0,0,0,0,1517
Tennessee,Cities,Greeneville,0,0,0,0,15101
Tennessee,Cities,Greenfield,0,0,0,0,2108
Tennessee,Cities,Halls,0,0,0,0,2164
Tennessee,Cities,Harriman,0,0,0,0,6195
Tennessee,Cities,Henderson,0,0,0,0,6597
Tennessee,Cities,Henry,0,0,0,0,467
Tennessee,Cities,Hohenwald,0,0,0,0,3650
Tennessee,Cities,Hollow Rock,0,0,0,0,693
Tennessee,Cities,Hornbeak,0,0,0,0,406
Tennessee,Cities,Huntingdon,0,0,0,0,3912
Tennessee,Cities,Huntland,0,0,0,0,852
Tennessee,Cities,Jacksboro,0,0,0,0,1935
Tennessee,Cities,Jefferson City,0,0,0,0,8549
Tennessee,Cities,Jellico,0,0,0,0,2244
Tennessee,Cities,Jonesborough,0,0,0,0,5338
Tennessee,Cities,Kenton,0,0,0,0,1213
Tennessee,Cities,Kimball,0,0,0,0,1398
Tennessee,Cities,Kingston,0,0,0,0,5823
Tennessee,Cities,Kingston Springs,0,0,0,0,2773
Tennessee,Cities,Lafayette,0,0,0,0,5088
Tennessee,Cities,La Follette,0,0,0,0,6977
Tennessee,Cities,La Vergne,0,0,0,0,35228
Tennessee,Cities,Lawrenceburg,0,0,0,0,10595
Tennessee,Cities,Lewisburg,0,0,0,0,11552
Tennessee,Cities,Lexington,0,0,0,0,7859
Tennessee,Cities,Lookout Mountain,0,0,0,0,1887
Tennessee,Cities,Loretto,0,0,0,0,1752
Tennessee,Cities,Loudon,0,0,0,0,5800
Tennessee,Cities,Madisonville,0,0,0,0,4823
Tennessee,Cities,Manchester,0,0,0,0,10596
Tennessee,Cities,Martin,0,0,0,0,10859
Tennessee,Cities,Maryville,0,0,0,0,28661
Tennessee,Cities,Mason,0,0,,,1594
Tennessee,Cities,Maury City,0,0,0,0,675
Tennessee,Cities,Maynardville,0,0,0,0,2343
Tennessee,Cities,McEwen,0,0,0,0,1693
Tennessee,Cities,McKenzie,0,0,0,0,5294
Tennessee,Cities,McMinnville,0,0,0,0,13789
Tennessee,Cities,Medina,0,0,0,0,4238
Tennessee,Cities,Middleton,0,0,0,0,652
Tennessee,Cities,Millersville,0,0,0,0,6748
Tennessee,Cities,Minor Hill,0,0,0,0,525
Tennessee,Cities,Monteagle,0,0,0,0,1174
Tennessee,Cities,Monterey,0,0,0,0,2858
Tennessee,Cities,Moscow,0,0,0,0,528
Tennessee,Cities,Mountain City,0,0,0,0,2463
Tennessee,Cities,Mount Carmel,0,0,0,0,5424
Tennessee,Cities,Mount Juliet,0,0,0,0,33048
Tennessee,Cities,Mount Pleasant,0,0,0,0,4835
Tennessee,Cities,Munford,0,0,0,0,6140
Tennessee,Cities,Newbern,0,0,0,0,3341
Tennessee,Cities,New Johnsonville,0,0,0,0,1884
Tennessee,Cities,New Market,0,0,0,0,1371
Tennessee,Cities,New Tazewell,0,0,0,0,2943
Tennessee,Cities,Niota,0,0,0,0,718
Tennessee,Cities,Nolensville,0,0,0,0,7164
Tennessee,Cities,Norris,0,0,0,0,1655
Tennessee,Cities,Oakland,0,0,0,0,7670
Tennessee,Cities,Obion,0,0,0,0,1065
Tennessee,Cities,Oliver Springs,0,0,0,0,3238
Tennessee,Cities,Oneida,0,0,0,0,3701
Tennessee,Cities,Paris,0,0,0,0,10143
Tennessee,Cities,Parsons,0,0,0,0,2331
Tennessee,Cities,Petersburg,0,0,0,0,549
Tennessee,Cities,Pikeville,0,0,0,0,1642
Tennessee,Cities,Piperton,0,0,0,0,1667
Tennessee,Cities,Pittman Center,0,0,0,0,578
Tennessee,Cities,Plainview,0,0,0,0,2049
Tennessee,Cities,Pleasant View,0,0,0,0,4327
Tennessee,Cities,Pulaski,0,0,0,0,7572
Tennessee,Cities,Puryear,0,0,0,0,668
Tennessee,Cities,Red Bank,0,0,0,0,11789
Tennessee,Cities,Red Boiling Springs,0,0,0,0,1146
Tennessee,Cities,Ridgely,0,0,0,0,1690
Tennessee,Cities,Ridgetop,0,0,0,0,2021
Tennessee,Cities,Ripley,0,0,0,0,8129
Tennessee,Cities,Rockwood,0,0,0,0,5400
Tennessee,Cities,Rocky Top,0,0,0,0,1764
Tennessee,Cities,Rogersville,0,0,0,0,4374
Tennessee,Cities,Rossville,0,0,0,0,790
Tennessee,Cities,Rutherford,0,0,0,0,1101
Tennessee,Cities,Rutledge,0,0,0,0,1200
Tennessee,Cities,Saltillo,0,0,0,0,502
Tennessee,Cities,Savannah,0,0,0,0,7035
Tennessee,Cities,Scotts Hill,0,0,0,0,985
Tennessee,Cities,Selmer,0,0,0,0,4507
Tennessee,Cities,Sevierville,0,0,0,0,16843
Tennessee,Cities,Sharon,0,0,0,0,911
Tennessee,Cities,Shelbyville,0,0,0,0,21511
Tennessee,Cities,Signal Mountain,0,0,0,0,8577
Tennessee,Cities,Smithville,0,0,0,0,4662
Tennessee,Cities,Smyrna,0,0,0,0,48016
Tennessee,Cities,Sneedville,0,0,0,0,1338
Tennessee,Cities,Soddy-Daisy,0,0,0,0,13215
Tennessee,Cities,Somerville,0,0,0,0,3095
Tennessee,Cities,South Carthage,0,0,0,0,1337
Tennessee,Cities,South Fulton,0,0,0,0,2243
Tennessee,Cities,South Pittsburg,0,0,0,0,3115
Tennessee,Cities,Sparta,0,0,0,0,5131
Tennessee,Cities,Spencer,0,0,0,0,1640
Tennessee,Cities,Spring City,0,0,0,0,1998
Tennessee,Cities,Springfield,0,0,0,0,16873
Tennessee,Cities,St. Joseph,0,0,0,0,791
Tennessee,Cities,Sunbright,0,0,0,0,544
Tennessee,Cities,Surgoinsville,0,0,0,0,1785
Tennessee,Cities,Sweetwater,0,0,0,0,5957
Tennessee,Cities,Tazewell,0,0,0,0,2301
Tennessee,Cities,Tellico Plains,0,0,0,0,955
Tennessee,Cities,Tiptonville,0,0,0,0,4331
Tennessee,Cities,Toone,0,0,0,0,339
Tennessee,Cities,Townsend,0,0,0,0,453
Tennessee,Cities,Tracy City,0,0,0,0,1433
Tennessee,Cities,Trenton,0,0,0,0,4108
Tennessee,Cities,Trezevant,0,0,0,0,838
Tennessee,Cities,Trimble,0,0,0,0,620
Tennessee,Cities,Troy,0,0,0,0,1307
Tennessee,Cities,Tullahoma,0,0,0,0,19229
Tennessee,Cities,Tusculum,0,0,0,0,2667
Tennessee,Cities,Union City,0,0,0,0,10506
Tennessee,Cities,Vonore,0,0,0,0,1496
Tennessee,Cities,Wartburg,0,0,0,0,901
Tennessee,Cities,Wartrace,0,0,0,0,661
Tennessee,Cities,Watertown,0,0,0,0,1524
Tennessee,Cities,Waverly,0,0,0,0,4089
Tennessee,Cities,Waynesboro,0,0,0,0,2380
Tennessee,Cities,Westmoreland,0,0,0,0,2308
Tennessee,Cities,White Bluff,0,0,0,0,3442
Tennessee,Cities,White Pine,0,0,0,0,2250
Tennessee,Cities,Whiteville,0,0,0,0,4502
Tennessee,Cities,Whitwell,0,0,0,0,1731
Tennessee,Cities,Winchester,0,0,0,0,8545
Tennessee,Cities,Winfield,0,0,0,0,948
Tennessee,Cities,Woodbury,0,0,0,0,2779
Texas,Cities,Abernathy,0,0,0,0,2728
Texas,Cities,Abilene,0,0,0,0,122523
Texas,Cities,Addison,0,0,0,0,16067
Texas,Cities,Alamo,0,0,0,0,19409
Texas,Cities,Alamo Heights,0,0,0,0,8248
Texas,Cities,Alice,0,0,0,0,19464
Texas,Cities,Allen,0,0,0,0,101020
Texas,Cities,Alpine,0,0,0,0,5939
Texas,Cities,Alton,0,0,0,0,16137
Texas,Cities,Alvarado,0,0,0,0,4058
Texas,Cities,Alvin,0,0,0,0,26100
Texas,Cities,Amarillo,0,0,0,0,200141
Texas,Cities,Andrews,0,0,0,0,14428
Texas,Cities,Angleton,0,0,0,0,19546
Texas,Cities,Anna,0,0,0,0,12233
Texas,Cities,Anson,0,0,0,0,2315
Texas,Cities,Anthony,0,0,0,0,5618
Texas,Cities,Aransas Pass,0,0,0,0,8603
Texas,Cities,Archer City,0,0,0,0,1737
Texas,Cities,Arcola,0,0,0,0,1679
Texas,Cities,Argyle,0,0,0,0,4047
Texas,Cities,Arp,0,0,0,0,1001
Texas,Cities,Athens,0,0,0,0,12802
Texas,Cities,Atlanta,0,0,0,0,5594
Texas,Cities,Aubrey,0,0,0,0,3527
Texas,Cities,Azle,0,0,0,0,11854
Texas,Cities,Baird,0,0,0,0,1481
Texas,Cities,Balch Springs,0,0,0,0,25474
Texas,Cities,Balcones Heights,0,0,0,0,3366
Texas,Cities,Ballinger,0,0,0,0,3767
Texas,Cities,Bangs,0,0,0,0,1575
Texas,Cities,Bartonville,0,0,0,0,1702
Texas,Cities,Bastrop,0,0,0,0,8447
Texas,Cities,Bay City,0,0,0,0,17595
Texas,Cities,Bayou Vista,0,0,0,0,1603
Texas,Cities,Baytown,0,0,0,0,77224
Texas,Cities,Bee Cave,0,0,0,0,6891
Texas,Cities,Beeville,0,0,0,0,13362
Texas,Cities,Bellaire,0,0,0,0,18859
Texas,Cities,Bellmead,0,0,0,0,10212
Texas,Cities,Bellville,0,0,0,0,4296
Texas,Cities,Belton,0,0,0,0,20988
Texas,Cities,Benbrook,0,0,0,0,22906
Texas,Cities,Bertram,0,0,0,0,1398
Texas,Cities,Beverly Hills,0,0,0,0,2034
Texas,Cities,Big Sandy,0,0,0,0,1380
Texas,Cities,Big Spring,0,0,0,0,29189
Texas,Cities,Bishop,0,0,0,0,3154
Texas,Cities,Blanco,0,0,0,0,1913
Texas,Cities,Bloomburg,0,0,0,0,397
Texas,Cities,Blue Mound,0,0,0,0,2509
Texas,Cities,Boerne,0,0,0,0,14368
Texas,Cities,Bogata,0,0,0,0,1103
Texas,Cities,Bonham,0,0,0,0,10070
Texas,Cities,Bovina,0,0,0,0,1750
Texas,Cities,Bowie,0,0,0,0,5108
Texas,Cities,Boyd,0,0,0,0,1362
Texas,Cities,Brackettville,0,0,0,0,1649
Texas,Cities,Brady,0,0,0,0,5560
Texas,Cities,Brazoria,0,0,0,0,3082
Texas,Cities,Breckenridge,0,0,0,0,5556
Texas,Cities,Bremond,0,0,0,0,919
Texas,Cities,Brenham,0,0,0,0,16736
Texas,Cities,Bridge City,0,0,0,0,7959
Texas,Cities,Bridgeport,0,0,0,0,6466
Texas,Cities,Brookshire,0,0,0,0,5203
Texas,Cities,Brookside Village,0,0,0,0,1577
Texas,Cities,Brownfield,0,0,0,0,9750
Texas,Cities,Brownsville,0,0,0,0,185583
Texas,Cities,Brownwood,0,0,0,0,18983
Texas,Cities,Bruceville-Eddy,0,0,0,0,1500
Texas,Cities,Bryan,0,0,0,0,83286
Texas,Cities,Buda,0,0,0,0,15449
Texas,Cities,Bullard,0,0,0,0,2906
Texas,Cities,Bulverde,0,0,0,0,4999
Texas,Cities,Burkburnett,0,0,0,0,11088
Texas,Cities,Burnet,0,0,0,0,6288
Texas,Cities,Cactus,0,0,0,0,3198
Texas,Cities,Caddo Mills,0,0,0,0,1497
Texas,Cities,Caldwell,0,0,0,0,4318
Texas,Cities,Calvert,0,0,0,0,1144
Texas,Cities,Cameron,0,0,0,0,5445
Texas,Cities,Caney City,0,0,0,0,218
Texas,Cities,Canton,0,0,0,0,3790
Texas,Cities,Canyon,0,0,0,0,15212
Texas,Cities,Carrollton,0,0,0,0,136095
Texas,Cities,Carthage,0,0,0,0,6858
Texas,Cities,Castle Hills,0,0,0,0,4485
Texas,Cities,Castroville,0,0,0,0,2960
Texas,Cities,Celina,0,0,0,0,8074
Texas,Cities,Childress,0,0,0,0,6096
Texas,Cities,Chillicothe,0,0,0,0,650
Texas,Cities,Cibolo,0,0,0,0,28077
Texas,Cities,Cisco,0,0,0,0,3769
Texas,Cities,Clarksville,0,0,0,0,3170
Texas,Cities,Cleburne,0,0,0,0,30069
Texas,Cities,Cleveland,0,0,0,0,7893
Texas,Cities,Clifton,0,0,0,0,3344
Texas,Cities,Clint,0,0,0,0,1199
Texas,Cities,Clute,0,0,0,0,11490
Texas,Cities,Clyde,0,0,0,0,3784
Texas,Cities,Cockrell Hill,0,0,0,0,4340
Texas,Cities,Coleman,0,0,0,0,4334
Texas,Cities,Colleyville,0,0,0,0,26038
Texas,Cities,Collinsville,0,0,0,0,1700
Texas,Cities,Colorado City,0,0,0,0,4111
Texas,Cities,Columbus,0,0,0,0,3625
Texas,Cities,Comanche,0,0,0,0,4171
Texas,Cities,Combes,0,0,0,0,3089
Texas,Cities,Commerce,0,0,0,0,9062
Texas,Cities,Conroe,0,0,0,0,71111
Texas,Cities,Coppell,0,0,0,0,41654
Texas,Cities,Copperas Cove,0,0,0,0,33237
Texas,Cities,Corinth,0,0,0,0,21243
Texas,Cities,Corpus Christi,0,0,0,0,327948
Texas,Cities,Corrigan,0,0,0,0,1529
Texas,Cities,Corsicana,0,0,0,0,23974
Texas,Cities,Cottonwood Shores,0,0,0,0,1166
Texas,Cities,Crandall,0,0,0,0,3318
Texas,Cities,Crane,0,0,0,0,4013
Texas,Cities,Crockett,0,0,0,0,6480
Texas,Cities,Crosbyton,0,0,0,0,1692
Texas,Cities,Crowell,0,0,0,0,850
Texas,Cities,Crowley,0,0,0,0,15272
Texas,Cities,Crystal City,0,0,0,0,7566
Texas,Cities,Cuero,0,0,0,0,7167
Texas,Cities,Cumby,0,0,0,0,792
Texas,Cities,Cuney,0,0,0,0,141
Texas,Cities,Daingerfield,0,0,0,0,2432
Texas,Cities,Dalhart,0,0,0,0,8455
Texas,Cities,Dalworthington Gardens,0,0,0,0,2395
Texas,Cities,Danbury,0,0,0,0,1788
Texas,Cities,Dayton,0,0,0,0,7638
Texas,Cities,Decatur,0,0,0,0,6621
Texas,Cities,Deer Park,0,0,0,0,34156
Texas,Cities,De Kalb,0,0,0,0,1653
Texas,Cities,De Leon,0,0,0,0,2132
Texas,Cities,Del Rio,0,0,0,0,36177
Texas,Cities,Denver City,0,0,0,0,4949
Texas,Cities,DeSoto,0,0,0,0,53143
Texas,Cities,Devine,0,0,0,0,4775
Texas,Cities,Diboll,0,0,0,0,5399
Texas,Cities,Dickinson,0,0,0,0,20131
Texas,Cities,Dilley,0,0,0,0,4290
Texas,Cities,Dimmitt,0,0,0,0,4153
Texas,Cities,Donna,0,0,0,0,16672
Texas,Cities,Double Oak,0,0,0,0,3118
Texas,Cities,Driscoll,0,0,0,0,754
Texas,Cities,Dublin,0,0,0,0,3667
Texas,Cities,Dumas,0,0,0,0,15051
Texas,Cities,Duncanville,0,0,0,0,40075
Texas,Cities,Eagle Lake,0,0,0,0,3652
Texas,Cities,Eagle Pass,0,0,0,0,29257
Texas,Cities,Early,0,0,0,0,2842
Texas,Cities,Eastland,0,0,0,0,3799
Texas,Cities,East Mountain,0,0,0,0,818
Texas,Cities,Edcouch,0,0,0,0,3344
Texas,Cities,Edgewood,0,0,0,0,1452
Texas,Cities,Edinburg,0,0,0,0,86535
Texas,Cities,Edna,0,0,0,0,5855
Texas,Cities,El Campo,0,0,0,0,11604
Texas,Cities,Electra,0,0,0,0,2695
Texas,Cities,Elgin,0,0,0,0,9229
Texas,Cities,Elsa,0,0,0,0,6861
Texas,Cities,Encinal,0,0,0,0,599
Texas,Cities,Ennis,0,0,0,0,19096
Texas,Cities,Estelline,0,0,0,0,134
Texas,Cities,Euless,0,0,0,0,54791
Texas,Cities,Everman,0,0,0,0,6399
Texas,Cities,Fairfield,0,0,0,0,2905
Texas,Cities,Fair Oaks Ranch,0,0,0,0,7723
Texas,Cities,Fairview,0,0,0,0,8685
Texas,Cities,Falfurrias,0,0,0,0,4962
Texas,Cities,Farmers Branch,0,0,0,0,33571
Texas,Cities,Farmersville,0,0,0,0,3474
Texas,Cities,Farwell,0,0,0,0,1301
Texas,Cities,Ferris,0,0,0,0,2552
Texas,Cities,Flatonia,0,0,0,0,1404
Texas,Cities,Florence,0,0,0,0,1249
Texas,Cities,Floresville,0,0,0,0,7499
Texas,Cities,Flower Mound,0,0,0,0,72600
Texas,Cities,Floydada,0,0,0,0,2729
Texas,Cities,Forest Hill,0,0,0,0,12984
Texas,Cities,Forney,0,0,0,0,19252
Texas,Cities,Fort Stockton,0,0,0,0,8721
Texas,Cities,Fredericksburg,0,0,0,0,11205
Texas,Cities,Freeport,0,0,0,0,12175
Texas,Cities,Freer,0,0,0,0,2718
Texas,Cities,Friendswood,0,0,0,0,39402
Texas,Cities,Friona,0,0,0,0,3849
Texas,Cities,Frisco,0,0,0,0,162917
Texas,Cities,Fulshear,0,0,0,0,8237
Texas,Cities,Fulton,0,0,0,0,1580
Texas,Cities,Gainesville,0,0,0,0,16349
Texas,Cities,Galena Park,0,0,0,0,11209
Texas,Cities,Ganado,0,0,0,0,2116
Texas,Cities,Garden Ridge,0,0,0,0,3971
Texas,Cities,Garland,0,0,0,0,238859
Texas,Cities,Gatesville,0,0,0,0,15717
Texas,Cities,Georgetown,0,0,0,0,67436
Texas,Cities,George West,0,0,0,0,2670
Texas,Cities,Giddings,0,0,0,0,5102
Texas,Cities,Gladewater,0,0,0,0,6427
Texas,Cities,Glenn Heights,0,0,0,0,12185
Texas,Cities,Godley,0,0,0,0,1082
Texas,Cities,Gonzales,0,0,0,0,7609
Texas,Cities,Gorman,0,0,0,0,1045
Texas,Cities,Graham,0,0,0,0,8857
Texas,Cities,Granbury,0,0,0,0,9683
Texas,Cities,Grand Saline,0,0,0,0,3130
Texas,Cities,Granger,0,0,0,0,1536
Texas,Cities,Granite Shoals,0,0,0,0,5104
Texas,Cities,Grapeland,0,0,0,0,1404
Texas,Cities,Grapevine,0,0,0,0,52423
Texas,Cities,Greenville,0,0,0,0,26689
Texas,Cities,Gregory,0,0,0,0,2012
Texas,Cities,Groesbeck,0,0,0,0,4299
Texas,Cities,Groves,0,0,0,0,15680
Texas,Cities,Gun Barrel City,0,0,0,0,6048
Texas,Cities,Hale Center,0,0,0,0,2062
Texas,Cities,Hallettsville,0,0,0,0,2601
Texas,Cities,Hallsville,0,0,0,0,4166
Texas,Cities,Haltom City,0,0,0,0,44558
Texas,Cities,Hamilton,0,0,0,0,2908
Texas,Cities,Hamlin,0,0,0,0,2026
Texas,Cities,Happy,0,0,0,0,651
Texas,Cities,Harker Heights,0,0,0,0,29600
Texas,Cities,Harlingen,0,0,0,0,65913
Texas,Cities,Haskell,0,0,0,0,3209
Texas,Cities,Hawkins,0,0,0,0,1296
Texas,Cities,Hawley,0,0,0,0,610
Texas,Cities,Hearne,0,0,0,0,4459
Texas,Cities,Heath,0,0,0,0,8400
Texas,Cities,Helotes,0,0,0,0,8855
Texas,Cities,Hemphill,0,0,0,0,1209
Texas,Cities,Hempstead,0,0,0,0,7403
Texas,Cities,Henderson,0,0,0,0,13491
Texas,Cities,Hereford,0,0,0,0,14941
Texas,Cities,Hewitt,0,0,0,0,14384
Texas,Cities,Hickory Creek,0,0,0,0,4348
Texas,Cities,Hico,0,0,0,0,1317
Texas,Cities,Hidalgo,0,0,0,0,13943
Texas,Cities,Highland Park,0,0,0,0,9316
Texas,Cities,Highland Village,0,0,0,0,16357
Texas,Cities,Hill Country Village,0,0,0,0,1083
Texas,Cities,Hillsboro,0,0,0,0,8297
Texas,Cities,Hitchcock,0,0,0,0,7753
Texas,Cities,Holland,0,0,0,0,1129
Texas,Cities,Holliday,0,0,0,0,1694
Texas,Cities,Hollywood Park,0,0,0,0,3338
Texas,Cities,Hondo,0,0,0,0,9178
Texas,Cities,Hooks,0,0,0,0,2739
Texas,Cities,Horizon City,0,0,0,0,19808
