state,agencyType,agencyName,quarter01,quarter02,quarter03,quarter04,population
California,Cities,Rocklin,0,0,0,0,"61,105"
California,Cities,Rohnert Park,0,0,0,0,"42,622"
California,Cities,Rolling Hills,0,0,0,0,"1,912"
California,Cities,Rolling Hills Estates,0,0,0,0,"8,296"
California,Cities,Rosemead,0,0,0,0,"55,231"
California,Cities,Ross,0,0,0,0,"2,500"
California,Cities,San Bruno,0,0,0,0,"43,499"
California,Cities,San Clemente,0,0,0,0,"65,755"
California,Cities,Sand City,0,0,0,0,339
California,Cities,San Fernando,0,0,0,0,"24,823"
California,Cities,San Gabriel,0,0,0,0,"40,714"
California,Cities,Sanger,0,0,0,0,"24,933"
California,Cities,San Luis Obispo,0,0,0,0,"47,116"
California,Cities,San Marcos,0,0,0,0,"95,314"
California,Cities,San Pablo,0,0,0,0,"30,290"
California,Cities,San Rafael,0,0,0,0,"59,598"
California,Cities,San Ramon,0,0,0,0,"76,081"
California,Cities,Santa Clara,0,0,0,0,"123,562"
California,Cities,Santa Fe Springs,0,0,0,0,"17,867"
California,Cities,Santa Maria,0,0,0,0,"104,355"
California,Cities,Santa Paula,0,0,0,0,"30,710"
California,Cities,Saratoga,0,0,0,0,"31,239"
California,Cities,Sausalito,0,0,0,0,"7,182"
California,Cities,Seal Beach,0,0,0,0,"24,800"
California,Cities,Sebastopol,0,0,0,0,"7,725"
California,Cities,Shafter,0,0,0,0,"17,690"
California,Cities,Sierra Madre,0,0,0,0,"11,226"
California,Cities,Signal Hill,0,0,0,0,"11,655"
California,Cities,Solana Beach,0,0,0,0,"13,448"
California,Cities,Soledad,0,0,0,0,"25,170"
California,Cities,Solvang,0,0,0,0,"5,571"
California,Cities,South El Monte,0,0,0,0,"20,679"
California,Cities,South Lake Tahoe,0,0,0,0,"21,558"
California,Cities,South Pasadena,0,0,0,0,"26,287"
California,Cities,South San Francisco,0,0,0,0,"67,843"
California,Cities,Stallion Springs,0,0,0,0,"2,611"
California,Cities,Stanton,0,0,0,0,"38,921"
California,Cities,St. Helena,0,0,0,0,"6,028"
California,Cities,Suisun City,0,0,0,0,"29,539"
California,Cities,Sunnyvale,0,0,0,0,"152,443"
California,Cities,Susanville,0,0,0,0,"15,045"
California,Cities,Sutter Creek,0,0,0,0,"2,457"
California,Cities,Taft,0,0,0,0,"8,819"
California,Cities,Tehachapi,0,0,0,0,"12,971"
California,Cities,Temple City,0,0,0,0,"36,524"
California,Cities,Tiburon,0,0,0,0,"9,288"
California,Cities,Truckee,0,0,0,0,"16,331"
California,Cities,Tulare,0,0,0,0,"62,475"
California,Cities,Tulelake,0,0,0,0,983
California,Cities,Tustin,0,0,0,0,"81,953"
California,Cities,Twentynine Palms,0,0,0,0,"26,105"
California,Cities,Ukiah,0,0,0,0,"15,969"
California,Cities,Union City,0,0,0,0,"74,648"
California,Cities,Vacaville,0,0,0,0,"96,693"
California,Cities,Vallejo,0,0,0,0,"121,257"
California,Cities,Vernon,0,0,0,0,115
California,Cities,Villa Park,0,0,0,0,"6,002"
California,Cities,Walnut,0,0,0,0,"30,469"
California,Cities,Waterford,0,0,0,0,"8,800"
California,Cities,Watsonville,0,0,0,0,"53,581"
California,Cities,Weed,0,0,0,0,"2,836"
California,Cities,Westlake Village,0,0,0,0,"8,522"
California,Cities,Westmorland,0,0,0,0,"2,278"
California,Cities,West Sacramento,0,0,0,0,"52,622"
California,Cities,Wheatland,0,0,0,0,"3,482"
California,Cities,Whittier,0,0,0,0,"87,807"
California,Cities,Wildomar,0,0,0,0,"36,154"
California,Cities,Williams,0,0,0,0,"5,205"
California,Cities,Willits,0,0,0,0,"4,856"
California,Cities,Willows,0,0,0,0,"6,074"
California,Cities,Windsor,0,0,0,0,"27,565"
California,Cities,Winters,0,0,0,0,"7,023"
California,Cities,Woodlake,0,0,0,0,"7,751"
California,Cities,Woodland,0,0,0,0,"57,911"
California,Cities,Yorba Linda,0,0,0,0,"68,698"
California,Cities,Yountville,0,0,0,0,"3,030"
California,Cities,Yreka,0,0,0,0,"7,507"
California,Cities,Yuba City,0,0,0,0,"65,974"
California,Cities,Yucaipa,0,0,0,0,"53,498"
California,Cities,Yucca Valley,0,0,0,0,"21,672"
Colorado,Cities,Alamosa,0,0,0,0,"9,598"
Colorado,Cities,Ault,0,0,0,0,"1,623"
Colorado,Cities,Avon,0,0,0,0,"6,465"
Colorado,Cities,Bayfield,0,0,0,0,"2,580"
Colorado,Cities,Black Hawk,0,0,0,0,128
Colorado,Cities,Blue River,0,0,0,0,890
Colorado,Cities,Bow Mar,0,0,0,0,935
Colorado,Cities,Brighton,0,0,0,0,"37,511"
Colorado,Cities,Broomfield,0,0,0,0,"63,935"
Colorado,Cities,Brush,0,0,0,0,"5,465"
Colorado,Cities,Buena Vista,0,0,0,0,"2,764"
Colorado,Cities,Burlington,0,0,0,0,"3,960"
Colorado,Cities,Calhan,0,0,0,0,800
Colorado,Cities,Campo,0,0,0,0,104
Colorado,Cities,Canon City,0,0,0,0,"16,314"
Colorado,Cities,Carbondale,0,0,0,0,"6,621"
Colorado,Cities,Cedaredge,0,0,0,0,"2,172"
Colorado,Cities,Center,0,0,0,0,"2,188"
Colorado,Cities,Central City,0,0,0,0,739
Colorado,Cities,Cherry Hills Village,0,0,0,0,"6,530"
Colorado,Cities,Collbran,0,0,0,0,707
Colorado,Cities,Columbine Valley,0,0,0,0,"1,346"
Colorado,Cities,Commerce City,0,0,0,0,"53,261"
Colorado,Cities,Cortez,0,0,0,0,"8,631"
Colorado,Cities,Crested Butte,0,0,0,0,"1,556"
Colorado,Cities,Cripple Creek,0,0,0,0,"1,167"
Colorado,Cities,Dacono,0,0,0,0,"4,640"
Colorado,Cities,Del Norte,0,0,0,0,"1,614"
Colorado,Cities,Delta,0,0,0,0,"8,686"
Colorado,Cities,Dillon,0,0,0,0,944
Colorado,Cities,Eagle,0,0,0,0,"6,590"
Colorado,Cities,Eaton,0,0,0,0,"4,929"
Colorado,Cities,Edgewater,0,0,0,0,"5,321"
Colorado,Cities,Elizabeth,0,0,0,0,"1,404"
Colorado,Cities,Erie,0,0,0,0,"21,096"
Colorado,Cities,Estes Park,0,0,0,0,"6,239"
Colorado,Cities,Evans,0,0,0,0,"20,955"
Colorado,Cities,Federal Heights,0,0,0,0,"12,351"
Colorado,Cities,Firestone,0,0,0,0,"11,880"
Colorado,Cities,Florence,0,0,0,0,"3,843"
Colorado,Cities,Fort Lupton,0,0,0,0,"7,874"
Colorado,Cities,Fort Morgan,0,0,0,0,"11,327"
Colorado,Cities,Fountain,0,0,0,0,"28,031"
Colorado,Cities,Fowler,0,0,0,0,"1,148"
Colorado,Cities,Fraser/Winter Park,0,0,0,0,"2,098"
Colorado,Cities,Frederick,0,0,0,0,"11,563"
Colorado,Cities,Frisco,0,0,0,0,"2,971"
Colorado,Cities,Fruita,0,0,0,0,"12,790"
Colorado,Cities,Garden City,0,0,0,0,267
Colorado,Cities,Georgetown,0,0,0,0,"1,039"
Colorado,Cities,Glendale,0,0,0,0,"5,338"
Colorado,Cities,Granby,0,0,0,0,"1,795"
Colorado,Cities,Green Mountain Falls,0,0,0,0,684
Colorado,Cities,Gunnison,0,0,0,0,"5,990"
Colorado,Cities,Gypsum,0,0,0,0,"6,875"
Colorado,Cities,Haxtun,0,0,0,0,929
Colorado,Cities,Hayden,0,0,0,0,"1,846"
Colorado,Cities,Holyoke,0,0,0,0,"2,249"
Colorado,Cities,Hotchkiss,0,0,0,0,899
Colorado,Cities,Hudson,0,0,0,0,"2,628"
Colorado,Cities,Hugo,0,0,0,0,731
Colorado,Cities,Idaho Springs,0,0,0,0,"1,708"
Colorado,Cities,Ignacio,0,0,0,0,725
Colorado,Cities,Johnstown,0,0,0,0,"14,300"
Colorado,Cities,Keenesburg,0,0,0,0,"1,206"
Colorado,Cities,Kersey,0,0,0,0,"1,587"
Colorado,Cities,Kiowa,0,0,0,0,747
Colorado,Cities,Lafayette,0,0,0,0,"27,761"
Colorado,Cities,Lakeside,0,0,0,0,8
Colorado,Cities,Lakewood,0,0,0,0,"151,311"
Colorado,Cities,Lamar,0,0,0,0,"7,524"
Colorado,Cities,La Salle,0,0,0,0,"2,068"
Colorado,Cities,Leadville,0,0,0,0,"2,597"
Colorado,Cities,Limon,0,0,0,0,"1,888"
Colorado,Cities,Lochbuie,0,0,0,0,"5,435"
Colorado,Cities,Log Lane Village,0,0,0,0,873
Colorado,Cities,Lone Tree,0,0,0,0,"14,184"
Colorado,Cities,Louisville,0,0,0,0,"20,556"
Colorado,Cities,Mancos,0,0,0,0,"1,387"
Colorado,Cities,Manitou Springs,0,0,0,0,"5,387"
Colorado,Cities,Mead,0,0,0,0,"4,282"
Colorado,Cities,Meeker,0,0,0,0,"2,423"
Colorado,Cities,Milliken,0,0,0,0,"6,210"
Colorado,Cities,Monte Vista,0,0,0,0,"4,275"
Colorado,Cities,Montrose,0,0,0,0,"19,028"
Colorado,Cities,Monument,0,0,0,0,"6,479"
Colorado,Cities,Morrison,0,0,0,0,433
Colorado,Cities,Mountain View,0,0,0,0,526
Colorado,Cities,Mountain Village,0,0,0,0,"1,406"
Colorado,Cities,Mount Crested Butte,0,0,0,0,812
Colorado,Cities,Nederland,0,0,0,0,"1,518"
Colorado,Cities,New Castle,0,0,0,0,"4,638"
Colorado,Cities,Northglenn,0,0,0,0,"39,299"
Colorado,Cities,Ouray,0,0,0,0,"1,025"
Colorado,Cities,Pagosa Springs,0,0,0,0,"1,749"
Colorado,Cities,Palisade,0,0,0,0,"2,648"
Colorado,Cities,Palmer Lake,0,0,0,0,"2,615"
Colorado,Cities,Paonia,0,0,0,0,"1,402"
Colorado,Cities,Parachute,0,0,0,0,"1,103"
Colorado,Cities,Parker,0,0,0,0,"51,017"
Colorado,Cities,Platteville,0,0,0,0,"3,729"
Colorado,Cities,Rangely,0,0,0,0,"2,439"
Colorado,Cities,Rifle,0,0,0,0,"9,532"
Colorado,Cities,Rocky Ford,0,0,0,0,"3,850"
Colorado,Cities,Salida,0,0,0,0,"5,450"
Colorado,Cities,Severance,0,0,0,0,"3,611"
Colorado,Cities,Sheridan,0,0,0,0,"6,018"
Colorado,Cities,Silt,0,0,0,0,"3,030"
Colorado,Cities,Silverthorne,0,0,0,0,"4,370"
Colorado,Cities,Simla,0,0,0,0,629
Colorado,Cities,Snowmass Village,0,0,0,0,"2,918"
Colorado,Cities,Springfield,0,0,0,0,"1,394"
Colorado,Cities,Steamboat Springs,0,0,0,0,"12,315"
Colorado,Cities,Telluride,0,0,0,0,"2,405"
Colorado,Cities,Thornton,0,0,0,0,"133,188"
Colorado,Cities,Timnath,0,0,0,0,"2,647"
Colorado,Cities,Vail,0,0,0,0,"5,337"
Colorado,Cities,Walsh,0,0,0,0,519
Colorado,Cities,Westminster,0,0,0,0,"113,547"
Colorado,Cities,Wheat Ridge,0,0,0,0,"31,241"
Colorado,Cities,Windsor,0,0,0,0,"21,736"
Colorado,Cities,Woodland Park,0,0,0,0,"7,191"
Colorado,Cities,Wray,0,0,0,0,"2,412"
Colorado,Cities,Yuma,0,0,0,0,"3,629"
Connecticut,Cities,Ansonia,0,0,0,0,"18,887"
Connecticut,Cities,Avon,0,0,0,0,"18,485"
Connecticut,Cities,Berlin,0,0,0,0,"20,793"
Connecticut,Cities,Branford,0,0,0,0,"28,274"
Connecticut,Cities,Brookfield,0,0,0,0,"17,202"
Connecticut,Cities,Canton,0,0,0,0,"10,358"
Connecticut,Cities,Clinton,0,0,0,0,"13,100"
Connecticut,Cities,Coventry,0,0,0,0,"12,413"
Connecticut,Cities,Cromwell,0,0,0,0,"14,141"
Connecticut,Cities,Darien,0,0,0,0,"21,925"
Connecticut,Cities,East Hampton,0,0,0,0,"12,854"
Connecticut,Cities,East Hartford,0,0,0,0,"50,977"
Connecticut,Cities,East Haven,0,0,0,0,"29,001"
Connecticut,Cities,Easton,0,0,0,0,"7,663"
Connecticut,Cities,East Windsor,0,0,0,0,"11,483"
Connecticut,Cities,Fairfield,0,0,0,0,"61,762"
Connecticut,Cities,Farmington,0,0,0,0,"25,696"
Connecticut,Cities,Glastonbury,0,0,0,0,"34,832"
Connecticut,Cities,Granby,0,0,0,0,"11,317"
Connecticut,Cities,Greenwich,0,0,0,0,"62,942"
Connecticut,Cities,Groton,0,0,0,0,"9,278"
Connecticut,Cities,Hamden,0,0,0,0,"61,372"
Connecticut,Cities,Madison,0,0,0,0,"18,254"
Connecticut,Cities,Middlebury,0,0,0,0,"7,594"
Connecticut,Cities,Monroe,0,0,0,0,"19,958"
Connecticut,Cities,Naugatuck,0,0,0,0,"31,603"
Connecticut,Cities,New Canaan,0,0,0,0,"20,449"
Connecticut,Cities,Newtown,0,0,0,0,"28,291"
Connecticut,Cities,Orange,0,0,0,0,"13,954"
Connecticut,Cities,Plymouth,0,0,0,0,"11,837"
Connecticut,Cities,Putnam,0,0,0,0,"9,375"
Connecticut,Cities,Ridgefield,0,0,0,0,"25,339"
Connecticut,Cities,Rocky Hill,,,,0,"20,189"
Connecticut,Cities,Seymour,0,0,0,0,"16,537"
Connecticut,Cities,Shelton,0,0,0,0,"41,724"
Connecticut,Cities,Thomaston,0,0,0,0,"7,635"
Connecticut,Cities,Waterbury,0,0,0,0,"109,044"
Connecticut,Cities,Watertown,0,0,0,0,"21,931"
Connecticut,Cities,Weston,0,0,0,0,"10,437"
Connecticut,Cities,Wethersfield,0,0,0,0,"26,390"
Connecticut,Cities,Willimantic,0,0,0,0,"17,807"
Connecticut,Cities,Wilton,0,0,0,0,"18,851"
Connecticut,Cities,Windsor Locks,0,0,0,0,"12,580"
Connecticut,Cities,Wolcott,0,0,0,0,"16,719"
Connecticut,Cities,Woodbridge,0,0,0,0,"8,907"
Delaware,Cities,Bethany Beach,0,0,0,0,"1,163"
Delaware,Cities,Blades,0,0,0,0,"1,343"
Delaware,Cities,Bridgeville,0,0,0,0,"2,243"
Delaware,Cities,Camden,0,0,0,0,"3,529"
Delaware,Cities,Cheswold,0,0,0,0,"1,433"
Delaware,Cities,Clayton,0,0,0,0,"3,112"
Delaware,Cities,Dagsboro,0,0,0,0,853
Delaware,Cities,Delaware City,0,0,0,0,"1,740"
Delaware,Cities,Delmar,0,0,0,0,"1,717"
Delaware,Cities,Dewey Beach,0,0,0,0,370
Delaware,Cities,Dover,0,0,0,0,"37,691"
Delaware,Cities,Ellendale,0,0,0,0,410
Delaware,Cities,Elsmere,0,0,0,0,"6,158"
Delaware,Cities,Felton,0,0,0,0,"1,408"
Delaware,Cities,Fenwick Island,0,0,0,0,413
Delaware,Cities,Frankford,0,0,0,0,927
Delaware,Cities,Frederica,0,0,0,0,827
Delaware,Cities,Georgetown,0,0,0,0,"7,006"
Delaware,Cities,Greenwood,0,0,0,0,"1,063"
Delaware,Cities,Harrington,0,0,0,0,"3,743"
Delaware,Cities,Kenton,0,0,0,0,267
Delaware,Cities,Lewes,0,0,0,0,"2,993"
Delaware,Cities,Middletown,0,0,0,0,"20,153"
Delaware,Cities,Millsboro,0,0,0,0,"4,182"
Delaware,Cities,Newark,0,0,0,0,"33,392"
Delaware,Cities,New Castle,0,0,0,0,"5,392"
Delaware,Cities,Newport,0,0,0,0,"1,061"
Delaware,Cities,Ocean View,0,0,0,0,"2,022"
Delaware,Cities,Rehoboth Beach,0,0,0,0,"1,449"
Delaware,Cities,Seaford,0,0,0,0,"7,545"
Delaware,Cities,Selbyville,0,0,0,0,"2,381"
Delaware,Cities,Smyrna,0,0,0,0,"11,447"
Delaware,Cities,South Bethany,0,0,0,0,494
Delaware,Cities,Viola,0,0,0,0,170
Delaware,Cities,Wyoming,0,0,0,0,"1,475"
Georgia,Cities,Abbeville,0,0,0,0,"2,784"
Georgia,Cities,Acworth,0,0,0,0,"22,222"
Georgia,Cities,Adairsville,0,0,0,0,"4,761"
Georgia,Cities,Adel,0,0,0,0,"5,339"
Georgia,Cities,Adrian,0,0,0,,648
Georgia,Cities,Alapaha,0,0,0,0,641
Georgia,Cities,Albany,0,0,0,0,"75,357"
Georgia,Cities,Alpharetta,0,0,0,0,"64,419"
Georgia,Cities,Americus,0,0,0,0,"16,107"
Georgia,Cities,Aragon,0,0,0,,"1,227"
Georgia,Cities,Arcade,0,0,0,0,"1,780"
Georgia,Cities,Auburn,0,0,0,0,"7,304"
Georgia,Cities,Austell,0,0,0,0,"7,066"
Georgia,Cities,Bainbridge,0,0,0,0,"12,449"
Georgia,Cities,Baldwin,0,0,0,0,"3,316"
Georgia,Cities,Ball Ground,0,0,0,0,"1,720"
Georgia,Cities,Barnesville,,,0,,"6,665"
Georgia,Cities,Baxley,0,0,0,0,"4,482"
Georgia,Cities,Berlin,0,0,0,0,563
Georgia,Cities,Blackshear,0,0,0,0,"3,575"
Georgia,Cities,Blairsville,0,0,0,0,539
Georgia,Cities,Blakely,0,,0,0,"4,737"
Georgia,Cities,Bloomingdale,0,0,0,0,"2,776"
Georgia,Cities,Blue Ridge,0,0,0,0,"1,258"
Georgia,Cities,Blythe,0,0,0,0,700
Georgia,Cities,Braselton,0,,,,"9,041"
Georgia,Cities,Braswell,0,0,0,0,385
Georgia,Cities,Bremen,0,0,0,0,"6,304"
Georgia,Cities,Brookhaven,0,0,0,0,"51,542"
Georgia,Cities,Brooklet,0,0,0,0,"1,423"
Georgia,Cities,Buchanan,0,0,0,0,"1,156"
Georgia,Cities,Butler,0,,,,"1,916"
Georgia,Cities,Byron,0,0,0,0,"5,048"
Georgia,Cities,Cairo,0,0,0,0,"9,845"
Georgia,Cities,Calhoun,0,0,,0,"16,148"
Georgia,Cities,Camilla,0,0,0,0,"4,979"
Georgia,Cities,Canon,0,0,,,802
Georgia,Cities,Canton,0,,0,0,"25,259"
Georgia,Cities,Carrollton,0,0,0,0,"27,309"
Georgia,Cities,Cave Spring,0,0,0,0,"1,157"
Georgia,Cities,Cedartown,0,,,,"9,715"
Georgia,Cities,Centerville,0,0,0,0,"7,684"
Georgia,Cities,Chamblee,0,0,0,0,"16,261"
Georgia,Cities,Chatsworth,0,0,0,0,"4,289"
Georgia,Cities,Claxton,0,0,0,0,"2,359"
Georgia,Cities,Clayton,0,0,0,0,"2,252"
Georgia,Cities,Cleveland,0,0,0,0,"3,785"
Georgia,Cities,Climax,0,0,0,0,273
Georgia,Cities,Cochran,0,0,0,0,"4,768"
Georgia,Cities,College Park,0,0,0,0,"14,751"
Georgia,Cities,Colquitt,0,,0,0,"1,911"
Georgia,Cities,Commerce,0,0,0,0,"6,584"
Georgia,Cities,Conyers,0,0,0,0,"15,838"
Georgia,Cities,Coolidge,0,0,0,0,526
Georgia,Cities,Cordele,0,0,0,0,"10,893"
Georgia,Cities,Cornelia,0,0,0,0,"4,218"
Georgia,Cities,Covington,0,0,0,0,"13,803"
Georgia,Cities,Cumming,0,0,0,0,"5,656"
Georgia,Cities,Cuthbert,0,0,0,0,"3,710"
Georgia,Cities,Dallas,0,,,,"12,894"
Georgia,Cities,Dalton,0,0,0,0,"33,617"
Georgia,Cities,Danielsville,0,0,0,0,575
Georgia,Cities,Davisboro,0,0,0,0,"1,711"
Georgia,Cities,Dawson,0,0,0,0,"4,310"
Georgia,Cities,Decatur,0,0,0,0,"20,628"
Georgia,Cities,Demorest,0,0,0,0,"2,093"
Georgia,Cities,Dillard,0,0,0,0,333
Georgia,Cities,Doerun,0,0,0,,780
Georgia,Cities,Donalsonville,0,0,0,0,"2,715"
Georgia,Cities,Doraville,0,0,0,0,"10,810"
Georgia,Cities,Douglas,,0,0,0,"11,667"
Georgia,Cities,Douglasville,0,0,0,0,"32,912"
Georgia,Cities,Dublin,0,0,0,0,"16,176"
Georgia,Cities,Duluth,0,,,,"29,399"
Georgia,Cities,Dunwoody,0,0,0,0,"48,430"
Georgia,Cities,East Ellijay,0,0,0,0,549
Georgia,Cities,Eastman,0,0,0,0,"5,274"
Georgia,Cities,East Point,0,0,0,0,"35,898"
Georgia,Cities,Eatonton,0,0,0,0,"6,462"
Georgia,Cities,Elberton,0,0,0,0,"4,465"
Georgia,Cities,Ellaville,0,0,0,0,"1,896"
Georgia,Cities,Ellijay,0,0,0,0,"1,652"
Georgia,Cities,Emerson,0,0,0,0,"1,512"
Georgia,Cities,Enigma,0,0,0,0,"1,263"
Georgia,Cities,Ephesus,0,0,0,0,421
Georgia,Cities,Eton,0,0,0,0,904
Georgia,Cities,Euharlee,0,0,,,"4,230"
Georgia,Cities,Fairmount,0,0,0,0,736
Georgia,Cities,Fayetteville,0,0,0,,"16,871"
Georgia,Cities,Fitzgerald,0,0,0,0,"9,030"
Georgia,Cities,Flowery Branch,0,0,0,0,"6,565"
Georgia,Cities,Folkston,0,0,0,0,"5,321"
Georgia,Cities,Forest Park,0,0,0,0,"19,069"
Georgia,Cities,Forsyth,0,0,0,0,"4,025"
Georgia,Cities,Fort Oglethorpe,0,0,0,,"9,670"
Georgia,Cities,Fort Valley,0,0,,,"8,750"
Georgia,Cities,Franklin,0,0,0,0,969
Georgia,Cities,Franklin Springs,0,0,0,0,"1,191"
Georgia,Cities,Gainesville,0,0,0,0,"36,948"
Georgia,Cities,Garden City,0,0,,,"9,043"
Georgia,Cities,Glennville,0,0,0,0,"5,103"
Georgia,Cities,Glenwood,0,0,0,0,741
Georgia,Cities,Gordon,0,0,0,0,"1,987"
Georgia,Cities,Grantville,0,0,0,0,"3,166"
Georgia,Cities,Greensboro,,0,0,0,"3,443"
Georgia,Cities,Greenville,0,,,,861
Georgia,Cities,Griffin,0,0,0,0,"23,261"
Georgia,Cities,Grovetown,0,0,0,0,"13,117"
Georgia,Cities,Guyton,0,0,0,0,"1,778"
Georgia,Cities,Hahira,0,0,0,0,"2,889"
Georgia,Cities,Hampton,0,0,0,0,"7,386"
Georgia,Cities,Hapeville,0,0,0,0,"6,737"
Georgia,Cities,Harlem,0,0,0,0,"2,960"
Georgia,Cities,Harrison,0,0,0,0,468
Georgia,Cities,Hartwell,0,0,0,0,"4,492"
Georgia,Cities,Hazlehurst,0,0,0,0,"4,168"
Georgia,Cities,Helen,0,0,0,0,529
Georgia,Cities,Hiawassee,0,0,0,0,913
Georgia,Cities,Hiram,0,0,0,0,"3,742"
Georgia,Cities,Hoboken,0,0,0,0,530
Georgia,Cities,Hogansville,0,0,0,0,"3,104"
Georgia,Cities,Holly Springs,0,0,0,0,"10,499"
Georgia,Cities,Homeland,0,0,0,0,847
Georgia,Cities,Homerville,0,0,0,0,"2,453"
Georgia,Cities,Irwinton,0,0,0,0,575
Georgia,Cities,Jackson,0,0,0,0,"4,847"
Georgia,Cities,Jefferson,0,0,0,0,"9,960"
Georgia,Cities,Jesup,0,0,0,0,"10,302"
Georgia,Cities,Johns Creek,0,0,0,0,"84,655"
Georgia,Cities,Jonesboro,0,0,0,0,"4,601"
Georgia,Cities,Kennesaw,0,0,0,0,"32,934"
Georgia,Cities,Kingsland,0,0,,,"16,532"
Georgia,Cities,Kingston,0,0,0,0,654
Georgia,Cities,Lafayette,0,0,0,0,"7,183"
Georgia,Cities,LaGrange,0,0,,,"30,813"
Georgia,Cities,Lake City,0,0,0,0,"2,687"
Georgia,Cities,Lakeland,0,0,0,0,"3,336"
Georgia,Cities,Lake Park,0,0,0,0,734
Georgia,Cities,Lavonia,0,0,0,0,"2,162"
Georgia,Cities,Lawrenceville,0,0,0,,"30,660"
Georgia,Cities,Lenox,0,0,,,858
Georgia,Cities,Leslie,,,,0,388
Georgia,Cities,Lilburn,0,0,0,,"12,761"
Georgia,Cities,Lincolnton,0,0,0,,"1,465"
Georgia,Cities,Lithonia,0,0,0,0,"2,016"
Georgia,Cities,Locust Grove,0,0,0,0,"5,772"
Georgia,Cities,Loganville,0,0,0,0,"11,162"
Georgia,Cities,Lookout Mountain,0,0,0,0,"1,588"
Georgia,Cities,Louisville,0,,,,"2,341"
Georgia,Cities,Lumber City,0,0,0,0,"1,233"
Georgia,Cities,Madison,0,0,0,0,"4,010"
Georgia,Cities,Manchester,0,0,0,0,"4,066"
Georgia,Cities,Marietta,0,0,0,,"60,830"
Georgia,Cities,Marshallville,0,0,0,,"1,332"
Georgia,Cities,Maysville,0,0,0,0,"1,838"
Georgia,Cities,McDonough,0,0,0,0,"23,215"
Georgia,Cities,McIntyre,0,0,0,0,627
Georgia,Cities,McRae,0,0,0,0,"6,060"
Georgia,Cities,Meigs,0,0,,,"1,028"
Georgia,Cities,Metter,0,0,0,0,"4,067"
Georgia,Cities,Midville,0,0,0,0,261
Georgia,Cities,Midway,0,0,0,0,"2,107"
Georgia,Cities,Milledgeville,0,0,0,0,"19,463"
Georgia,Cities,Milton,0,0,0,0,"37,665"
Georgia,Cities,Montezuma,0,0,0,0,"3,182"
Georgia,Cities,Morrow,0,0,0,0,"7,322"
Georgia,Cities,Moultrie,0,0,0,0,"14,548"
Georgia,Cities,Mountain City,0,0,0,0,"1,059"
Georgia,Cities,Mount Zion,0,0,0,0,"1,724"
Georgia,Cities,Nashville,0,0,0,0,"4,749"
Georgia,Cities,Newnan,0,0,0,0,"36,954"
Georgia,Cities,Nicholls,0,0,0,0,"3,364"
Georgia,Cities,Norcross,0,0,0,0,"16,640"
Georgia,Cities,Norman Park,0,0,0,0,964
Georgia,Cities,Oakwood,0,0,0,0,"4,209"
Georgia,Cities,Ocilla,0,0,0,0,"3,243"
Georgia,Cities,Omega,0,0,0,,"1,230"
Georgia,Cities,Oxford,0,0,0,0,"2,294"
Georgia,Cities,Palmetto,0,0,0,0,"4,809"
Georgia,Cities,Patterson,0,0,0,0,747
Georgia,Cities,Peachtree City,0,0,0,0,"35,202"
Georgia,Cities,Pelham,0,0,0,0,"3,823"
Georgia,Cities,Pine Mountain,0,0,0,0,"1,353"
Georgia,Cities,Pooler,0,0,0,0,"23,077"
Georgia,Cities,Porterdale,0,0,0,0,"1,474"
Georgia,Cities,Port Wentworth,0,0,0,0,"7,566"
Georgia,Cities,Poulan,0,0,0,0,806
Georgia,Cities,Powder Springs,0,0,0,0,"14,750"
Georgia,Cities,Quitman,0,0,0,0,"3,704"
Georgia,Cities,Ray City,0,0,0,0,"1,028"
Georgia,Cities,Register,0,0,0,,172
Georgia,Cities,Remerton,0,0,0,0,"1,130"
Georgia,Cities,Reynolds,0,0,,,"1,031"
Georgia,Cities,Richmond Hill,0,0,0,0,"11,749"
Georgia,Cities,Rincon,0,0,,,"9,824"
Georgia,Cities,Ringgold,0,,,,"3,703"
Georgia,Cities,Riverdale,0,0,0,0,"15,776"
Georgia,Cities,Rochelle,0,0,0,0,"1,108"
Georgia,Cities,Rockmart,0,0,0,0,"4,282"
Georgia,Cities,Rome,0,0,0,0,"35,921"
Georgia,Cities,Roswell,0,0,0,0,"95,455"
Georgia,Cities,Sandersville,0,0,0,0,"5,750"
Georgia,Cities,Sandy Springs,0,0,0,0,"103,898"
Georgia,Cities,Sardis,0,0,0,0,956
Georgia,Cities,Savannah-Chatham Metropolitan,0,0,0,0,"240,178"
Georgia,Cities,Screven,0,0,,,756
Georgia,Cities,Senoia,0,0,0,0,"4,124"
Georgia,Cities,Shiloh,0,0,0,0,438
Georgia,Cities,Sky Valley,0,0,0,0,266
Georgia,Cities,Smyrna,0,0,0,0,"55,891"
Georgia,Cities,Snellville,0,0,0,0,"19,725"
Georgia,Cities,Social Circle,0,0,0,0,"4,390"
Georgia,Cities,Sparks,0,0,0,0,"2,019"
Georgia,Cities,Sparta,0,0,0,0,"1,257"
Georgia,Cities,Springfield,0,0,0,0,"2,771"
Georgia,Cities,Statesboro,0,0,0,0,"30,843"
Georgia,Cities,St. Marys,0,,,,"18,109"
Georgia,Cities,Stone Mountain,0,0,0,,"6,080"
Georgia,Cities,Summerville,0,0,0,0,"4,386"
Georgia,Cities,Suwanee,0,0,0,0,"18,928"
Georgia,Cities,Swainsboro,0,0,0,,"7,523"
