year,state,agencyType,agencyName,q01,q02,q03,q04,population,lookAtMe
2016,Connecticut,Cities,Weston,0,0,0,0,10425,0
2016,Connecticut,Cities,Wilton,0,0,0,0,18845,0
2016,Connecticut,Cities,Winchester,0,0,0,0,10750,0
2016,Connecticut,Cities,Windsor,0,0,0,0,28998,0
2016,Connecticut,Cities,Windsor Locks,0,0,0,0,12543,0
2016,Connecticut,Cities,Wolcott,0,0,0,0,16666,0
2016,Connecticut,Universities and Colleges,Central Connecticut State University,0,0,0,0,12086,0
2016,Connecticut,Universities and Colleges,Eastern Connecticut State University,0,0,0,0,5261,0
2016,Connecticut,Universities and Colleges,University of Connecticut: ,DNR,DNR,DNR,DNR,No Data,1
2016,Connecticut,Universities and Colleges,Health Center,0,0,0,0,No Data,0
2016,Connecticut,Universities and Colleges,"Storrs, Avery Point and Hartford",0,0,0,0,No Data,0
2016,Connecticut,Universities and Colleges,Western Connecticut State University,0,0,0,0,5826,0
2016,Connecticut,Universities and Colleges,Yale University,0,0,0,0,12385,0
2016,Connecticut,Tribal Agencies,Mohegan Tribal,0,0,0,0,No Data,0
2016,Connecticut,Other Agencies,Department of Motor Vehicles,0,0,0,0,No Data,0
2016,Connecticut,Other Agencies,Metropolitan Transportation Authority,0,0,0,0,No Data,0
2016,Connecticut,Other Agencies,State Capitol Police,0,0,0,0,No Data,0
2016,Delaware,Cities,Bethany Beach,0,0,0,0,1193,0
2016,Delaware,Cities,Blades,0,0,0,0,1377,0
2016,Delaware,Cities,Bridgeville,0,0,0,0,2297,0
2016,Delaware,Cities,Cheswold,0,0,0,0,1424,0
2016,Delaware,Cities,Clayton,0,0,0,0,3165,0
2016,Delaware,Cities,Dagsboro,0,0,0,0,875,0
2016,Delaware,Cities,Delaware City,0,0,0,0,1750,0
2016,Delaware,Cities,Delmar,0,0,0,0,1757,0
2016,Delaware,Cities,Dewey Beach,0,0,0,0,378,0
2016,Delaware,Cities,Dover,0,0,0,0,37824,0
2016,Delaware,Cities,Ellendale,0,0,0,0,422,0
2016,Delaware,Cities,Elsmere,0,0,0,0,6149,0
2016,Delaware,Cities,Felton,0,0,0,0,1423,0
2016,Delaware,Cities,Fenwick Island,0,0,0,0,425,0
2016,Delaware,Cities,Frankford,0,0,0,0,950,0
2016,Delaware,Cities,Frederica,0,0,0,0,836,0
2016,Delaware,Cities,Georgetown,0,0,0,0,7177,0
2016,Delaware,Cities,Greenwood,0,0,0,0,1086,0
2016,Delaware,Cities,Harrington,0,0,0,0,3719,0
2016,Delaware,Cities,Kenton,0,0,0,0,269,0
2016,Delaware,Cities,Laurel,0,0,0,0,4150,0
2016,Delaware,Cities,Lewes,0,0,0,0,3065,0
2016,Delaware,Cities,Middletown,0,0,0,0,20666,0
2016,Delaware,Cities,Milford,0,0,0,0,10392,0
2016,Delaware,Cities,Millsboro,0,0,0,0,4286,0
2016,Delaware,Cities,Milton,0,0,0,0,2875,0
2016,Delaware,Cities,New Castle,0,0,0,0,5392,0
2016,Delaware,Cities,Newport,0,0,0,0,1059,0
2016,Delaware,Cities,Ocean View,0,0,0,0,2075,0
2016,Delaware,Cities,Seaford,0,0,0,0,7725,0
2016,Delaware,Cities,Selbyville,0,0,0,0,2440,0
2016,Delaware,Cities,South Bethany,0,0,0,0,507,0
2016,Delaware,Cities,Viola,0,0,0,0,173,0
2016,Delaware,Cities,Wilmington,0,0,0,0,72183,0
2016,Delaware,Cities,Wyoming,0,0,0,0,1497,0
2016,Delaware,Universities and Colleges,Delaware State University,0,0,0,0,4288,0
2016,Delaware,Universities and Colleges,University of Delaware,0,0,0,0,22852,0
2016,Delaware,State Police Agencies,Delaware State Police,0,0,0,0,No Data,0
2016,Delaware,State Police Agencies,"State Police, Sussex County",0,0,0,0,No Data,0
2016,Delaware,Other Agencies,Alcohol and Tobacco Enforcement,0,0,0,0,No Data,0
2016,Delaware,Other Agencies,Amtrak Police,0,0,0,0,No Data,0
2016,Delaware,Other Agencies,Animal Welfare:,DNR,DNR,DNR,DNR,No Data,1
2016,Delaware,Other Agencies,Kent County,0,0,0,0,No Data,0
2016,Delaware,Other Agencies,New Castle County,0,0,0,0,No Data,0
2016,Delaware,Other Agencies,Sussex County,0,0,0,0,No Data,0
2016,Delaware,Other Agencies,Attorney General:,DNR,DNR,DNR,DNR,No Data,1
2016,Delaware,Other Agencies,Kent County,0,0,0,0,No Data,0
2016,Delaware,Other Agencies,New Castle County,0,0,0,0,No Data,0
2016,Delaware,Other Agencies,Sussex County,0,0,0,0,No Data,0
2016,Delaware,Other Agencies,Dover Fire Marshal,0,0,0,0,No Data,0
2016,Delaware,Other Agencies,"Drug Enforcement Administration, Wilmington Resident Office",0,0,0,0,No Data,0
2016,Delaware,Other Agencies,Environmental Control,0,0,0,0,No Data,0
2016,Delaware,Other Agencies,Fish and Wildlife,0,0,0,0,No Data,0
2016,Delaware,Other Agencies,River and Bay Authority,0,0,0,0,No Data,0
2016,Delaware,Other Agencies,State Capitol Police,0,0,0,0,No Data,0
2016,Delaware,Other Agencies,State Fire Marshal,0,0,0,0,No Data,0
2016,Delaware,Other Agencies,Wilmington Fire Department,0,0,0,0,No Data,0
2016,Florida,Tribal Agencies,Miccosukee Tribal,0,0,0,0,No Data,0
2016,Florida,Tribal Agencies,Seminole Tribal,0,0,0,0,No Data,0
2016,Georgia,Cities,Abbeville,0,0,0,0,2796,0
2016,Georgia,Cities,Acworth,0,0,0,0,22467,0
2016,Georgia,Cities,Adairsville,0,0,0,0,4804,0
2016,Georgia,Cities,Adel,0,DNR,DNR,DNR,5313,0
2016,Georgia,Cities,Adrian,0,DNR,DNR,DNR,656,0
2016,Georgia,Cities,Alamo,0,0,0,0,3374,0
2016,Georgia,Cities,Alapaha,0,0,0,0,653,0
2016,Georgia,Cities,Albany,0,0,0,0,74330,0
2016,Georgia,Cities,Alpharetta,0,0,0,0,64943,0
2016,Georgia,Cities,Americus,0,0,0,0,15838,0
2016,Georgia,Cities,Aragon,0,0,DNR,DNR,1241,0
2016,Georgia,Cities,Arcade,0,0,0,0,1801,0
2016,Georgia,Cities,Arlington,0,DNR,DNR,DNR,1392,0
2016,Georgia,Cities,Ashburn,0,0,0,0,3757,0
2016,Georgia,Cities,Athens-Clarke County,0,0,0,DNR,123934,0
2016,Georgia,Cities,Auburn,0,0,0,0,7621,0
2016,Georgia,Cities,Austell,0,0,0,0,7204,0
2016,Georgia,Cities,Avondale Estates,0,0,0,0,3175,0
2016,Georgia,Cities,Bainbridge,0,0,0,0,12473,0
2016,Georgia,Cities,Baldwin,0,0,0,0,3287,0
2016,Georgia,Cities,Ball Ground,0,0,0,0,1784,0
2016,Georgia,Cities,Bartow,0,0,0,DNR,258,0
2016,Georgia,Cities,Baxley,0,0,0,0,4452,0
2016,Georgia,Cities,Berlin,0,0,0,0,559,0
2016,Georgia,Cities,Blackshear,0,0,0,0,3608,0
2016,Georgia,Cities,Blairsville,0,0,0,0,542,0
2016,Georgia,Cities,Blakely,0,0,0,0,4839,0
2016,Georgia,Cities,Bloomingdale,0,0,0,0,2778,0
2016,Georgia,Cities,Blue Ridge,0,0,0,0,1286,0
2016,Georgia,Cities,Blythe,0,0,0,0,697,0
2016,Georgia,Cities,Bowdon,0,0,0,0,2078,0
2016,Georgia,Cities,Braselton,0,0,0,0,9912,0
2016,Georgia,Cities,Braswell,0,0,0,0,390,0
2016,Georgia,Cities,Bremen,0,0,0,0,6380,0
2016,Georgia,Cities,Brookhaven,0,0,0,0,52442,0
2016,Georgia,Cities,Brunswick,0,0,0,DNR,16309,0
2016,Georgia,Cities,Buchanan,0,0,DNR,DNR,1167,0
2016,Georgia,Cities,Buena Vista,0,DNR,DNR,DNR,2206,0
2016,Georgia,Cities,Butler,0,DNR,DNR,0,1868,0
2016,Georgia,Cities,Byron,0,0,0,0,5222,0
2016,Georgia,Cities,Cairo,0,0,0,0,9772,0
2016,Georgia,Cities,Calhoun,0,0,0,0,16439,0
2016,Georgia,Cities,Camilla,0,0,0,0,5080,0
2016,Georgia,Cities,Canon,0,0,0,0,803,0
2016,Georgia,Cities,Canton,0,0,0,0,25985,0
2016,Georgia,Cities,Carrollton,0,0,0,0,26593,0
2016,Georgia,Cities,Cartersville,0,0,0,DNR,20430,0
2016,Georgia,Cities,Cave Spring,0,0,0,0,1168,0
2016,Georgia,Cities,Cedartown,0,0,0,0,9858,0
2016,Georgia,Cities,Centerville,0,0,0,0,7657,0
2016,Georgia,Cities,Chamblee,0,0,0,0,28532,0
2016,Georgia,Cities,Chatsworth,0,0,0,0,4362,0
2016,Georgia,Cities,Chickamauga,0,0,0,0,3107,0
2016,Georgia,Cities,Clarkston,0,0,0,0,12335,0
2016,Georgia,Cities,Claxton,0,0,0,0,2324,0
2016,Georgia,Cities,Clayton,0,0,0,0,2250,0
2016,Georgia,Cities,Cleveland,0,0,0,0,3828,0
2016,Georgia,Cities,Cochran,0,0,0,DNR,4234,0
2016,Georgia,Cities,College Park,0,0,0,0,14724,0
2016,Georgia,Cities,Colquitt,0,0,0,0,1864,0
2016,Georgia,Cities,Coolidge,0,0,0,0,526,0
2016,Georgia,Cities,Cordele,0,0,0,0,10907,0
2016,Georgia,Cities,Cornelia,0,0,0,0,4232,0
2016,Georgia,Cities,Covington,0,0,0,0,14077,0
2016,Georgia,Cities,Cumming,0,0,0,0,5772,0
2016,Georgia,Cities,Cuthbert,0,0,0,0,3636,0
2016,Georgia,Cities,Dallas,0,0,0,0,13135,0
2016,Georgia,Cities,Dalton,0,0,0,0,33989,0
2016,Georgia,Cities,Danielsville,0,0,0,0,579,0
2016,Georgia,Cities,Darien,0,0,0,0,1842,0
2016,Georgia,Cities,Davisboro,0,0,0,0,1989,0
2016,Georgia,Cities,Dawson,0,0,0,DNR,4315,0
2016,Georgia,Cities,Decatur,0,0,0,0,22449,0
2016,Georgia,Cities,Demorest,0,0,0,0,2088,0
2016,Georgia,Cities,Dillard,0,0,0,0,332,0
2016,Georgia,Cities,Doerun,0,0,0,0,772,0
2016,Georgia,Cities,Donalsonville,0,0,0,0,2680,0
2016,Georgia,Cities,Doraville,0,0,DNR,DNR,11008,0
2016,Georgia,Cities,Douglasville,0,0,0,0,33287,0
2016,Georgia,Cities,Dublin,0,0,0,0,16195,0
2016,Georgia,Cities,Duluth,0,0,0,DNR,29720,0
2016,Georgia,Cities,Dunwoody,0,0,0,0,49232,0
2016,Georgia,Cities,East Ellijay,0,0,0,0,558,0
2016,Georgia,Cities,Eastman,0,0,0,0,5232,0
2016,Georgia,Cities,East Point,0,0,0,0,35791,0
2016,Georgia,Cities,Eatonton,0,0,0,0,6528,0
2016,Georgia,Cities,Edison,0,0,0,0,1467,0
2016,Georgia,Cities,Elberton,0,0,0,0,4432,0
2016,Georgia,Cities,Ellaville,0,0,0,0,1892,0
2016,Georgia,Cities,Ellijay,0,0,0,0,1691,0
2016,Georgia,Cities,Emerson,0,0,0,0,1546,0
2016,Georgia,Cities,Enigma,0,0,0,0,1285,0
2016,Georgia,Cities,Ephesus,0,0,0,0,418,0
2016,Georgia,Cities,Eton,0,0,0,0,902,0
2016,Georgia,Cities,Fairburn,0,0,0,DNR,14151,0
2016,Georgia,Cities,Fairmount,0,0,0,0,739,0
2016,Georgia,Cities,Fayetteville,0,0,0,0,17157,0
2016,Georgia,Cities,Fitzgerald,0,0,0,0,9001,0
2016,Georgia,Cities,Flowery Branch,0,0,0,0,6895,0
2016,Georgia,Cities,Folkston,0,0,0,0,5349,0
2016,Georgia,Cities,Forest Park,0,0,0,0,19570,0
2016,Georgia,Cities,Forsyth,0,0,0,0,4042,0
2016,Georgia,Cities,Fort Oglethorpe,0,0,0,0,9911,0
2016,Georgia,Cities,Fort Valley,DNR,0,0,0,8374,0
2016,Georgia,Cities,Franklin,0,0,0,0,964,0
2016,Georgia,Cities,Franklin Springs,0,0,0,0,1195,0
2016,Georgia,Cities,Gainesville,0,0,0,0,39425,0
2016,Georgia,Cities,Garden City,0,0,0,DNR,9040,0
2016,Georgia,Cities,Glennville,0,0,0,0,5068,0
2016,Georgia,Cities,Glenwood,0,0,0,0,737,0
2016,Georgia,Cities,Gordon,0,0,0,0,1946,0
2016,Georgia,Cities,Grantville,0,0,0,0,3208,0
2016,Georgia,Cities,Greensboro,0,0,0,0,3411,0
2016,Georgia,Cities,Greenville,0,0,0,DNR,860,0
2016,Georgia,Cities,Griffin,0,0,0,0,23134,0
2016,Georgia,Cities,Grovetown,0,0,0,0,13469,0
2016,Georgia,Cities,Guyton,0,0,0,0,1891,0
2016,Georgia,Cities,Hagan,0,0,0,0,962,0
2016,Georgia,Cities,Hahira,0,0,0,0,2928,0
2016,Georgia,Cities,Hampton,0,0,0,0,7451,0
2016,Georgia,Cities,Hapeville,0,0,0,0,6701,0
2016,Georgia,Cities,Harlem,0,0,0,0,3026,0
2016,Georgia,Cities,Harrison,0,DNR,DNR,DNR,463,0
2016,Georgia,Cities,Hartwell,0,0,0,0,4523,0
2016,Georgia,Cities,Hazlehurst,0,0,0,0,4189,0
2016,Georgia,Cities,Helen,0,0,0,0,536,0
2016,Georgia,Cities,Hephzibah,0,0,0,DNR,3920,0
2016,Georgia,Cities,Hiawassee,0,0,0,0,911,0
2016,Georgia,Cities,Hiram,0,0,0,0,3840,0
2016,Georgia,Cities,Hoboken,0,0,0,0,531,0
2016,Georgia,Cities,Hogansville,0,0,0,DNR,3126,0
2016,Georgia,Cities,Holly Springs,0,0,0,0,11034,0
2016,Georgia,Cities,Homeland,0,0,0,0,861,0
2016,Georgia,Cities,Homerville,0,0,0,0,2487,0
2016,Georgia,Cities,Irwinton,0,0,0,0,557,0
2016,Georgia,Cities,Jackson,0,0,0,0,4966,0
2016,Georgia,Cities,Jasper,0,0,0,0,3777,0
2016,Georgia,Cities,Jefferson,0,0,0,0,10340,0
2016,Georgia,Cities,Jeffersonville,0,0,0,DNR,1055,0
2016,Georgia,Cities,Jesup,0,0,0,0,9525,0
2016,Georgia,Cities,Johns Creek,0,0,0,0,84629,0
2016,Georgia,Cities,Jonesboro,0,0,0,0,4752,0
2016,Georgia,Cities,Kennesaw,0,0,0,0,34204,0
2016,Georgia,Cities,Kingsland,0,0,0,0,16597,0
2016,Georgia,Cities,Kingston,0,0,0,0,657,0
2016,Georgia,Cities,Lafayette,0,0,0,0,7185,0
2016,Georgia,Cities,LaGrange,0,0,0,DNR,30931,0
2016,Georgia,Cities,Lake City,0,0,0,0,2752,0
2016,Georgia,Cities,Lakeland,0,0,0,0,3314,0
2016,Georgia,Cities,Lake Park,0,0,0,0,729,0
2016,Georgia,Cities,Lavonia,0,0,0,0,2168,0
2016,Georgia,Cities,Lawrenceville,0,0,0,0,30913,0
2016,Georgia,Cities,Leary,0,0,0,0,583,0
2016,Georgia,Cities,Leslie,0,0,0,DNR,384,0
2016,Georgia,Cities,Lilburn,0,0,0,0,12854,0
2016,Georgia,Cities,Lithonia,0,0,0,0,2042,0
2016,Georgia,Cities,Locust Grove,0,0,0,0,5862,0
2016,Georgia,Cities,Loganville,0,0,0,0,11409,0
2016,Georgia,Cities,Lookout Mountain,0,0,0,0,1574,0
2016,Georgia,Cities,Louisville,0,0,0,0,2333,0
2016,Georgia,Cities,Lumber City,0,0,0,DNR,1241,0
2016,Georgia,Cities,Lumpkin,0,0,0,DNR,1084,0
2016,Georgia,Cities,Lyons,0,0,0,0,4372,0
2016,Georgia,Cities,Madison,0,0,0,0,4034,0
2016,Georgia,Cities,Manchester,0,0,0,0,4068,0
2016,Georgia,Cities,Marietta,0,0,0,0,59516,0
2016,Georgia,Cities,Marshallville,0,0,0,0,1313,0
2016,Georgia,Cities,Maysville,0,0,0,0,1876,0
2016,Georgia,Cities,McDonough,0,0,DNR,DNR,23675,0
2016,Georgia,Cities,McIntyre,0,0,0,0,615,0
2016,Georgia,Cities,McRae-Helena,0,0,0,0,8786,0
2016,Georgia,Cities,Metter,0,0,0,0,4107,0
2016,Georgia,Cities,Midville,0,0,0,0,262,0
2016,Georgia,Cities,Midway,0,0,0,0,1992,0
2016,Georgia,Cities,Milledgeville,0,0,0,0,19072,0
2016,Georgia,Cities,Millen,DNR,DNR,DNR,0,2889,0
2016,Georgia,Cities,Milton,0,0,0,0,38551,0
2016,Georgia,Cities,Molena,0,0,0,0,372,0
2016,Georgia,Cities,Monroe,DNR,0,0,0,13716,0
2016,Georgia,Cities,Montezuma,0,0,0,0,3141,0
2016,Georgia,Cities,Morrow,0,0,0,0,7501,0
2016,Georgia,Cities,Moultrie,0,0,0,0,14384,0
2016,Georgia,Cities,Mountain City,0,0,0,0,1056,0
2016,Georgia,Cities,Mount Airy,0,0,0,DNR,1293,0
2016,Georgia,Cities,Mount Zion,0,0,0,0,1743,0
2016,Georgia,Cities,Nahunta,0,0,0,0,1061,0
2016,Georgia,Cities,Nashville,0,0,0,0,4834,0
2016,Georgia,Cities,Newnan,0,0,0,0,38137,0
2016,Georgia,Cities,Nicholls,0,0,0,0,3378,0
2016,Georgia,Cities,Norcross,0,0,0,0,16929,0
2016,Georgia,Cities,Norman Park,0,0,0,0,961,0
2016,Georgia,Cities,Oak Park,0,0,0,DNR,480,0
2016,Georgia,Cities,Oakwood,DNR,DNR,DNR,0,4218,0
2016,Georgia,Cities,Ocilla,0,0,0,0,3372,0
2016,Georgia,Cities,Oxford,0,0,0,0,2210,0
2016,Georgia,Cities,Palmetto,0,0,0,0,4780,0
2016,Georgia,Cities,Patterson,0,0,0,0,755,0
2016,Georgia,Cities,Pavo,0,0,0,DNR,615,0
2016,Georgia,Cities,Peachtree City,0,0,0,0,35387,0
2016,Georgia,Cities,Pelham,0,0,0,0,3669,0
2016,Georgia,Cities,Pembroke,0,0,0,0,2495,0
2016,Georgia,Cities,Pine Lake,0,0,0,0,770,0
2016,Georgia,Cities,Pine Mountain,0,0,0,0,1368,0
2016,Georgia,Cities,Plains,0,0,DNR,DNR,733,0
2016,Georgia,Cities,Pooler,0,0,0,0,24006,0
2016,Georgia,Cities,Porterdale,0,0,0,0,1494,0
2016,Georgia,Cities,Port Wentworth,0,0,0,0,8177,0
2016,Georgia,Cities,Powder Springs,0,0,0,0,15004,0
2016,Georgia,Cities,Quitman,0,0,0,0,3863,0
2016,Georgia,Cities,Ray City,0,DNR,DNR,DNR,1046,0
2016,Georgia,Cities,Register,0,DNR,DNR,DNR,171,0
2016,Georgia,Cities,Remerton,0,0,0,0,1127,0
2016,Georgia,Cities,Reynolds,0,0,0,0,1016,0
2016,Georgia,Cities,Richmond Hill,0,0,0,DNR,12520,0
2016,Georgia,Cities,Ringgold,0,0,0,0,3722,0
2016,Georgia,Cities,Riverdale,0,0,0,0,16142,0
2016,Georgia,Cities,Rochelle,0,0,0,0,1109,0
2016,Georgia,Cities,Rockmart,0,0,0,0,4322,0
2016,Georgia,Cities,Rome,0,0,0,0,36278,0
2016,Georgia,Cities,Roswell,0,0,0,0,95684,0
2016,Georgia,Cities,Sale City,0,0,0,0,350,0
2016,Georgia,Cities,Sandersville,0,0,0,0,5724,0
2016,Georgia,Cities,Sandy Springs,0,0,0,0,107685,0
2016,Georgia,Cities,Sardis,0,0,0,0,957,0
2016,Georgia,Cities,Savannah-Chatham Metropolitan,0,0,0,0,241296,0
2016,Georgia,Cities,Screven,0,0,DNR,DNR,767,0
2016,Georgia,Cities,Senoia,0,0,0,0,4233,0
2016,Georgia,Cities,Shiloh,0,0,0,DNR,442,0
2016,Georgia,Cities,Sky Valley,0,0,0,0,264,0
2016,Georgia,Cities,Smyrna,0,0,0,0,57152,0
2016,Georgia,Cities,Snellville,0,0,0,0,20025,0
2016,Georgia,Cities,Social Circle,0,0,0,0,4414,0
2016,Georgia,Cities,Sparks,0,0,0,0,1999,0
2016,Georgia,Cities,Sparta,0,0,0,0,1275,0
2016,Georgia,Cities,Springfield,0,0,0,0,2903,0
2016,Georgia,Cities,Stapleton,0,0,DNR,DNR,399,0
2016,Georgia,Cities,Statesboro,0,0,0,0,31176,0
2016,Georgia,Cities,Stone Mountain,0,0,0,0,6171,0
2016,Georgia,Cities,Summerville,0,0,0,0,4442,0
2016,Georgia,Cities,Suwanee,0,0,0,0,19432,0
2016,Georgia,Cities,Swainsboro,0,0,0,DNR,7512,0
2016,Georgia,Cities,Sycamore,0,DNR,DNR,DNR,665,0
2016,Georgia,Cities,Sylvania,0,0,0,0,2527,0
2016,Georgia,Cities,Sylvester,0,0,0,0,6019,0
2016,Georgia,Cities,Talbotton,0,0,0,0,874,0
2016,Georgia,Cities,Tallapoosa,0,0,DNR,0,3170,0
2016,Georgia,Cities,Tallulah Falls,0,0,0,0,168,0
2016,Georgia,Cities,Temple,0,0,0,0,4329,0
2016,Georgia,Cities,Tennille,0,0,0,0,1826,0
2016,Georgia,Cities,Thomaston,0,0,0,0,9011,0
2016,Georgia,Cities,Thomasville,0,0,0,0,18773,0
2016,Georgia,Cities,Thunderbolt,0,0,0,0,2641,0
2016,Georgia,Cities,Tifton,0,0,0,0,16799,0
2016,Georgia,Cities,Tignall,0,0,0,DNR,507,0
2016,Georgia,Cities,Toccoa,0,0,0,0,8252,0
2016,Georgia,Cities,Trenton,0,0,0,0,2226,0
2016,Georgia,Cities,Trion,0,0,0,DNR,1778,0
2016,Georgia,Cities,Tunnel Hill,0,0,0,0,880,0
2016,Georgia,Cities,Tybee Island,0,0,0,0,3124,0
2016,Georgia,Cities,Tyrone,0,0,0,0,7243,0
2016,Georgia,Cities,Union Point,0,DNR,DNR,DNR,1727,0
2016,Georgia,Cities,Valdosta,0,0,0,0,55880,0
2016,Georgia,Cities,Vidalia,0,0,0,0,10721,0
2016,Georgia,Cities,Vienna,0,0,0,0,3735,0
2016,Georgia,Cities,Villa Rica,0,0,0,0,15095,0
2016,Georgia,Cities,Warner Robins,0,0,0,0,74419,0
2016,Georgia,Cities,Warwick,0,0,0,0,404,0
2016,Georgia,Cities,Watkinsville,0,0,0,0,2877,0
2016,Georgia,Cities,Waverly Hall,0,0,0,0,842,0
2016,Georgia,Cities,Waycross,0,0,0,0,13934,0
2016,Georgia,Cities,Waynesboro,0,0,0,0,5666,0
2016,Georgia,Cities,West Point,0,0,0,0,3785,0
2016,Georgia,Cities,Whigham,0,0,0,0,480,0
2016,Georgia,Cities,Willacoochee,0,0,0,0,1395,0
2016,Georgia,Cities,Winterville,0,0,0,0,1182,0
2016,Georgia,Cities,Woodland,0,0,0,0,361,0
2016,Georgia,Cities,Wrens,0,0,0,0,2026,0
2016,Georgia,Cities,Zebulon,0,0,0,0,1150,0
2016,Georgia,Universities and Colleges,Abraham Baldwin Agricultural College,0,0,0,0,3393,0
2016,Georgia,Universities and Colleges,Agnes Scott College,0,0,0,0,902,0
2016,Georgia,Universities and Colleges,Albany State University,0,0,0,0,3492,0
2016,Georgia,Universities and Colleges,Andrew College,0,0,0,0,311,0
2016,Georgia,Universities and Colleges,Armstrong State University,0,0,0,0,7103,0
2016,Georgia,Universities and Colleges,Augusta Technical College,0,0,0,0,4490,0
2016,Georgia,Universities and Colleges,Augusta University,0,0,0,0,8333,0
2016,Georgia,Universities and Colleges,Bainbridge State College,0,0,0,0,2401,0
2016,Georgia,Universities and Colleges,Berry College,0,0,0,0,2245,0
2016,Georgia,Universities and Colleges,Chattahoochee Technical College,0,0,0,0,9817,0
2016,Georgia,Universities and Colleges,Clark Atlanta University,DNR,0,0,0,3661,0
2016,Georgia,Universities and Colleges,Clayton State University,0,0,0,0,7012,0
2016,Georgia,Universities and Colleges,College of Coastal Georgia,0,0,0,0,3131,0
2016,Georgia,Universities and Colleges,Columbus State University,0,0,0,0,8440,0
2016,Georgia,Universities and Colleges,Dalton State College,0,0,0,0,5044,0
2016,Georgia,Universities and Colleges,Darton State College,0,0,DNR,DNR,5471,0
2016,Georgia,Universities and Colleges,Emory University,0,0,0,0,13788,0
2016,Georgia,Universities and Colleges,Fort Valley State University,0,0,0,0,2696,0
2016,Georgia,Universities and Colleges,Georgia College and State University,0,0,0,0,6889,0
2016,Georgia,Universities and Colleges,Georgia Gwinnett College,0,0,0,0,11468,0
2016,Georgia,Universities and Colleges,Georgia Institute of Technology,0,0,0,0,25034,0
2016,Georgia,Universities and Colleges,Georgia Military College,0,0,0,0,7876,0
2016,Georgia,Universities and Colleges,Georgia Southern University,0,0,0,0,20459,0
2016,Georgia,Universities and Colleges,Georgia Southwestern State University,0,0,0,0,2755,0
2016,Georgia,Universities and Colleges,Georgia State University,0,0,0,0,32058,0
2016,Georgia,Universities and Colleges,Gordon State College,0,0,0,0,4084,0
2016,Georgia,Universities and Colleges,Gwinnett Technical College,0,0,0,0,6959,0
2016,Georgia,Universities and Colleges,Kennesaw State University,0,0,0,0,33252,0
2016,Georgia,Universities and Colleges,Mercer University,0,0,0,0,8600,0
2016,Georgia,Universities and Colleges,Middle Georgia State University,0,0,0,0,7676,0
2016,Georgia,Universities and Colleges,Morehouse College,0,0,0,DNR,2167,0
2016,Georgia,Universities and Colleges,Piedmont College,0,0,0,0,2264,0
