year,state,agencyType,agencyName,q01,q02,q03,q04,population,lookAtMe
2014,Vermont,Cities,Bristol,0,0,0,0,3862,0
2014,Vermont,Cities,Canaan,0,0,0,0,945,0
2014,Vermont,Cities,Castleton,0,0,0,0,4632,0
2014,Vermont,Cities,Chester,0,0,0,0,3091,0
2014,Vermont,Cities,Colchester,0,0,0,0,17346,0
2014,Vermont,Cities,Dover,0,0,0,0,1111,0
2014,Vermont,Cities,Fair Haven,0,0,0,0,2659,0
2014,Vermont,Cities,Hardwick,0,0,0,0,2963,0
2014,Vermont,Cities,Hartford,0,0,0,0,9781,0
2014,Vermont,Cities,Hinesburg,0,0,0,0,4506,0
2014,Vermont,Cities,Killington,0,0,0,0,802,0
2014,Vermont,Cities,Ludlow,0,0,0,0,1932,0
2014,Vermont,Cities,Lyndonville,0,DNR,0,0,1207,0
2014,Vermont,Cities,Milton,0,0,0,0,10623,0
2014,Vermont,Cities,Montpelier,0,0,0,0,7732,0
2014,Vermont,Cities,Morristown,0,0,0,0,5433,0
2014,Vermont,Cities,Newport,0,0,0,0,4505,0
2014,Vermont,Cities,Northfield,0,0,0,0,6144,0
2014,Vermont,Cities,Norwich,0,0,0,0,3385,0
2014,Vermont,Cities,Pittsford,0,0,0,0,2916,0
2014,Vermont,Cities,Richmond,0,0,0,0,4107,0
2014,Vermont,Cities,Royalton,0,0,0,0,2766,0
2014,Vermont,Cities,Rutland,0,0,0,0,16044,0
2014,Vermont,Cities,Rutland Town,0,0,0,0,4049,0
2014,Vermont,Cities,Shelburne,0,0,0,0,7601,0
2014,Vermont,Cities,Springfield,0,0,0,0,9233,0
2014,Vermont,Cities,St. Albans,0,0,0,0,6864,0
2014,Vermont,Cities,St. Johnsbury,0,0,0,0,7584,0
2014,Vermont,Cities,Stowe,0,0,0,0,4433,0
2014,Vermont,Cities,Swanton,0,0,0,0,6415,0
2014,Vermont,Cities,Thetford,0,0,0,0,2595,0
2014,Vermont,Cities,Vergennes,0,DNR,0,0,2586,0
2014,Vermont,Cities,Vernon,0,0,0,0,2189,0
2014,Vermont,Cities,Waterbury,0,0,0,0,5130,0
2014,Vermont,Cities,Weathersfield,0,0,0,0,2787,0
2014,Vermont,Cities,Williston,0,0,0,0,9089,0
2014,Vermont,Cities,Wilmington,0,0,0,0,1844,0
2014,Vermont,Cities,Windsor,0,0,0,0,3470,0
2014,Vermont,Cities,Winhall,0,0,0,0,762,0
2014,Vermont,Cities,Woodstock,0,0,0,0,2990,0
2014,Vermont,Metropolitan Counties,Chittenden,0,0,0,0,No Data,0
2014,Vermont,Metropolitan Counties,Franklin,0,0,0,0,No Data,0
2014,Vermont,Metropolitan Counties,Grand Isle,0,0,0,0,No Data,0
2014,Vermont,Nonmetropolitan Counties,Addison,0,0,0,0,No Data,0
2014,Vermont,Nonmetropolitan Counties,Bennington,0,0,0,0,No Data,0
2014,Vermont,Nonmetropolitan Counties,Caledonia,0,0,0,0,No Data,0
2014,Vermont,Nonmetropolitan Counties,Essex,0,0,0,0,No Data,0
2014,Vermont,Nonmetropolitan Counties,Orange,0,0,0,0,No Data,0
2014,Vermont,Nonmetropolitan Counties,Orleans,0,0,0,0,No Data,0
2014,Vermont,Nonmetropolitan Counties,Rutland,0,0,0,0,No Data,0
2014,Vermont,Nonmetropolitan Counties,Washington,0,0,0,0,No Data,0
2014,Vermont,Nonmetropolitan Counties,Windham,0,0,0,0,No Data,0
2014,Vermont,Nonmetropolitan Counties,Windsor,0,0,0,0,No Data,0
2014,Vermont,State Police Agencies,State Police: ,0,0,0,0,No Data,1
2014,Vermont,State Police Agencies,Bradford,DNR,DNR,DNR,DNR,No Data,0
2014,Vermont,State Police Agencies,Brattleboro,0,0,0,0,No Data,0
2014,Vermont,State Police Agencies,Derby,0,0,0,0,No Data,0
2014,Vermont,State Police Agencies,Middlesex,0,0,0,0,No Data,0
2014,Vermont,State Police Agencies,New Haven,0,0,0,0,No Data,0
2014,Vermont,State Police Agencies,Royalton,0,0,0,0,No Data,0
2014,Vermont,State Police Agencies,Rockingham,0,0,0,0,No Data,0
2014,Vermont,State Police Agencies,Rutland,0,0,0,0,No Data,0
2014,Vermont,State Police Agencies,Shaftsbury,0,0,0,0,No Data,0
2014,Vermont,State Police Agencies,St. Albans,0,0,0,0,No Data,0
2014,Vermont,State Police Agencies,St. Johnsbury,0,0,0,0,No Data,0
2014,Vermont,State Police Agencies,Williston,0,0,0,0,No Data,0
2014,Vermont,State Police Agencies,Vermont State Police,0,0,0,0,No Data,0
2014,Vermont,State Police Agencies,"Vermont State Police Headquarters, Bureau of Criminal Investigations",0,0,0,0,No Data,0
2014,Vermont,Other Agencies,Attorney General,0,0,0,0,No Data,0
2014,Vermont,Other Agencies,Capitol Police,DNR,DNR,0,0,No Data,0
2014,Vermont,Other Agencies,"Department of Liquor Control, Division of Enforcement and Licensing",0,0,0,0,No Data,0
2014,Vermont,Other Agencies,Department of Motor Vehicles,0,0,0,0,No Data,0
2014,Vermont,Other Agencies,"Fish and Wildlife Department, Law Enforcement Division",0,0,0,0,No Data,0
2014,Vermont,Other Agencies,"Secretary of State, Investigations Unit",0,0,0,0,No Data,0
2014,Virginia,Cities,Abingdon,0,0,0,0,8209,0
2014,Virginia,Cities,Altavista,0,0,0,0,3499,0
2014,Virginia,Cities,Amherst,0,0,0,0,2216,0
2014,Virginia,Cities,Appalachia,0,0,0,0,1720,0
2014,Virginia,Cities,Ashland,0,0,0,0,7303,0
2014,Virginia,Cities,Bedford,0,0,0,0,5882,0
2014,Virginia,Cities,Berryville,0,0,0,0,4304,0
2014,Virginia,Cities,Big Stone Gap,0,0,0,0,5533,0
2014,Virginia,Cities,Blacksburg,0,0,0,0,43842,0
2014,Virginia,Cities,Blackstone,0,0,0,0,3564,0
2014,Virginia,Cities,Bloxom,0,DNR,DNR,DNR,388,0
2014,Virginia,Cities,Bluefield,0,0,DNR,DNR,5379,0
2014,Virginia,Cities,Bowling Green,0,0,0,0,1144,0
2014,Virginia,Cities,Boykins,0,0,0,0,548,0
2014,Virginia,Cities,Bridgewater,0,0,0,0,5938,0
2014,Virginia,Cities,Broadway,0,0,0,0,3787,0
2014,Virginia,Cities,Brookneal,0,0,0,0,1123,0
2014,Virginia,Cities,Buena Vista,0,0,0,0,6693,0
2014,Virginia,Cities,Burkeville,0,0,0,0,425,0
2014,Virginia,Cities,Cape Charles,0,0,0,0,985,0
2014,Virginia,Cities,Cedar Bluff,0,0,0,DNR,1102,0
2014,Virginia,Cities,Chase City,0,0,0,0,2319,0
2014,Virginia,Cities,Chatham,0,0,0,0,1495,0
2014,Virginia,Cities,Chilhowie,0,0,0,0,1749,0
2014,Virginia,Cities,Chincoteague,0,0,0,0,2926,0
2014,Virginia,Cities,Christiansburg,0,0,0,0,21663,0
2014,Virginia,Cities,Clarksville,0,0,0,0,1128,0
2014,Virginia,Cities,Clifton Forge,0,0,0,0,3864,0
2014,Virginia,Cities,Clintwood,0,0,0,0,1355,0
2014,Virginia,Cities,Coeburn,0,0,0,0,2108,0
2014,Virginia,Cities,Colonial Beach,0,0,0,0,3574,0
2014,Virginia,Cities,Colonial Heights,0,0,0,0,17706,0
2014,Virginia,Cities,Covington,0,0,0,0,5786,0
2014,Virginia,Cities,Crewe,0,0,0,0,2290,0
2014,Virginia,Cities,Culpeper,0,0,0,0,17259,0
2014,Virginia,Cities,Damascus,0,0,0,0,815,0
2014,Virginia,Cities,Danville,0,0,0,0,42936,0
2014,Virginia,Cities,Dayton,0,0,0,0,1576,0
2014,Virginia,Cities,Dublin,0,0,0,0,2484,0
2014,Virginia,Cities,Dumfries,0,0,0,0,5212,0
2014,Virginia,Cities,Edinburg,0,0,0,0,1063,0
2014,Virginia,Cities,Elkton,0,0,0,0,2792,0
2014,Virginia,Cities,Emporia,0,0,0,0,5511,0
2014,Virginia,Cities,Exmore,0,0,0,0,1444,0
2014,Virginia,Cities,Fairfax City,0,0,0,0,24345,0
2014,Virginia,Cities,Farmville,0,0,0,0,8043,0
2014,Virginia,Cities,Franklin,0,0,0,0,8651,0
2014,Virginia,Cities,Galax,0,0,0,0,7030,0
2014,Virginia,Cities,Gate City,0,0,0,0,1991,0
2014,Virginia,Cities,Glade Spring,0,0,0,0,1464,0
2014,Virginia,Cities,Glasgow,0,DNR,DNR,DNR,1130,0
2014,Virginia,Cities,Glen Lyn,0,0,0,0,113,0
2014,Virginia,Cities,Gordonsville,0,0,0,0,1569,0
2014,Virginia,Cities,Gretna,0,0,0,0,1245,0
2014,Virginia,Cities,Grottoes,0,0,0,0,2742,0
2014,Virginia,Cities,Grundy,0,0,0,0,1006,0
2014,Virginia,Cities,Halifax,0,0,0,0,1254,0
2014,Virginia,Cities,Haymarket,0,0,0,0,2003,0
2014,Virginia,Cities,Haysi,0,0,0,0,476,0
2014,Virginia,Cities,Herndon,0,0,0,0,24714,0
2014,Virginia,Cities,Hillsville,0,0,0,0,2709,0
2014,Virginia,Cities,Honaker,0,0,0,0,1402,0
2014,Virginia,Cities,Hopewell,0,0,0,0,22054,0
2014,Virginia,Cities,Hurt,0,0,0,0,1281,0
2014,Virginia,Cities,Independence,0,0,0,0,928,0
2014,Virginia,Cities,Jonesville,0,0,0,0,988,0
2014,Virginia,Cities,Kenbridge,0,0,0,0,1227,0
2014,Virginia,Cities,Kilmarnock,0,0,0,0,1455,0
2014,Virginia,Cities,La Crosse,0,DNR,DNR,DNR,594,0
2014,Virginia,Cities,Lawrenceville,0,0,0,0,1023,0
2014,Virginia,Cities,Lebanon,0,0,0,0,3373,0
2014,Virginia,Cities,Lexington,0,0,0,0,7203,0
2014,Virginia,Cities,Louisa,0,0,0,0,1605,0
2014,Virginia,Cities,Luray,0,0,0,0,4851,0
2014,Virginia,Cities,Manassas Park,0,0,0,0,16618,0
2014,Virginia,Cities,Marion,0,0,0,0,5889,0
2014,Virginia,Cities,Martinsville,0,0,0,0,13765,0
2014,Virginia,Cities,Middleburg,0,0,0,0,770,0
2014,Virginia,Cities,Middletown,0,0,0,0,1326,0
2014,Virginia,Cities,Mount Jackson,0,0,0,0,2021,0
2014,Virginia,Cities,Narrows,0,0,0,0,1983,0
2014,Virginia,Cities,New Market,0,0,0,0,2192,0
2014,Virginia,Cities,Norton,0,0,0,0,4030,0
2014,Virginia,Cities,Occoquan,0,0,0,0,1008,0
2014,Virginia,Cities,Onancock,0,0,0,0,1263,0
2014,Virginia,Cities,Onley,0,0,0,0,517,0
2014,Virginia,Cities,Orange,0,0,0,0,4887,0
2014,Virginia,Cities,Parksley,0,0,0,0,844,0
2014,Virginia,Cities,Pearisburg,0,0,0,0,2712,0
2014,Virginia,Cities,Pembroke,0,0,0,0,1098,0
2014,Virginia,Cities,Pennington Gap,0,0,0,0,1838,0
2014,Virginia,Cities,Petersburg,0,0,0,0,32546,0
2014,Virginia,Cities,Pocahontas,0,DNR,DNR,DNR,388,0
2014,Virginia,Cities,Poquoson,0,0,0,0,12098,0
2014,Virginia,Cities,Pound,0,DNR,DNR,DNR,1008,0
2014,Virginia,Cities,Pulaski,0,0,0,0,8918,0
2014,Virginia,Cities,Quantico,0,0,0,0,529,0
2014,Virginia,Cities,Radford,0,0,0,0,17383,0
2014,Virginia,Cities,Richlands,0,0,0,0,5634,0
2014,Virginia,Cities,Roanoke,0,0,0,0,98941,0
2014,Virginia,Cities,Rocky Mount,0,0,0,0,4836,0
2014,Virginia,Cities,Rural Retreat,0,0,0,0,1499,0
2014,Virginia,Cities,Salem,0,0,0,0,25415,0
2014,Virginia,Cities,Saltville,0,0,0,0,2046,0
2014,Virginia,Cities,Shenandoah,0,0,0,0,2350,0
2014,Virginia,Cities,Smithfield,0,0,0,0,8251,0
2014,Virginia,Cities,South Boston,0,0,0,0,7954,0
2014,Virginia,Cities,South Hill,0,0,0,0,4573,0
2014,Virginia,Cities,Stanley,0,0,0,0,1665,0
2014,Virginia,Cities,Stephens City,0,0,0,0,1916,0
2014,Virginia,Cities,St. Paul,0,0,0,0,952,0
2014,Virginia,Cities,Strasburg,0,0,0,0,6537,0
2014,Virginia,Cities,Tappahannock,0,0,0,0,2402,0
2014,Virginia,Cities,Tazewell,0,0,0,0,4521,0
2014,Virginia,Cities,Timberville,0,0,0,0,2586,0
2014,Virginia,Cities,Victoria,0,0,0,0,1687,0
2014,Virginia,Cities,Vinton,0,0,0,0,8174,0
2014,Virginia,Cities,Warrenton,0,0,0,0,9920,0
2014,Virginia,Cities,Warsaw,0,0,0,0,1496,0
2014,Virginia,Cities,Waverly,0,0,0,0,2072,0
2014,Virginia,Cities,Waynesboro,0,0,0,0,21321,0
2014,Virginia,Cities,Weber City,0,0,0,0,1282,0
2014,Virginia,Cities,White Stone,0,0,0,0,342,0
2014,Virginia,Cities,Williamsburg,0,0,0,0,15494,0
2014,Virginia,Cities,Winchester,0,0,0,0,27481,0
2014,Virginia,Cities,Windsor,0,0,0,0,2624,0
2014,Virginia,Cities,Wise,0,0,0,0,3218,0
2014,Virginia,Cities,Woodstock,0,0,0,0,5210,0
2014,Virginia,Cities,Wytheville,0,0,0,0,8240,0
2014,Virginia,Universities and Colleges,Christopher Newport University,0,0,0,0,5232,0
2014,Virginia,Universities and Colleges,College of William and Mary,0,0,0,0,8376,0
2014,Virginia,Universities and Colleges,Eastern Virginia Medical School,0,0,0,0,1017,0
2014,Virginia,Universities and Colleges,Emory and Henry College,0,0,0,0,959,0
2014,Virginia,Universities and Colleges,Ferrum College,0,0,0,0,1512,0
2014,Virginia,Universities and Colleges,Hampton University,0,0,0,0,4622,0
2014,Virginia,Universities and Colleges,James Madison University,0,0,0,0,20181,0
2014,Virginia,Universities and Colleges,J. Sargeant Reynolds Community College,0,0,0,0,12454,0
2014,Virginia,Universities and Colleges,Longwood University,0,0,0,0,4960,0
2014,Virginia,Universities and Colleges,Lord Fairfax Community College,0,0,0,0,7238,0
2014,Virginia,Universities and Colleges,Norfolk State University,0,0,0,0,6728,0
2014,Virginia,Universities and Colleges,Old Dominion University,0,0,DNR,DNR,24828,0
2014,Virginia,Universities and Colleges,Richard Bland College,0,0,0,0,1428,0
2014,Virginia,Universities and Colleges,University of Mary Washington,0,0,0,DNR,4831,0
2014,Virginia,Universities and Colleges,University of Richmond,0,0,0,0,4140,0
2014,Virginia,Universities and Colleges,University of Virginia,0,0,0,0,23464,0
2014,Virginia,Universities and Colleges,University of Virginia's College at Wise,0,0,0,0,2291,0
2014,Virginia,Universities and Colleges,Virginia Commonwealth University,0,0,0,0,30974,0
2014,Virginia,Universities and Colleges,Virginia Military Institute,0,0,0,0,1675,0
2014,Virginia,Universities and Colleges,Virginia Polytechnic Institute and State University,0,0,0,0,31205,0
2014,Virginia,Universities and Colleges,Virginia State University,0,0,0,0,5763,0
2014,Virginia,Universities and Colleges,Virginia Western Community College,0,0,0,0,8654,0
2014,Virginia,Metropolitan Counties,Amelia,0,0,0,0,No Data,0
2014,Virginia,Metropolitan Counties,Appomattox,0,0,0,0,No Data,0
2014,Virginia,Metropolitan Counties,Augusta,0,0,0,0,No Data,0
2014,Virginia,Metropolitan Counties,Botetourt,0,0,0,0,No Data,0
2014,Virginia,Metropolitan Counties,Buckingham,0,0,0,0,No Data,0
2014,Virginia,Metropolitan Counties,Campbell,0,0,0,0,No Data,0
2014,Virginia,Metropolitan Counties,Caroline,0,0,0,0,No Data,0
2014,Virginia,Metropolitan Counties,Charles City,0,0,0,0,No Data,0
2014,Virginia,Metropolitan Counties,Craig,0,0,0,0,No Data,0
2014,Virginia,Metropolitan Counties,Culpeper,0,0,0,0,No Data,0
2014,Virginia,Metropolitan Counties,Fauquier,0,0,0,0,No Data,0
2014,Virginia,Metropolitan Counties,Floyd,0,0,0,0,No Data,0
2014,Virginia,Metropolitan Counties,Franklin,0,0,0,0,No Data,0
2014,Virginia,Metropolitan Counties,Frederick,0,0,0,0,No Data,0
2014,Virginia,Metropolitan Counties,Giles,0,0,0,0,No Data,0
2014,Virginia,Metropolitan Counties,Gloucester,0,0,0,0,No Data,0
2014,Virginia,Metropolitan Counties,Hanover,0,0,0,0,No Data,0
2014,Virginia,Metropolitan Counties,Isle of Wight,0,0,0,0,No Data,0
2014,Virginia,Metropolitan Counties,James City County Police Department,0,0,0,0,No Data,0
2014,Virginia,Metropolitan Counties,King William,0,0,0,0,No Data,0
2014,Virginia,Metropolitan Counties,Mathews,0,0,0,0,No Data,0
2014,Virginia,Metropolitan Counties,Montgomery,0,0,0,0,No Data,0
2014,Virginia,Metropolitan Counties,Nelson,0,0,0,0,No Data,0
2014,Virginia,Metropolitan Counties,Prince William County Police Department,0,0,0,0,No Data,0
2014,Virginia,Metropolitan Counties,Pulaski,0,0,0,0,No Data,0
2014,Virginia,Metropolitan Counties,Rappahannock,0,0,0,0,No Data,0
2014,Virginia,Metropolitan Counties,Rockingham,0,0,0,0,No Data,0
2014,Virginia,Metropolitan Counties,Scott,0,0,0,0,No Data,0
2014,Virginia,Metropolitan Counties,Sussex,0,0,0,0,No Data,0
2014,Virginia,Metropolitan Counties,Washington,0,0,0,0,No Data,0
2014,Virginia,Nonmetropolitan Counties,Alleghany,0,0,0,0,No Data,0
2014,Virginia,Nonmetropolitan Counties,Bath,0,0,0,0,No Data,0
2014,Virginia,Nonmetropolitan Counties,Bland,0,0,0,0,No Data,0
2014,Virginia,Nonmetropolitan Counties,Brunswick,0,0,0,0,No Data,0
2014,Virginia,Nonmetropolitan Counties,Buchanan,0,0,0,0,No Data,0
2014,Virginia,Nonmetropolitan Counties,Carroll,0,0,0,0,No Data,0
2014,Virginia,Nonmetropolitan Counties,Charlotte,0,0,0,0,No Data,0
2014,Virginia,Nonmetropolitan Counties,Cumberland,0,0,0,0,No Data,0
2014,Virginia,Nonmetropolitan Counties,Dickenson,0,0,0,0,No Data,0
2014,Virginia,Nonmetropolitan Counties,Essex,0,0,0,0,No Data,0
2014,Virginia,Nonmetropolitan Counties,Grayson,0,0,0,0,No Data,0
2014,Virginia,Nonmetropolitan Counties,Greensville,0,0,0,0,No Data,0
2014,Virginia,Nonmetropolitan Counties,Halifax,0,0,0,0,No Data,0
2014,Virginia,Nonmetropolitan Counties,Henry,0,0,0,0,No Data,0
2014,Virginia,Nonmetropolitan Counties,Highland,0,0,0,0,No Data,0
2014,Virginia,Nonmetropolitan Counties,King and Queen,0,0,0,0,No Data,0
2014,Virginia,Nonmetropolitan Counties,King George,0,0,0,0,No Data,0
2014,Virginia,Nonmetropolitan Counties,Lancaster,0,0,0,0,No Data,0
2014,Virginia,Nonmetropolitan Counties,Lee,0,0,0,0,No Data,0
2014,Virginia,Nonmetropolitan Counties,Louisa,0,0,0,0,No Data,0
2014,Virginia,Nonmetropolitan Counties,Lunenburg,0,0,0,0,No Data,0
2014,Virginia,Nonmetropolitan Counties,Madison,0,0,0,0,No Data,0
2014,Virginia,Nonmetropolitan Counties,Mecklenburg,0,0,0,0,No Data,0
2014,Virginia,Nonmetropolitan Counties,Middlesex,0,0,0,0,No Data,0
2014,Virginia,Nonmetropolitan Counties,Northampton,0,0,0,0,No Data,0
2014,Virginia,Nonmetropolitan Counties,Northumberland,0,0,0,0,No Data,0
2014,Virginia,Nonmetropolitan Counties,Nottoway,0,0,0,0,No Data,0
2014,Virginia,Nonmetropolitan Counties,Orange,0,0,0,0,No Data,0
2014,Virginia,Nonmetropolitan Counties,Page,0,0,0,0,No Data,0
2014,Virginia,Nonmetropolitan Counties,Patrick,0,0,0,0,No Data,0
2014,Virginia,Nonmetropolitan Counties,Prince Edward,0,0,0,0,No Data,0
2014,Virginia,Nonmetropolitan Counties,Richmond,0,0,0,0,No Data,0
2014,Virginia,Nonmetropolitan Counties,Rockbridge,0,0,0,0,No Data,0
2014,Virginia,Nonmetropolitan Counties,Russell,0,0,0,0,No Data,0
2014,Virginia,Nonmetropolitan Counties,Shenandoah,0,0,0,0,No Data,0
2014,Virginia,Nonmetropolitan Counties,Smyth,0,0,0,0,No Data,0
2014,Virginia,Nonmetropolitan Counties,Southampton,0,0,0,0,No Data,0
2014,Virginia,Nonmetropolitan Counties,Surry,0,0,0,0,No Data,0
2014,Virginia,Nonmetropolitan Counties,Westmoreland,0,0,0,0,No Data,0
2014,Virginia,Nonmetropolitan Counties,Wise,0,0,0,0,No Data,0
2014,Virginia,Nonmetropolitan Counties,Wythe,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,State Police: ,DNR,DNR,DNR,DNR,No Data,1
2014,Virginia,State Police Agencies,Accomack County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Albemarle County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Alexandria,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Alleghany County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Amelia County,0,0,0,DNR,No Data,0
2014,Virginia,State Police Agencies,Amherst County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Appomattox County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Arlington County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Augusta County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Bath County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Bedford,0,DNR,DNR,DNR,No Data,0
2014,Virginia,State Police Agencies,Bedford County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Bland County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Botetourt County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Bristol,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Brunswick County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Buchanan County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Buckingham County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Buena Vista,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Campbell County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Caroline County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Carroll County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Charles City County,DNR,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Charlotte County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Charlottesville,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Chesapeake,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Chesterfield County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Clarke County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Colonial Heights,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Covington,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Craig County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Culpeper County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Cumberland County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Danville,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Dickenson County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Dinwiddie County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Emporia,0,0,0,DNR,No Data,0
2014,Virginia,State Police Agencies,Essex County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Fairfax City,0,DNR,0,0,No Data,0
2014,Virginia,State Police Agencies,Fairfax County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Fauquier County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Floyd County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Fluvanna County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Franklin,DNR,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Franklin County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Frederick County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Fredericksburg,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Galax,DNR,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Giles County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Gloucester County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Goochland County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Grayson County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Greene County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Greensville County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Halifax County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Hampton,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Hanover County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Harrisonburg,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Henrico County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Henry County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Highland County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Hopewell,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Isle of Wight County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,James City County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,King and Queen County,DNR,0,0,0,No Data,0
2014,Virginia,State Police Agencies,King George County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,King William County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Lancaster County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Lee County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Lexington,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Loudoun County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Louisa County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Lunenburg County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Lynchburg,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Madison County,0,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Manassas,0,0,0,DNR,No Data,0
2014,Virginia,State Police Agencies,Manassas Park,0,DNR,0,0,No Data,0
2014,Virginia,State Police Agencies,Martinsville,0,DNR,DNR,0,No Data,0
2014,Virginia,State Police Agencies,Mathews County,DNR,0,0,0,No Data,0
2014,Virginia,State Police Agencies,Mecklenburg County,0,0,0,0,No Data,0
