year,state,agencyType,agencyName,q01,q02,q03,q04,population,lookAtMe
2010,COLORADO,Metropolitan Counties,Jefferson,0,0,0,1,No Data,0
2010,COLORADO,Metropolitan Counties,Larimer,0,0,0,1,No Data,0
2010,COLORADO,Metropolitan Counties,Mesa,0,0,0,1,No Data,0
2010,COLORADO,Nonmetropolitan Counties,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2010,COLORADO,Nonmetropolitan Counties,Montezuma,1,0,0,1,No Data,0
2010,COLORADO,Nonmetropolitan Counties,Summit,1,0,0,0,No Data,0
2010,COLORADO,State Police Agencies,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2010,COLORADO,State Police Agencies,Colorado State Patrol,1,0,0,0,No Data,0
2010,CONNECTICUT,Total,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2010,CONNECTICUT,Cities,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2010,CONNECTICUT,Cities,Bridgeport,2,0,2,1,138810,0
2010,CONNECTICUT,Cities,Coventry,3,2,1,0,12546,0
2010,CONNECTICUT,Cities,Cromwell,1,0,0,1,13919,0
2010,CONNECTICUT,Cities,Enfield,2,0,0,0,45837,0
2010,CONNECTICUT,Cities,Fairfield,0,0,0,1,58331,0
2010,CONNECTICUT,Cities,Glastonbury,0,2,1,0,33921,0
2010,CONNECTICUT,Cities,Greenwich,0,1,0,0,63281,0
2010,CONNECTICUT,Cities,Groton Town,0,0,1,1,29842,0
2010,CONNECTICUT,Cities,Hartford,2,6,1,3,125626,0
2010,CONNECTICUT,Cities,Manchester,5,4,4,5,57271,0
2010,CONNECTICUT,Cities,Middletown,1,1,1,0,49281,0
2010,CONNECTICUT,Cities,Milford,0,0,3,0,57565,0
2010,CONNECTICUT,Cities,Naugatuck,0,0,2,1,32529,0
2010,CONNECTICUT,Cities,New Britain,1,0,1,0,71344,0
2010,CONNECTICUT,Cities,New Canaan,0,2,1,0,20312,0
2010,CONNECTICUT,Cities,New Haven,1,1,0,2,124856,0
2010,CONNECTICUT,Cities,Newington,1,1,3,1,30246,0
2010,CONNECTICUT,Cities,New London,1,0,0,2,26517,0
2010,CONNECTICUT,Cities,Newtown,0,2,2,0,27366,0
2010,CONNECTICUT,Cities,Norwalk,1,6,3,2,84944,0
2010,CONNECTICUT,Cities,Norwich,0,0,1,0,37157,0
2010,CONNECTICUT,Cities,Old Saybrook,0,0,1,DNR,10696,0
2010,CONNECTICUT,Cities,Seymour,0,1,0,1,16616,0
2010,CONNECTICUT,Cities,Shelton,2,0,0,1,41037,0
2010,CONNECTICUT,Cities,Simsbury,1,0,0,0,23988,0
2010,CONNECTICUT,Cities,Southington,1,1,1,1,43354,0
2010,CONNECTICUT,Cities,South Windsor,0,2,0,0,26781,0
2010,CONNECTICUT,Cities,Stonington,0,0,0,1,18807,0
2010,CONNECTICUT,Cities,Torrington,2,1,1,1,35876,0
2010,CONNECTICUT,Cities,Trumbull,1,1,0,0,35425,0
2010,CONNECTICUT,Cities,Wallingford,0,0,1,0,45636,0
2010,CONNECTICUT,Cities,Waterford,0,0,0,1,19161,0
2010,CONNECTICUT,Cities,West Hartford,1,1,2,1,61603,0
2010,CONNECTICUT,Cities,West Haven,2,0,2,0,53746,0
2010,CONNECTICUT,Cities,Weston,0,0,1,0,10344,0
2010,CONNECTICUT,Cities,Windsor Locks,2,1,0,0,12722,0
2010,CONNECTICUT,Cities,Wolcott,0,0,1,0,16799,0
2010,CONNECTICUT,Universities and Colleges,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2010,CONNECTICUT,Universities and Colleges,Eastern Connecticut State University,0,1,0,0,5610,0
2010,CONNECTICUT,Universities and Colleges,Southern Connecticut State University,0,0,1,0,11815,0
2010,CONNECTICUT,"University of Connecticut, Storrs, Avery Point, and Hartford","University of Connecticut, Storrs, Avery Point, and Hartford3",1,2,0,2,No Data,0
2010,CONNECTICUT,"University of Connecticut, Storrs, Avery Point, and Hartford",Western Connecticut State University,0,1,0,0,6617,0
2010,CONNECTICUT,State Police Agencies,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2010,CONNECTICUT,State Police Agencies,Connecticut State Police,2,1,1,1,No Data,0
2010,CONNECTICUT,Other Agencies,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2010,CONNECTICUT,Other Agencies,Metropolitan Transportation Authority,0,0,0,1,No Data,0
2010,DELAWARE,Total,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2010,DELAWARE,Cities,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2010,DELAWARE,Cities,Bethany Beach,1,0,0,0,988,0
2010,DELAWARE,Cities,Delmar,1,0,0,0,1597,0
2010,DELAWARE,Cities,Newark,1,2,0,0,30543,0
2010,DELAWARE,Cities,Rehoboth Beach,0,0,1,0,1624,0
2010,DELAWARE,Cities,Smyrna,0,1,0,0,9322,0
2010,DELAWARE,Cities,Wilmington,1,0,0,0,73270,0
2010,DELAWARE,Universities and Colleges,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2010,DELAWARE,Universities and Colleges,University of Delaware,2,1,1,1,21138,0
2010,DELAWARE,State Police Agencies,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2010,DELAWARE,State Police Agencies,State Police:,DNR,DNR,DNR,DNR,No Data,1
2010,DELAWARE,State Police Agencies,Kent County,0,0,1,0,No Data,0
2010,DELAWARE,State Police Agencies,New Castle County,0,1,1,1,No Data,0
2010,DELAWARE,State Police Agencies,Sussex County,0,1,2,0,No Data,0
2010,DISTRICT OF COLUMBIA,Total,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2010,DISTRICT OF COLUMBIA,Cities,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2010,DISTRICT OF COLUMBIA,Cities,Washington,7,16,14,20,601723,0
2010,FLORIDA,Total,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2010,FLORIDA,Cities,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2010,FLORIDA,Cities,Boca Raton,2,1,1,0,86707,0
2010,FLORIDA,Cities,Cape Coral,0,1,0,0,160432,0
2010,FLORIDA,Cities,Clearwater,1,0,1,1,105647,0
2010,FLORIDA,Cities,Coconut Creek,0,1,0,0,51184,0
2010,FLORIDA,Cities,Coral Springs,1,0,0,0,127113,0
2010,FLORIDA,Cities,Davie,1,0,0,0,92661,0
2010,FLORIDA,Cities,Daytona Beach,0,0,0,1,63736,0
2010,FLORIDA,Cities,Deland,1,0,0,1,27926,0
2010,FLORIDA,Cities,Fort Lauderdale,1,0,0,1,186170,0
2010,FLORIDA,Cities,Fort Myers,0,0,1,0,66053,0
2010,FLORIDA,Cities,Fort Pierce,0,0,0,1,42797,0
2010,FLORIDA,Cities,Fort Walton Beach,0,0,1,0,18432,0
2010,FLORIDA,Cities,Gainesville,1,5,2,3,116880,0
2010,FLORIDA,Cities,Hallandale,0,1,2,0,39359,0
2010,FLORIDA,Cities,Homestead,0,0,0,1,63761,0
2010,FLORIDA,Cities,Indian Shores,1,0,0,0,4213,0
2010,FLORIDA,Cities,Key Biscayne,0,0,0,1,10097,0
2010,FLORIDA,Cities,Key West,0,0,1,0,22167,0
2010,FLORIDA,Cities,Kissimmee,DNR,0,0,1,64122,0
2010,FLORIDA,Cities,Lake Worth,1,0,0,0,35977,0
2010,FLORIDA,Cities,Melbourne,0,2,0,0,77861,0
2010,FLORIDA,Cities,Miami Beach,0,0,0,1,87990,0
2010,FLORIDA,Cities,Miami Gardens,0,1,0,1,110130,0
2010,FLORIDA,Cities,Miramar,0,0,1,0,113385,0
2010,FLORIDA,Cities,New Port Richey,0,1,0,0,17634,0
2010,FLORIDA,Cities,North Miami,0,1,0,1,57796,0
2010,FLORIDA,Cities,North Port,0,2,1,1,59076,0
2010,FLORIDA,Cities,Ocoee,0,0,1,1,33650,0
2010,FLORIDA,Cities,Orlando,1,2,3,1,240222,0
2010,FLORIDA,Cities,Palm Bay,0,0,2,0,103350,0
2010,FLORIDA,Cities,Palm Beach Gardens,0,1,0,0,51458,0
2010,FLORIDA,Cities,Panama City,0,1,1,0,36593,0
2010,FLORIDA,Cities,Pompano Beach,1,0,0,0,102749,0
2010,FLORIDA,Cities,Port Richey,0,0,0,1,3426,0
2010,FLORIDA,Cities,Port St. Lucie,0,0,0,1,163089,0
2010,FLORIDA,Cities,Seminole,0,0,1,0,19055,0
2010,FLORIDA,Cities,St. Cloud,0,0,0,1,30245,0
2010,FLORIDA,Cities,Surfside,1,0,0,0,4684,0
2010,FLORIDA,Cities,Tallahassee,0,1,1,0,174516,0
2010,FLORIDA,Cities,Temple Terrace,1,0,0,0,22760,0
2010,FLORIDA,Cities,Treasure Island,0,0,0,1,7399,0
2010,FLORIDA,Cities,Wilton Manors,1,1,1,0,12873,0
2010,FLORIDA,Cities,Winter Haven,0,1,1,0,33981,0
2010,FLORIDA,Metropolitan Counties,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2010,FLORIDA,Metropolitan Counties,Alachua,1,1,1,0,No Data,0
2010,FLORIDA,Metropolitan Counties,Brevard,0,1,0,0,No Data,0
2010,FLORIDA,Metropolitan Counties,Broward,1,1,2,0,No Data,0
2010,FLORIDA,Metropolitan Counties,Clay,1,1,0,0,No Data,0
2010,FLORIDA,Metropolitan Counties,Collier,0,5,2,1,No Data,0
2010,FLORIDA,Metropolitan Counties,Escambia,0,1,1,1,No Data,0
2010,FLORIDA,Metropolitan Counties,Flagler,0,0,3,0,No Data,0
2010,FLORIDA,Metropolitan Counties,Hillsborough,0,1,0,1,No Data,0
2010,FLORIDA,Metropolitan Counties,Martin,0,3,0,0,No Data,0
2010,FLORIDA,Metropolitan Counties,Miami-Dade,2,0,0,0,No Data,0
2010,FLORIDA,Metropolitan Counties,Okaloosa,0,1,2,0,No Data,0
2010,FLORIDA,Metropolitan Counties,Orange,1,0,1,2,No Data,0
2010,FLORIDA,Metropolitan Counties,Osceola,0,1,0,0,No Data,0
2010,FLORIDA,Metropolitan Counties,Palm Beach,1,0,1,0,No Data,0
2010,FLORIDA,Metropolitan Counties,Pasco,0,1,0,0,No Data,0
2010,FLORIDA,Metropolitan Counties,Pinellas,1,0,0,1,No Data,0
2010,FLORIDA,Metropolitan Counties,Polk,1,0,0,0,No Data,0
2010,FLORIDA,Metropolitan Counties,Santa Rosa,0,2,0,2,No Data,0
2010,FLORIDA,Metropolitan Counties,Volusia,0,0,1,0,No Data,0
2010,FLORIDA,Nonmetropolitan Counties,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2010,FLORIDA,Nonmetropolitan Counties,Highlands,0,0,2,1,No Data,0
2010,FLORIDA,Tribal Agencies,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2010,FLORIDA,Tribal Agencies,Seminole Tribal,0,0,0,1,No Data,0
2010,FLORIDA,Other Agencies,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2010,FLORIDA,Other Agencies,Palm Beach County School District,0,1,0,0,No Data,0
2010,GEORGIA,Total,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2010,GEORGIA,Cities,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2010,GEORGIA,Cities,Atlanta,0,0,1,3,536472,0
2010,GEORGIA,Cities,LaGrange,0,1,0,0,27712,0
2010,GEORGIA,Cities,Sylvania,1,0,0,0,2610,0
2010,GEORGIA,Universities and Colleges,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2010,GEORGIA,Universities and Colleges,Southern Polytechnic State University,1,0,0,0,5183,0
2010,GEORGIA,Universities and Colleges,University of Georgia,3,0,0,0,34885,0
2010,GEORGIA,Metropolitan Counties,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2010,GEORGIA,Metropolitan Counties,Henry County Police Department,1,2,2,1,No Data,0
2010,GEORGIA,Nonmetropolitan Counties,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2010,GEORGIA,Nonmetropolitan Counties,White,0,0,1,0,No Data,0
2010,IDAHO,Total,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2010,IDAHO,Cities,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2010,IDAHO,Cities,Boise,1,2,2,1,205902,0
2010,IDAHO,Cities,Coeur d'Alene4,3,0,3,0,44626,0
2010,IDAHO,Cities,Hailey,0,0,1,0,8242,0
2010,IDAHO,Cities,Idaho Falls,0,1,0,0,55524,0
2010,IDAHO,Cities,Nampa,1,1,0,2,84179,0
2010,IDAHO,Cities,Payette,1,1,1,0,7688,0
2010,IDAHO,Cities,Twin Falls,1,0,0,1,43434,0
2010,IDAHO,Metropolitan Counties,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2010,IDAHO,Metropolitan Counties,Ada,1,0,0,0,No Data,0
2010,IDAHO,Metropolitan Counties,Bonneville,0,1,0,0,No Data,0
2010,IDAHO,Metropolitan Counties,Kootenai,0,1,0,1,No Data,0
2010,IDAHO,Nonmetropolitan Counties,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2010,IDAHO,Nonmetropolitan Counties,Elmore,0,0,1,0,No Data,0
2010,ILLINOIS,Total,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2010,ILLINOIS,Cities,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2010,ILLINOIS,Cities,Aurora,0,1,0,0,174255,0
2010,ILLINOIS,Cities,Bradley,0,0,1,0,15131,0
2010,ILLINOIS,Cities,Burbank,0,0,0,1,27135,0
2010,ILLINOIS,Cities,Cahokia,0,1,0,0,14826,0
2010,ILLINOIS,Cities,Carol Stream,0,0,0,1,39577,0
2010,ILLINOIS,Cities,Casey,0,0,1,0,2829,0
2010,ILLINOIS,Cities,Centralia,0,1,0,0,13237,0
2010,ILLINOIS,Cities,Champaign,0,0,0,1,80489,0
2010,ILLINOIS,Cities,Chicago,6,2,4,5,2833649,0
2010,ILLINOIS,Cities,Decatur,1,1,1,0,74857,0
2010,ILLINOIS,Cities,Downers Grove,0,0,0,1,48574,0
2010,ILLINOIS,Cities,East Peoria,1,0,0,0,22638,0
2010,ILLINOIS,Cities,Evanston,1,2,0,2,77418,0
2010,ILLINOIS,Cities,Evergreen Park,0,0,2,0,18888,0
2010,ILLINOIS,Cities,Galesburg,0,0,0,1,30424,0
2010,ILLINOIS,Cities,Grand Ridge,1,0,0,0,510,0
2010,ILLINOIS,Cities,Marion,1,DNR,DNR,DNR,17405,0
2010,ILLINOIS,Cities,Minooka,0,0,1,0,11652,0
2010,ILLINOIS,Cities,Moline,0,1,0,0,42510,0
2010,ILLINOIS,Cities,Nauvoo,1,0,DNR,DNR,1136,0
2010,ILLINOIS,Cities,Normal,1,0,0,2,53014,0
2010,ILLINOIS,Cities,Oak Lawn,0,1,0,0,52172,0
2010,ILLINOIS,Cities,Pekin,2,0,0,0,33196,0
2010,ILLINOIS,Cities,Peoria,0,1,0,0,114557,0
2010,ILLINOIS,Cities,Rockford,0,1,0,0,156180,0
2010,ILLINOIS,Cities,Rock Island,0,0,0,1,37534,0
2010,ILLINOIS,Cities,Salem,0,1,0,0,7180,0
2010,ILLINOIS,Cities,Skokie,1,1,2,0,66088,0
2010,ILLINOIS,Cities,Springfield,1,1,2,1,117383,0
2010,ILLINOIS,Cities,Sycamore,0,1,0,0,18283,0
2010,ILLINOIS,Cities,Tinley Park,2,1,0,0,59607,0
2010,ILLINOIS,Cities,Urbana,0,2,1,1,39784,0
2010,ILLINOIS,Cities,Wood River,1,0,0,0,10787,0
2010,ILLINOIS,Universities and Colleges,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2010,ILLINOIS,Universities and Colleges,Illinois State University,0,0,2,0,21184,0
2010,ILLINOIS,"Northwestern University, Evanston","Northwestern University, Evanston3",DNR,DNR,DNR,1,No Data,0
2010,ILLINOIS,"Northwestern University, Evanston",Oakton Community College,0,1,DNR,DNR,12087,0
2010,ILLINOIS,"Northwestern University, Evanston",Western Illinois University,2,0,0,0,12679,0
2010,ILLINOIS,Metropolitan Counties,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2010,ILLINOIS,Metropolitan Counties,Du Page,3,2,1,0,No Data,0
2010,ILLINOIS,Metropolitan Counties,Macon,0,0,0,1,No Data,0
2010,ILLINOIS,Metropolitan Counties,Madison,1,0,0,0,No Data,0
2010,ILLINOIS,Metropolitan Counties,Peoria,0,2,1,1,No Data,0
2010,ILLINOIS,Metropolitan Counties,Sangamon,1,0,0,0,No Data,0
2010,ILLINOIS,Metropolitan Counties,Will,2,0,0,1,No Data,0
2010,ILLINOIS,Metropolitan Counties,Woodford,0,0,0,1,No Data,0
2010,INDIANA,Total,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2010,INDIANA,Cities,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2010,INDIANA,Cities,Bloomington,3,6,6,3,72286,0
2010,INDIANA,Cities,Fort Wayne,1,4,0,0,257009,0
2010,INDIANA,Cities,Frankfort,0,1,0,0,16533,0
2010,INDIANA,Cities,Goshen,0,1,0,0,32812,0
2010,INDIANA,Cities,Greenwood,1,0,0,0,49847,0
2010,INDIANA,Cities,Hammond,1,0,0,0,76216,0
2010,INDIANA,Cities,Highland,0,1,0,0,22583,0
2010,INDIANA,Cities,Indianapolis,10,9,16,8,822211,0
2010,INDIANA,Cities,La Porte,0,DNR,2,DNR,21282,0
2010,INDIANA,Cities,West Lafayette,0,0,0,1,31945,0
2010,INDIANA,Universities and Colleges,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2010,INDIANA,Universities and Colleges,Indiana State University,1,0,2,1,10534,0
2010,INDIANA,Universities and Colleges,Indiana University:,DNR,DNR,DNR,DNR,No Data,1
2010,INDIANA,Universities and Colleges,Bloomington,0,0,DNR,1,42347,0
2010,INDIANA,Indianapolis,Indianapolis3,0,0,1,0,No Data,0
2010,INDIANA,Indianapolis,Purdue University,6,3,1,1,41052,0
2010,INDIANA,Metropolitan Counties,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2010,INDIANA,Metropolitan Counties,Elkhart,0,1,0,0,No Data,0
2010,INDIANA,Nonmetropolitan Counties,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2010,INDIANA,Nonmetropolitan Counties,Noble,0,1,0,0,No Data,0
2010,INDIANA,State Police Agencies,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2010,INDIANA,State Police Agencies,Indiana State Police,DNR,DNR,DNR,1,No Data,0
2010,IOWA,Total,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2010,IOWA,Cities,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2010,IOWA,Cities,Altoona,0,0,1,0,15012,0
2010,IOWA,Cities,Bettendorf,0,0,1,1,33690,0
2010,IOWA,Cities,Clarinda,0,1,0,0,5316,0
2010,IOWA,Cities,Council Bluffs,0,0,0,1,61181,0
2010,IOWA,Cities,Davenport,0,0,1,1,102628,0
2010,IOWA,Cities,Des Moines,0,1,1,0,202564,0
2010,IOWA,Cities,Dubuque,0,0,0,1,57744,0
2010,IOWA,Cities,Fairfield,0,1,0,0,9251,0
2010,IOWA,Cities,Grinnell,0,1,0,0,9147,0
2010,IOWA,Cities,Iowa City,1,0,0,0,70411,0
2010,IOWA,Cities,Manchester,0,0,0,1,4880,0
2010,IOWA,Cities,Pleasant Hill,0,0,1,0,8922,0
2010,IOWA,Universities and Colleges,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2010,IOWA,Universities and Colleges,Iowa State University,0,0,0,1,27945,0
2010,IOWA,Universities and Colleges,University of Iowa,0,0,1,0,28987,0
2010,KANSAS,Total,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2010,KANSAS,Cities,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2010,KANSAS,Cities,Abilene,0,0,1,1,6284,0
2010,KANSAS,Cities,Andover,0,1,0,0,11091,0
2010,KANSAS,Cities,Atchison,0,0,0,1,10483,0
2010,KANSAS,Cities,Bonner Springs,0,1,0,0,7349,0
2010,KANSAS,Cities,Emporia,2,1,0,0,24856,0
2010,KANSAS,Cities,Hays,0,0,1,2,20537,0
2010,KANSAS,Cities,Hutchinson,0,1,0,0,40981,0
2010,KANSAS,Cities,Independence,0,1,0,0,9203,0
2010,KANSAS,Cities,Iola,0,1,1,0,5704,0
2010,KANSAS,Cities,Lawrence,0,2,0,0,93945,0
2010,KANSAS,Cities,Leavenworth,0,0,0,1,35290,0
2010,KANSAS,Cities,Maize,0,0,0,1,3477,0
2010,KANSAS,Cities,Salina,0,1,2,0,46547,0
2010,KANSAS,Cities,Shawnee,0,0,1,0,63652,0
2010,KANSAS,Cities,Wichita,3,4,7,6,376880,0
2010,KANSAS,Cities,Winfield,0,1,0,0,11126,0
2010,KANSAS,Universities and Colleges,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2010,KANSAS,Universities and Colleges,Emporia State University,0,0,0,1,6314,0
2010,KANSAS,Universities and Colleges,Kansas State University,1,1,0,0,23581,0
2010,KANSAS,Metropolitan Counties,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2010,KANSAS,Metropolitan Counties,Johnson,0,2,2,0,No Data,0
2010,KANSAS,Metropolitan Counties,Riley County Police Department,0,0,0,1,No Data,0
2010,KANSAS,Metropolitan Counties,Sedgwick,0,0,1,0,No Data,0
2010,KANSAS,Metropolitan Counties,Shawnee,0,0,4,0,No Data,0
2010,KANSAS,Metropolitan Counties,Wyandotte,0,0,1,0,No Data,0
2010,KENTUCKY,Total,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2010,KENTUCKY,Cities,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2010,KENTUCKY,Cities,Ashland,1,1,0,0,21209,0
2010,KENTUCKY,Cities,Bardstown,0,1,3,1,11339,0
2010,KENTUCKY,Cities,Beaver Dam,0,0,0,1,3120,0
2010,KENTUCKY,Cities,Bellevue,0,0,1,0,5822,0
2010,KENTUCKY,Cities,Bowling Green,1,2,0,3,57308,0
2010,KENTUCKY,Cities,Calvert City,0,1,0,0,2753,0
2010,KENTUCKY,Cities,Campbellsville,0,0,2,0,11340,0
2010,KENTUCKY,Cities,Covington,2,1,8,1,43054,0
2010,KENTUCKY,Cities,Danville,0,1,1,0,15646,0
2010,KENTUCKY,Cities,Dayton,1,0,0,0,5418,0
2010,KENTUCKY,Cities,Elizabethtown,0,1,2,0,24712,0
2010,KENTUCKY,Cities,Elsmere,0,0,1,0,7999,0
2010,KENTUCKY,Cities,Eminence,0,0,0,2,2245,0
2010,KENTUCKY,Cities,Flatwoods,2,0,0,1,7678,0
2010,KENTUCKY,Cities,Florence,2,0,2,1,28869,0
2010,KENTUCKY,Cities,Fort Mitchell,0,0,0,1,7539,0
2010,KENTUCKY,Cities,Fort Thomas,0,1,0,0,15141,0
2010,KENTUCKY,Cities,Glasgow,0,1,0,0,14381,0
2010,KENTUCKY,Cities,Grayson,0,0,0,1,3871,0
2010,KENTUCKY,Cities,Harrodsburg,0,2,0,0,8154,0
2010,KENTUCKY,Cities,Hopkinsville,0,0,1,2,32265,0
2010,KENTUCKY,Cities,Horse Cave,1,0,0,0,2292,0
2010,KENTUCKY,Cities,Independence,0,0,0,2,22935,0
2010,KENTUCKY,Cities,Irvine,0,0,1,0,2616,0
2010,KENTUCKY,Cities,Leitchfield,0,0,1,0,6562,0
2010,KENTUCKY,Cities,Louisa,0,0,1,0,2091,0
2010,KENTUCKY,Cities,Ludlow,0,2,0,0,4845,0
2010,KENTUCKY,Cities,Mayfield,0,0,0,1,10149,0
2010,KENTUCKY,Cities,Morehead,0,0,1,1,7714,0
2010,KENTUCKY,Cities,Newport,1,2,1,0,15738,0
2010,KENTUCKY,Cities,Nicholasville,0,0,0,1,27686,0
2010,KENTUCKY,Cities,Oak Grove,1,0,1,0,9673,0
2010,KENTUCKY,Cities,Owensboro,0,4,1,1,55848,0
2010,KENTUCKY,Cities,Paducah,0,1,2,0,25643,0
2010,KENTUCKY,Cities,Pikeville,1,0,0,1,6407,0
2010,KENTUCKY,Cities,Princeton,1,0,0,0,6366,0
2010,KENTUCKY,Cities,Radcliff,0,0,0,1,22251,0
2010,KENTUCKY,Cities,Richmond,1,1,1,1,34068,0
2010,KENTUCKY,Cities,Shelbyville,0,1,0,0,11637,0
2010,KENTUCKY,Cities,Shepherdsville,0,0,1,1,9424,0
2010,KENTUCKY,Cities,Shively,0,0,1,0,16609,0
2010,KENTUCKY,Cities,Somerset,1,0,0,0,12266,0
2010,KENTUCKY,Cities,St. Matthews,0,0,0,1,18885,0
2010,KENTUCKY,Cities,Taylor Mill,0,0,0,1,7123,0
2010,KENTUCKY,Cities,Versailles,0,1,0,0,7924,0
2010,KENTUCKY,Cities,Vine Grove,0,0,0,1,4558,0
2010,KENTUCKY,Cities,Winchester,1,0,0,0,16754,0
2010,KENTUCKY,Universities and Colleges,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2010,KENTUCKY,Universities and Colleges,Eastern Kentucky University,1,0,0,0,16268,0
2010,KENTUCKY,Universities and Colleges,Morehead State University,1,0,0,1,8822,0
2010,KENTUCKY,Universities and Colleges,Murray State University,0,0,1,0,10071,0
2010,KENTUCKY,Universities and Colleges,Northern Kentucky University,0,0,4,0,15378,0
2010,KENTUCKY,Universities and Colleges,University of Kentucky,1,0,0,0,26295,0
2010,KENTUCKY,Universities and Colleges,University of Louisville,1,0,0,1,21016,0
2010,KENTUCKY,Universities and Colleges,Western Kentucky University,0,0,0,1,20712,0
2010,KENTUCKY,Metropolitan Counties,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2010,KENTUCKY,Metropolitan Counties,Boone,1,4,2,0,No Data,0
2010,KENTUCKY,Metropolitan Counties,Bourbon,1,0,0,0,No Data,0
2010,KENTUCKY,Metropolitan Counties,Boyd,0,0,1,0,No Data,0
2010,KENTUCKY,Metropolitan Counties,Bullitt,0,1,0,1,No Data,0
2010,KENTUCKY,Metropolitan Counties,Daviess,0,0,0,1,No Data,0
2010,KENTUCKY,Metropolitan Counties,Hardin,0,0,1,0,No Data,0
2010,KENTUCKY,Metropolitan Counties,Jessamine,0,0,0,1,No Data,0
2010,KENTUCKY,Metropolitan Counties,Kenton County Police Department,0,1,0,0,No Data,0
2010,KENTUCKY,Metropolitan Counties,Nelson,1,0,0,1,No Data,0
2010,KENTUCKY,Metropolitan Counties,Oldham,0,0,0,1,No Data,0
2010,KENTUCKY,Metropolitan Counties,Oldham County Police Department,0,0,2,0,No Data,0
2010,KENTUCKY,Metropolitan Counties,Shelby,1,0,0,0,No Data,0
2010,KENTUCKY,Metropolitan Counties,Warren,0,1,0,0,No Data,0
2010,KENTUCKY,Nonmetropolitan Counties,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2010,KENTUCKY,Nonmetropolitan Counties,Ballard,0,0,1,0,No Data,0
2010,KENTUCKY,Nonmetropolitan Counties,Bell,0,0,0,1,No Data,0
2010,KENTUCKY,Nonmetropolitan Counties,Calloway,0,1,1,0,No Data,0
2010,KENTUCKY,Nonmetropolitan Counties,Franklin,1,0,0,1,No Data,0
2010,KENTUCKY,Nonmetropolitan Counties,Fulton,1,0,0,0,No Data,0
2010,KENTUCKY,Nonmetropolitan Counties,Hopkins,0,3,0,0,No Data,0
2010,KENTUCKY,Nonmetropolitan Counties,Knox,0,1,0,0,No Data,0
2010,KENTUCKY,Nonmetropolitan Counties,Lawrence,0,0,1,0,No Data,0
