year,state,agencyType,agencyName,q01,q02,q03,q04,population,lookAtMe
2015,Virginia,Universities and Colleges,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Virginia,Universities and Colleges,Christopher Newport University,0,0,0,1,5221,0
2015,Virginia,Universities and Colleges,College of William and Mary,1,0,0,0,8437,0
2015,Virginia,Universities and Colleges,George Mason University,0,1,0,1,33729,0
2015,Virginia,Universities and Colleges,Longwood University,0,2,0,0,5096,0
2015,Virginia,Universities and Colleges,Norfolk State University,0,0,0,1,6027,0
2015,Virginia,Universities and Colleges,Northern Virginia Community College,1,0,0,2,51487,0
2015,Virginia,Universities and Colleges,University of Richmond,1,0,0,0,4182,0
2015,Virginia,Universities and Colleges,University of Virginia,0,0,1,0,23732,0
2015,Virginia,Universities and Colleges,Virginia Polytechnic Institute and State University,0,0,0,1,31224,0
2015,Virginia,Metropolitan Counties,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Virginia,Metropolitan Counties,Albemarle County Police Department,1,2,3,0,No Data,0
2015,Virginia,Metropolitan Counties,Appomattox,0,0,0,1,No Data,0
2015,Virginia,Metropolitan Counties,Arlington County Police Department,3,0,1,2,No Data,0
2015,Virginia,Metropolitan Counties,Chesterfield County Police Department,1,2,2,0,No Data,0
2015,Virginia,Metropolitan Counties,Dinwiddie,0,1,2,0,No Data,0
2015,Virginia,Metropolitan Counties,Fairfax County Police Department,3,6,9,8,No Data,0
2015,Virginia,Metropolitan Counties,Franklin,0,0,0,1,No Data,0
2015,Virginia,Metropolitan Counties,Henrico County Police Department,2,1,0,0,No Data,0
2015,Virginia,Metropolitan Counties,James City County Police Department,0,0,0,1,No Data,0
2015,Virginia,Metropolitan Counties,Loudoun,1,0,1,1,No Data,0
2015,Virginia,Metropolitan Counties,Mathews,0,0,0,1,No Data,0
2015,Virginia,Metropolitan Counties,Roanoke County Police Department,2,0,0,0,No Data,0
2015,Virginia,Metropolitan Counties,Rockingham,1,0,1,0,No Data,0
2015,Virginia,Metropolitan Counties,Spotsylvania,2,0,0,1,No Data,0
2015,Virginia,Metropolitan Counties,Washington,0,0,1,0,No Data,0
2015,Virginia,Nonmetropolitan Counties,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Virginia,Nonmetropolitan Counties,Accomack,1,0,0,0,No Data,0
2015,Virginia,Nonmetropolitan Counties,Henry,0,1,0,0,No Data,0
2015,Virginia,Nonmetropolitan Counties,Madison,0,1,0,0,No Data,0
2015,Virginia,Nonmetropolitan Counties,Rockbridge,0,0,1,0,No Data,0
2015,Virginia,Nonmetropolitan Counties,Shenandoah,0,0,1,0,No Data,0
2015,Virginia,State Police Agencies,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Virginia,State Police Agencies,State Police:,DNR,DNR,DNR,DNR,No Data,1
2015,Virginia,State Police Agencies,Hanover County,0,0,1,0,No Data,0
2015,Virginia,State Police Agencies,Pittsylvania County,1,0,0,0,No Data,0
2015,Washington,Total,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Washington,Cities,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Washington,Cities,Aberdeen,0,1,0,0,16100,0
2015,Washington,Cities,Anacortes,0,0,0,1,16351,0
2015,Washington,Cities,Arlington,0,0,0,1,19018,0
2015,Washington,Cities,Auburn,0,2,0,1,77914,0
2015,Washington,Cities,Bellevue,0,1,0,1,138532,0
2015,Washington,Cities,Bellingham,2,0,2,1,83976,0
2015,Washington,Cities,Bothell,2,0,0,1,37346,0
2015,Washington,Cities,Burien,1,0,0,0,50701,0
2015,Washington,Cities,Burlington,0,0,0,1,8610,0
2015,Washington,Cities,Centralia,1,2,0,0,16632,0
2015,Washington,Cities,Des Moines,0,0,1,0,31335,0
2015,Washington,Cities,Edmonds,0,0,0,2,41187,0
2015,Washington,Cities,Ellensburg,0,0,1,0,18899,0
2015,Washington,Cities,Everett,0,0,0,2,107633,0
2015,Washington,Cities,Federal Way,3,0,2,0,94424,0
2015,Washington,Cities,Fife,0,0,0,1,9642,0
2015,Washington,Cities,Kelso,0,1,0,0,11756,0
2015,Washington,Cities,Kent,1,4,6,2,127259,0
2015,Washington,Cities,Lakewood,1,0,0,2,59958,0
2015,Washington,Cities,Longview,3,2,0,0,36401,0
2015,Washington,Cities,Marysville,0,0,0,1,66374,0
2015,Washington,Cities,Mercer Island,0,0,0,1,24737,0
2015,Washington,Cities,Moses Lake,0,1,1,0,22026,0
2015,Washington,Cities,Mountlake Terrace,0,0,0,1,21051,0
2015,Washington,Cities,Mount Vernon,1,0,0,0,33474,0
2015,Washington,Cities,Mukilteo,0,0,0,1,21171,0
2015,Washington,Cities,Olympia,0,1,2,1,49875,0
2015,Washington,Cities,Omak,0,0,1,0,4847,0
2015,Washington,Cities,Oroville,0,0,0,1,1676,0
2015,Washington,Cities,Orting,1,0,0,0,7401,0
2015,Washington,Cities,Port Angeles,0,1,0,0,19304,0
2015,Washington,Cities,Pullman,0,1,0,0,32174,0
2015,Washington,Cities,Puyallup,0,0,1,0,39645,0
2015,Washington,Cities,Redmond,3,0,0,3,60542,0
2015,Washington,Cities,Renton,0,2,0,2,100015,0
2015,Washington,Cities,Republic,0,1,0,0,1086,0
2015,Washington,Cities,Richland,1,0,0,0,54218,0
2015,Washington,Cities,Sammamish,1,0,0,0,52365,0
2015,Washington,Cities,SeaTac,1,0,0,0,28418,0
2015,Washington,Cities,Seattle,16,32,23,12,683700,0
2015,Washington,Cities,Shelton,1,0,0,0,9758,0
2015,Washington,Cities,Shoreline,1,0,0,0,55690,0
2015,Washington,Cities,Soap Lake,0,1,0,0,1594,0
2015,Washington,Cities,Spokane,3,1,4,4,212698,0
2015,Washington,Cities,Spokane Valley,2,2,1,0,92157,0
2015,Washington,Cities,Steilacoom,0,0,2,0,6228,0
2015,Washington,Cities,Sunnyside,1,0,0,1,16198,0
2015,Washington,Cities,Tacoma,2,6,1,0,206884,0
2015,Washington,Cities,Tukwila,0,2,2,0,20116,0
2015,Washington,Cities,Vancouver,1,2,1,1,171076,0
2015,Washington,Cities,Walla Walla,3,3,1,4,31940,0
2015,Washington,Cities,Washougal,0,1,0,0,15220,0
2015,Washington,Cities,Woodway,0,0,0,1,1362,0
2015,Washington,Cities,Yakima,1,2,1,2,93798,0
2015,Washington,Cities,Zillah,0,1,0,0,3138,0
2015,Washington,Universities and Colleges,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Washington,Universities and Colleges,Eastern Washington University,0,1,0,1,13453,0
2015,Washington,Universities and Colleges,Evergreen State College,1,0,0,0,4219,0
2015,Washington,Universities and Colleges,University of Washington,3,1,1,0,44784,0
2015,Washington,Universities and Colleges,"Washington State University, Pullman",0,1,0,0,28686,0
2015,Washington,Universities and Colleges,Western Washington University,0,0,0,1,15060,0
2015,Washington,Metropolitan Counties,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Washington,Metropolitan Counties,Asotin,0,1,0,0,No Data,0
2015,Washington,Metropolitan Counties,Clark,0,1,0,0,No Data,0
2015,Washington,Metropolitan Counties,Cowlitz,1,0,0,0,No Data,0
2015,Washington,Metropolitan Counties,King,1,1,1,2,No Data,0
2015,Washington,Metropolitan Counties,Kitsap,0,0,1,0,No Data,0
2015,Washington,Metropolitan Counties,Pend Oreille,1,0,0,1,No Data,0
2015,Washington,Metropolitan Counties,Pierce,0,0,1,0,No Data,0
2015,Washington,Metropolitan Counties,Skagit,0,0,1,0,No Data,0
2015,Washington,Metropolitan Counties,Snohomish,0,0,0,3,No Data,0
2015,Washington,Metropolitan Counties,Spokane,2,1,0,0,No Data,0
2015,Washington,Metropolitan Counties,Thurston,0,1,0,0,No Data,0
2015,Washington,Metropolitan Counties,Whatcom,4,1,2,0,No Data,0
2015,Washington,Metropolitan Counties,Yakima,0,0,1,0,No Data,0
2015,Washington,Nonmetropolitan Counties,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Washington,Nonmetropolitan Counties,Clallam,0,0,1,0,No Data,0
2015,Washington,Nonmetropolitan Counties,Garfield,1,0,0,0,No Data,0
2015,Washington,Nonmetropolitan Counties,Grays Harbor,0,0,1,0,No Data,0
2015,Washington,Nonmetropolitan Counties,Lewis,0,0,0,1,No Data,0
2015,Washington,Nonmetropolitan Counties,Okanogan,0,0,0,1,No Data,0
2015,Washington,Tribal Agencies,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Washington,Tribal Agencies,Lummi Tribal,0,0,1,0,No Data,0
2015,West Virginia,Total,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,West Virginia,Cities,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,West Virginia,Cities,Buckhannon,0,0,2,0,5690,0
2015,West Virginia,Cities,Charleston,1,2,3,4,50176,0
2015,West Virginia,Cities,Moundsville,2,3,2,0,8852,0
2015,West Virginia,Cities,Oak Hill,1,0,0,1,8138,0
2015,West Virginia,Cities,Weirton,1,0,0,0,19273,0
2015,West Virginia,Metropolitan Counties,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,West Virginia,Metropolitan Counties,Berkeley,0,0,1,0,No Data,0
2015,West Virginia,Metropolitan Counties,Brooke,0,1,1,0,No Data,0
2015,West Virginia,Metropolitan Counties,Fayette,0,1,0,1,No Data,0
2015,West Virginia,Metropolitan Counties,Hancock,1,0,0,2,No Data,0
2015,West Virginia,Metropolitan Counties,Kanawha,0,0,1,1,No Data,0
2015,West Virginia,Nonmetropolitan Counties,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,West Virginia,Nonmetropolitan Counties,Mason,2,3,3,0,No Data,0
2015,West Virginia,Nonmetropolitan Counties,McDowell,0,1,0,0,No Data,0
2015,Wisconsin,Total,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Wisconsin,Cities,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Wisconsin,Cities,Appleton,1,1,0,0,74310,0
2015,Wisconsin,Cities,Ashland,0,0,0,1,8169,0
2015,Wisconsin,Cities,Beloit,2,0,0,0,36862,0
2015,Wisconsin,Cities,Campbell Township,1,0,0,0,4429,0
2015,Wisconsin,Cities,Darlington,0,1,0,0,2402,0
2015,Wisconsin,Cities,Fennimore,1,0,0,0,2471,0
2015,Wisconsin,Cities,Fond du Lac,0,0,1,0,42887,0
2015,Wisconsin,Cities,Green Bay,0,0,0,1,105119,0
2015,Wisconsin,Cities,Janesville,0,0,0,1,64122,0
2015,Wisconsin,Cities,Lancaster,0,0,1,0,3765,0
2015,Wisconsin,Cities,Madison,3,0,3,2,248833,0
2015,Wisconsin,Cities,Menomonie,2,0,0,0,16223,0
2015,Wisconsin,Cities,Milwaukee,3,2,0,0,600400,0
2015,Wisconsin,Cities,Muscoda,0,0,1,0,1263,0
2015,Wisconsin,Cities,New Berlin,0,1,0,0,39906,0
2015,Wisconsin,Cities,Onalaska,0,0,1,0,18529,0
2015,Wisconsin,Cities,Rhinelander,1,0,0,0,7429,0
2015,Wisconsin,Cities,River Falls,1,0,0,1,15207,0
2015,Wisconsin,Universities and Colleges,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Wisconsin,Universities and Colleges,"University of Wisconsin, Platteville",0,0,1,0,8901,0
2015,Wisconsin,Metropolitan Counties,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Wisconsin,Metropolitan Counties,Fond du Lac,0,0,1,0,No Data,0
2015,Wisconsin,Metropolitan Counties,Rock,0,1,1,0,No Data,0
2015,Wisconsin,Metropolitan Counties,Waukesha,0,0,0,1,No Data,0
2015,Wisconsin,Nonmetropolitan Counties,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Wisconsin,Nonmetropolitan Counties,Burnett,0,0,0,1,No Data,0
2015,Wisconsin,Nonmetropolitan Counties,Oneida,0,0,1,0,No Data,0
2015,Wisconsin,Nonmetropolitan Counties,Sawyer,0,0,1,2,No Data,0
2015,Wyoming,Total,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Wyoming,Cities,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Wyoming,Cities,Gillette,0,0,1,1,32502,0
2015,Other Outlying Areas,Total,@@Delete Me@@,DNR,DNR,DNR,DNR,No Data,0
2015,Other Outlying Areas,Total,Guam,0,1,0,0,No Data,0
2015,Alabama,Cities,Ashland,0,0,0,0,1972,0
2015,Alabama,Cities,Auburn,0,0,0,0,62005,0
2015,Alabama,Cities,Demopolis,0,0,0,0,7115,0
2015,Alabama,Cities,Enterprise,0,0,0,0,28028,0
2015,Alabama,Cities,Eutaw,0,0,0,0,2757,0
2015,Alabama,Cities,Fairhope,0,0,DNR,DNR,18821,0
2015,Alabama,Cities,Florence,0,0,0,0,40433,0
2015,Alabama,Cities,Foley,0,0,0,0,16644,0
2015,Alabama,Cities,Gadsden,0,0,0,0,36148,0
2015,Alabama,Cities,Geneva,0,0,0,0,4453,0
2015,Alabama,Cities,Guntersville,0,0,0,0,8395,0
2015,Alabama,Cities,Jasper,0,0,DNR,DNR,14042,0
2015,Alabama,Cities,Lafayette,0,0,DNR,DNR,2981,0
2015,Alabama,Cities,Lineville,0,0,DNR,DNR,2305,0
2015,Alabama,Cities,Midland City,0,0,0,0,2411,0
2015,Alabama,Cities,Mobile,0,0,0,0,250346,0
2015,Alabama,Cities,Montgomery,0,0,0,0,199139,0
2015,Alabama,Cities,Muscle Shoals,0,0,0,0,13720,0
2015,Alabama,Cities,Opp,0,0,0,0,6681,0
2015,Alabama,Cities,Pelham,0,0,0,0,22997,0
2015,Alabama,Cities,Rainbow City,0,0,0,0,9603,0
2015,Alabama,Cities,Repton,0,0,0,0,270,0
2015,Alabama,Cities,Sardis City,0,0,0,0,1750,0
2015,Alabama,Cities,Springville,0,0,0,0,4223,0
2015,Alabama,Cities,Talladega,0,0,0,0,16006,0
2015,Alabama,Cities,Taylor,0,0,0,0,2424,0
2015,Alabama,Cities,Trussville,0,0,0,0,20874,0
2015,Alabama,Cities,Tuscaloosa,0,0,0,0,97511,0
2015,Alabama,Metropolitan Counties,Geneva,0,0,0,0,No Data,0
2015,Alabama,Nonmetropolitan Counties,Coosa,0,0,0,0,No Data,0
2015,Alabama,Tribal Agencies,Poarch Creek Tribal,DNR,DNR,DNR,0,No Data,0
2015,Alaska,Cities,Bethel,0,0,0,0,6497,0
2015,Alaska,Cities,Bristol Bay Borough,0,0,0,0,942,0
2015,Alaska,Cities,Cordova,0,0,DNR,0,2220,0
2015,Alaska,Cities,Craig,0,0,0,0,1265,0
2015,Alaska,Cities,Dillingham,0,0,0,0,2411,0
2015,Alaska,Cities,Fairbanks,0,0,0,0,32677,0
2015,Alaska,Cities,Haines,0,0,0,0,2567,0
2015,Alaska,Cities,Homer,0,0,DNR,0,5511,0
2015,Alaska,Cities,Juneau,0,0,0,0,32482,0
2015,Alaska,Cities,Kenai,0,0,0,0,7680,0
2015,Alaska,Cities,Ketchikan,0,0,0,0,8286,0
2015,Alaska,Cities,Kodiak,0,0,0,0,6345,0
2015,Alaska,Cities,Nome,0,0,0,0,3832,0
2015,Alaska,Cities,North Slope Borough,0,0,0,0,9707,0
2015,Alaska,Cities,Palmer,0,0,0,0,6652,0
2015,Alaska,Cities,Petersburg,0,0,0,0,3130,0
2015,Alaska,Cities,Seward,0,0,0,0,2489,0
2015,Alaska,Cities,Sitka,0,0,DNR,0,8850,0
2015,Alaska,Cities,Skagway,0,0,0,0,1049,0
2015,Alaska,Cities,Unalaska,0,0,DNR,0,4554,0
2015,Alaska,Cities,Valdez,0,0,0,0,3903,0
2015,Alaska,Cities,Wasilla,0,0,0,0,9099,0
2015,Alaska,Cities,Wrangell,0,0,0,0,2351,0
2015,Alaska,Universities and Colleges,University of Alaska: ,DNR,DNR,DNR,DNR,No Data,1
2015,Alaska,Universities and Colleges,Anchorage,0,0,0,0,17151,0
2015,Alaska,Universities and Colleges,Fairbanks,0,0,0,0,8620,0
2015,Alaska,State Police Agencies,State Troopers,0,0,0,0,No Data,0
2015,Alaska,Tribal Agencies,Metlakatla Tribal,DNR,0,DNR,DNR,No Data,0
2015,Alaska,Other Agencies,Anchorage International Airport,0,0,0,0,No Data,0
2015,Alaska,Other Agencies,Fairbanks International Airport,0,0,0,0,No Data,0
2015,Arizona,Cities,Bisbee,0,0,0,0,5235,0
2015,Arizona,Cities,Buckeye,0,0,0,0,61726,0
2015,Arizona,Cities,Bullhead City,0,0,0,0,39319,0
2015,Arizona,Cities,Camp Verde,0,0,0,0,11155,0
2015,Arizona,Cities,Casa Grande,0,DNR,DNR,DNR,51918,0
2015,Arizona,Cities,Chino Valley,DNR,0,0,0,11072,0
2015,Arizona,Cities,Clarkdale,0,0,0,0,4184,0
2015,Arizona,Cities,Clifton,DNR,DNR,DNR,0,3719,0
2015,Arizona,Cities,Coolidge,0,0,0,0,12244,0
2015,Arizona,Cities,Cottonwood,0,0,0,0,11678,0
2015,Arizona,Cities,Eagar,0,0,0,0,4914,0
2015,Arizona,Cities,Eloy,0,0,0,0,16678,0
2015,Arizona,Cities,Flagstaff,0,0,0,0,69471,0
2015,Arizona,Cities,Florence,0,0,0,0,26926,0
2015,Arizona,Cities,Fredonia,0,0,0,0,1315,0
2015,Arizona,Cities,Goodyear,0,0,0,0,78447,0
2015,Arizona,Cities,Kearny,0,0,0,0,2024,0
2015,Arizona,Cities,Kingman,0,0,0,0,28651,0
2015,Arizona,Cities,Lake Havasu City,0,0,0,0,53220,0
2015,Arizona,Cities,Mammoth,0,0,0,0,1476,0
2015,Arizona,Cities,Marana,0,0,0,0,41302,0
2015,Arizona,Cities,Miami,DNR,0,0,0,1771,0
2015,Arizona,Cities,Oro Valley,0,0,0,0,42258,0
2015,Arizona,Cities,Page,0,0,0,0,7469,0
2015,Arizona,Cities,Paradise Valley,0,0,0,0,13886,0
2015,Arizona,Cities,Patagonia,0,0,0,0,895,0
2015,Arizona,Cities,Payson,0,0,0,0,15228,0
2015,Arizona,Cities,Peoria,0,0,0,0,170222,0
2015,Arizona,Cities,Pima,0,DNR,0,0,2502,0
2015,Arizona,Cities,Pinetop-Lakeside,0,0,0,0,4323,0
2015,Arizona,Cities,Prescott Valley,0,0,0,0,41661,0
2015,Arizona,Cities,Quartzsite,0,0,0,0,3598,0
2015,Arizona,Cities,Safford,0,0,0,0,9797,0
2015,Arizona,Cities,San Luis,0,0,0,0,31807,0
2015,Arizona,Cities,Sedona,0,0,0,0,10340,0
2015,Arizona,Cities,Show Low,0,0,0,0,10878,0
2015,Arizona,Cities,Sierra Vista,0,0,0,0,43452,0
2015,Arizona,Cities,Snowflake-Taylor,0,0,0,0,9805,0
2015,Arizona,Cities,Somerton,0,0,0,0,15061,0
2015,Arizona,Cities,South Tucson,0,0,0,0,5749,0
2015,Arizona,Cities,Springerville,0,0,0,0,1965,0
2015,Arizona,Cities,Superior,0,0,0,0,2921,0
2015,Arizona,Cities,Surprise,0,0,0,0,128525,0
2015,Arizona,Cities,Tempe,0,0,0,0,175556,0
2015,Arizona,Cities,Thatcher,0,0,0,0,5065,0
2015,Arizona,Cities,Tolleson,0,0,0,0,7029,0
2015,Arizona,Cities,Wellton,0,0,0,0,2973,0
2015,Arizona,Cities,Wickenburg,0,0,0,0,6760,0
2015,Arizona,Cities,Willcox,0,0,0,0,3569,0
2015,Arizona,Universities and Colleges,Central Arizona College,0,0,0,0,5937,0
2015,Arizona,Universities and Colleges,Northern Arizona University,0,0,0,0,27705,0
2015,Arizona,Universities and Colleges,Pima Community College,0,0,0,0,28070,0
2015,Arizona,Universities and Colleges,University of Arizona,0,0,0,0,42236,0
2015,Arizona,Metropolitan Counties,Cochise,0,0,0,0,No Data,0
2015,Arizona,Metropolitan Counties,Coconino,0,0,0,0,No Data,0
2015,Arizona,Metropolitan Counties,Mohave,0,0,0,0,No Data,0
2015,Arizona,Metropolitan Counties,Yuma,0,0,0,0,No Data,0
2015,Arizona,Nonmetropolitan Counties,Apache,0,0,0,0,No Data,0
2015,Arizona,Nonmetropolitan Counties,Gila,0,0,0,0,No Data,0
2015,Arizona,Nonmetropolitan Counties,La Paz,DNR,0,0,0,No Data,0
2015,Arizona,Nonmetropolitan Counties,Santa Cruz,0,0,0,0,No Data,0
2015,Arizona,State Police Agencies,Arizona Department of Public Safety,0,0,0,0,No Data,0
2015,Arizona,Tribal Agencies,Ak-Chin Tribal,0,0,0,0,No Data,0
2015,Arizona,Tribal Agencies,Cocopah Tribal,0,DNR,DNR,DNR,No Data,0
2015,Arizona,Tribal Agencies,Colorado River Agency,0,0,0,0,No Data,0
2015,Arizona,Tribal Agencies,Fort McDowell Tribal,0,DNR,DNR,DNR,No Data,0
2015,Arizona,Tribal Agencies,Fort Mojave Tribal,0,DNR,DNR,DNR,No Data,0
2015,Arizona,Tribal Agencies,Gila River Indian Community,0,DNR,DNR,DNR,No Data,0
2015,Arizona,Tribal Agencies,Hopi Tribal,0,DNR,DNR,DNR,No Data,0
2015,Arizona,Tribal Agencies,Hualapai Tribal,0,0,0,0,No Data,0
2015,Arizona,Tribal Agencies,Kaibab Paiute Tribal,0,DNR,DNR,DNR,No Data,0
2015,Arizona,Tribal Agencies,Navajo Nation,0,0,0,0,No Data,0
2015,Arizona,Tribal Agencies,Pascua Yaqui Tribal,0,DNR,DNR,DNR,No Data,0
2015,Arizona,Tribal Agencies,San Carlos Agency,0,DNR,DNR,DNR,No Data,0
2015,Arizona,Tribal Agencies,Tohono O'odham Nation,0,DNR,DNR,DNR,No Data,0
2015,Arizona,Tribal Agencies,Tonto Apache Tribal,0,DNR,DNR,DNR,No Data,0
2015,Arizona,Tribal Agencies,Truxton Canon Agency,0,DNR,DNR,DNR,No Data,0
2015,Arizona,Tribal Agencies,Yavapai-Apache Nation,0,DNR,0,0,No Data,0
2015,Arizona,Tribal Agencies,Yavapai-Prescott Tribal,DNR,DNR,0,DNR,No Data,0
2015,Arizona,Other Agencies,Tucson Airport Authority,0,0,0,0,No Data,0
2015,Arkansas,Cities,Alexander,DNR,0,0,0,2853,0
2015,Arkansas,Cities,Alma,0,0,0,0,5581,0
2015,Arkansas,Cities,Altus,0,0,0,0,731,0
2015,Arkansas,Cities,Amity,0,0,0,0,700,0
2015,Arkansas,Cities,Arkadelphia,0,0,0,0,10637,0
2015,Arkansas,Cities,Ashdown,0,0,0,0,4453,0
2015,Arkansas,Cities,Ash Flat,0,0,0,0,1059,0
2015,Arkansas,Cities,Atkins,0,0,0,0,3055,0
2015,Arkansas,Cities,Augusta,0,0,0,0,2084,0
2015,Arkansas,Cities,Austin,0,0,0,0,3407,0
2015,Arkansas,Cities,Bald Knob,0,0,0,0,2890,0
2015,Arkansas,Cities,Barling,0,0,0,0,4725,0
2015,Arkansas,Cities,Batesville,DNR,0,0,0,10534,0
2015,Arkansas,Cities,Bay,0,0,0,0,1794,0
2015,Arkansas,Cities,Bearden,0,0,0,0,904,0
2015,Arkansas,Cities,Beebe,0,0,0,0,8138,0
2015,Arkansas,Cities,Bella Vista,0,0,0,0,27970,0
2015,Arkansas,Cities,Benton,0,0,0,0,34356,0
2015,Arkansas,Cities,Bentonville,0,0,0,0,43190,0
2015,Arkansas,Cities,Berryville,0,0,0,0,5394,0
2015,Arkansas,Cities,Bethel Heights,0,0,0,0,2497,0
2015,Arkansas,Cities,Black Rock,0,DNR,DNR,DNR,628,0
2015,Arkansas,Cities,Blytheville,0,0,0,0,14717,0
2015,Arkansas,Cities,Bono,0,0,0,0,2166,0
2015,Arkansas,Cities,Booneville,0,0,0,0,3924,0
2015,Arkansas,Cities,Bradford,0,0,0,0,755,0
2015,Arkansas,Cities,Brinkley,0,0,0,0,2909,0
2015,Arkansas,Cities,Brookland,0,0,0,0,3499,0
2015,Arkansas,Cities,Bull Shoals,0,0,0,0,1951,0
2015,Arkansas,Cities,Cabot,0,0,0,0,26064,0
2015,Arkansas,Cities,Caddo Valley,0,0,0,0,606,0
2015,Arkansas,Cities,Camden,0,0,0,0,11423,0
2015,Arkansas,Cities,Cammack Village,0,0,0,0,750,0
2015,Arkansas,Cities,Caraway,0,0,0,0,1259,0
2015,Arkansas,Cities,Carlisle,0,0,0,0,2198,0
2015,Arkansas,Cities,Cave City,0,0,0,0,1860,0
2015,Arkansas,Cities,Cave Springs,0,0,0,0,2672,0
2015,Arkansas,Cities,Centerton,0,0,0,0,11635,0
2015,Arkansas,Cities,Charleston,0,0,0,0,2494,0
2015,Arkansas,Cities,Cherokee Village,0,0,0,0,4568,0
2015,Arkansas,Cities,Clarendon,0,0,0,0,1514,0
2015,Arkansas,Cities,Clarksville,0,0,0,0,9443,0
2015,Arkansas,Cities,Clinton,0,0,0,0,2537,0
2015,Arkansas,Cities,Conway,0,0,0,0,65764,0
2015,Arkansas,Cities,Corning,0,0,0,0,3113,0
2015,Arkansas,Cities,Cotter,0,0,0,0,941,0
2015,Arkansas,Cities,Crossett,0,0,0,0,5192,0
2015,Arkansas,Cities,Damascus,0,0,0,0,382,0
2015,Arkansas,Cities,Danville,0,0,0,0,2368,0
2015,Arkansas,Cities,Dardanelle,0,0,0,0,4702,0
2015,Arkansas,Cities,Decatur,0,0,0,0,1781,0
2015,Arkansas,Cities,Dell,0,0,0,0,208,0
2015,Arkansas,Cities,De Queen,0,0,0,0,6781,0
2015,Arkansas,Cities,Dermott,0,0,0,0,2722,0
2015,Arkansas,Cities,Des Arc,0,0,0,0,1620,0
2015,Arkansas,Cities,De Valls Bluff,0,0,0,DNR,580,0
2015,Arkansas,Cities,De Witt,0,0,0,0,3197,0
2015,Arkansas,Cities,Diaz,0,0,0,0,1264,0
2015,Arkansas,Cities,Dierks,0,0,0,0,1101,0
2015,Arkansas,Cities,Dover,0,0,0,0,1401,0
2015,Arkansas,Cities,Dumas,0,0,0,0,4370,0
2015,Arkansas,Cities,Dyer,0,0,0,0,857,0
2015,Arkansas,Cities,Earle,0,0,0,0,2298,0
2015,Arkansas,Cities,El Dorado,0,0,0,0,18229,0
2015,Arkansas,Cities,Elkins,0,0,0,0,2949,0
2015,Arkansas,Cities,England,0,0,0,0,2775,0
2015,Arkansas,Cities,Etowah,0,0,0,0,329,0
2015,Arkansas,Cities,Eudora,0,0,0,0,2105,0
2015,Arkansas,Cities,Eureka Springs,0,0,0,0,2088,0
2015,Arkansas,Cities,Fairfield Bay,0,0,0,0,2265,0
2015,Arkansas,Cities,Farmington,0,0,0,0,6603,0
2015,Arkansas,Cities,Fayetteville,0,0,0,0,82377,0
2015,Arkansas,Cities,Flippin,0,0,0,0,1349,0
2015,Arkansas,Cities,Fordyce,0,0,0,0,4067,0
2015,Arkansas,Cities,Gassville,0,0,0,0,2132,0
2015,Arkansas,Cities,Gentry,0,0,0,0,3417,0
2015,Arkansas,Cities,Glenwood,0,0,0,0,2168,0
2015,Arkansas,Cities,Gosnell,0,0,0,0,3307,0
2015,Arkansas,Cities,Gravette,0,0,0,0,3245,0
2015,Arkansas,Cities,Greenbrier,0,0,0,0,5339,0
2015,Arkansas,Cities,Green Forest,0,0,0,0,2777,0
2015,Arkansas,Cities,Greenland,0,0,0,0,1397,0
2015,Arkansas,Cities,Greenwood,0,0,0,0,9310,0
2015,Arkansas,Cities,Greers Ferry,0,0,0,0,875,0
2015,Arkansas,Cities,Gurdon,0,0,0,0,2136,0
2015,Arkansas,Cities,Guy,0,0,0,0,721,0
2015,Arkansas,Cities,Hamburg,0,0,0,0,2790,0
2015,Arkansas,Cities,Hampton,0,0,0,0,1267,0
2015,Arkansas,Cities,Hardy,0,0,0,0,756,0
2015,Arkansas,Cities,Harrisburg,0,0,0,0,2323,0
